ch0,ch1,read_time
-0.023181,0.015593,34.319500
-0.024562,0.019952,34.320000
-0.025509,0.014989,34.320500
-0.025826,0.003259,34.321000
-0.025828,-0.005032,34.321500
-0.026055,-0.007482,34.322000
-0.026292,-0.008820,34.322500
-0.025996,-0.011312,34.323000
-0.025687,-0.013349,34.323500
-0.025758,-0.014885,34.324000
-0.025457,-0.018448,34.324500
-0.031291,-0.022739,34.325000
-0.052297,-0.024268,34.325500
-0.071263,-0.022144,34.326000
-0.062880,-0.017537,34.326500
-0.036945,-0.014317,34.327000
-0.013316,-0.015281,34.327500
0.006157,-0.016598,34.328000
0.019694,-0.011709,34.328500
0.022049,0.000575,34.329000
0.014899,0.012052,34.329500
0.004022,0.011522,34.330000
-0.005123,0.000876,34.330500
-0.009541,-0.006395,34.331000
-0.012401,-0.004662,34.331500
-0.017460,0.001375,34.332000
-0.023196,0.005306,34.332500
-0.028242,0.002397,34.333000
-0.032070,-0.004552,34.333500
-0.032109,-0.006583,34.334000
-0.028593,-0.002769,34.334500
-0.025403,-0.000267,34.335000
-0.024260,-0.001210,34.335500
-0.024325,-0.003619,34.336000
-0.025164,-0.006222,34.336500
-0.026972,-0.006632,34.337000
-0.028740,-0.003850,34.337500
-0.028677,-0.000485,34.338000
-0.027620,0.001011,34.338500
-0.027398,0.001547,34.339000
-0.027180,0.004096,34.339500
-0.026404,0.008112,34.340000
-0.026005,0.009008,34.340500
-0.025426,0.005325,34.341000
-0.024210,0.000403,34.341500
-0.023771,-0.002568,34.342000
-0.024728,-0.003580,34.342500
-0.025984,-0.003541,34.343000
-0.026529,-0.001803,34.343500
-0.026677,0.000896,34.344000
-0.027174,0.001934,34.344500
-0.027568,0.000656,34.345000
-0.027224,-0.001719,34.345500
-0.026447,-0.004105,34.346000
-0.025518,-0.005610,34.346500
-0.024674,-0.006119,34.347000
-0.024324,-0.006669,34.347500
-0.024092,-0.007962,34.348000
-0.023475,-0.009675,34.348500
-0.023034,-0.010770,34.349000
-0.023021,-0.008738,34.349500
-0.022657,-0.002324,34.350000
-0.021727,0.003635,34.350500
-0.021111,0.000698,34.351000
-0.021548,-0.012833,34.351500
-0.022327,-0.024642,34.352000
-0.022129,-0.021659,34.352500
-0.020976,-0.007813,34.353000
-0.020209,0.003560,34.353500
-0.020857,0.005387,34.354000
-0.022294,0.000362,34.354500
-0.022885,-0.005295,34.355000
-0.022183,-0.008732,34.355500
-0.021825,-0.009736,34.356000
-0.022646,-0.008495,34.356500
-0.022934,-0.005738,34.357000
-0.022532,-0.002795,34.357500
-0.023301,-0.000812,34.358000
-0.024862,0.000206,34.358500
-0.026189,0.000242,34.359000
-0.027383,-0.000843,34.359500
-0.027224,-0.001381,34.360000
-0.025132,-0.000372,34.360500
-0.023303,0.000528,34.361000
-0.022783,0.001541,34.361500
-0.022610,0.004322,34.362000
-0.022733,0.006314,34.362500
-0.023418,0.002058,34.363000
-0.023769,-0.008828,34.363500
-0.022142,-0.017690,34.364000
-0.016248,-0.017725,34.364500
-0.006013,-0.013165,34.365000
0.004348,-0.009546,34.365500
0.008312,-0.005992,34.366000
-0.002607,-0.002304,34.366500
-0.023829,-0.004937,34.367000
-0.037097,-0.015988,34.367500
-0.044726,-0.023159,34.368000
-0.059765,-0.014483,34.368500
-0.072745,0.008752,34.369000
-0.068209,0.036990,34.369500
-0.047342,0.054171,34.370000
-0.023078,0.044137,34.370500
-0.006970,0.010373,34.371000
-0.002480,-0.024037,34.371500
-0.006017,-0.040626,34.372000
-0.011415,-0.038807,34.372500
-0.015647,-0.029073,34.373000
-0.019582,-0.020194,34.373500
-0.024214,-0.015252,34.374000
-0.029032,-0.013672,34.374500
-0.032090,-0.012144,34.375000
-0.031346,-0.009271,34.375500
-0.027397,-0.007518,34.376000
-0.023336,-0.007885,34.376500
-0.021244,-0.007853,34.377000
-0.020185,-0.005332,34.377500
-0.019176,-0.001659,34.378000
-0.019127,0.000058,34.378500
-0.019963,0.000718,34.379000
-0.021695,0.004249,34.379500
-0.027946,0.008945,34.380000
-0.043050,0.010226,34.380500
-0.062256,0.007825,34.381000
-0.068802,0.002090,34.381500
-0.054154,-0.004868,34.382000
-0.028610,-0.006611,34.382500
-0.002883,-0.001748,34.383000
0.018195,0.003499,34.383500
0.029762,0.003862,34.384000
0.029687,-0.000364,34.384500
0.020722,-0.005652,34.385000
0.009063,-0.009928,34.385500
-0.000243,-0.013405,34.386000
-0.007495,-0.015786,34.386500
-0.015195,-0.014910,34.387000
-0.023413,-0.009235,34.387500
-0.029915,-0.002017,34.388000
-0.032308,-0.001934,34.388500
-0.030481,-0.012322,34.389000
-0.027297,-0.022350,34.389500
-0.025589,-0.021646,34.390000
-0.025434,-0.011784,34.390500
-0.025081,0.002113,34.391000
-0.023978,0.013891,34.391500
-0.023378,0.017700,34.392000
-0.023316,0.015853,34.392500
-0.022832,0.014381,34.393000
-0.022879,0.013768,34.393500
-0.023866,0.010019,34.394000
-0.024019,0.002509,34.394500
-0.023213,-0.000596,34.395000
-0.022934,0.005062,34.395500
-0.023478,0.009384,34.396000
-0.024572,0.002480,34.396500
-0.025730,-0.011602,34.397000
-0.026036,-0.020000,34.397500
-0.025739,-0.016378,34.398000
-0.025972,-0.006520,34.398500
-0.026631,0.001790,34.399000
-0.026864,0.006891,34.399500
-0.026627,0.009998,34.400000
-0.026592,0.008235,34.400500
-0.027082,0.000486,34.401000
-0.027547,-0.006783,34.401500
-0.027518,-0.010175,34.402000
-0.027150,-0.011241,34.402500
-0.026656,-0.008793,34.403000
-0.026185,-0.003515,34.403500
-0.026073,-0.000157,34.404000
-0.026723,-0.000325,34.404500
-0.027864,-0.002940,34.405000
-0.028595,-0.007263,34.405500
-0.028381,-0.010779,34.406000
-0.026964,-0.012669,34.406500
-0.024604,-0.016186,34.407000
-0.022486,-0.020157,34.407500
-0.021310,-0.019311,34.408000
-0.021055,-0.013956,34.408500
-0.021676,-0.007209,34.409000
-0.022722,-0.000086,34.409500
-0.023674,0.004962,34.410000
-0.024313,0.004348,34.410500
-0.024536,-0.002893,34.411000
-0.024784,-0.014050,34.411500
-0.025269,-0.023739,34.412000
-0.025062,-0.027218,34.412500
-0.024439,-0.023118,34.413000
-0.025109,-0.012696,34.413500
-0.026566,0.001263,34.414000
-0.027275,0.014197,34.414500
-0.027503,0.021574,34.415000
-0.027196,0.021839,34.415500
-0.026026,0.017413,34.416000
-0.025407,0.012914,34.416500
-0.025820,0.009918,34.417000
-0.025914,0.005197,34.417500
-0.025654,-0.003752,34.418000
-0.025244,-0.013833,34.418500
-0.023759,-0.019492,34.419000
-0.022504,-0.016352,34.419500
-0.023137,-0.003980,34.420000
-0.023213,0.005587,34.420500
-0.021649,0.003463,34.421000
-0.021337,0.000794,34.421500
-0.022115,0.001715,34.422000
-0.021683,-0.001701,34.422500
-0.020643,-0.006036,34.423000
-0.020255,-0.005431,34.423500
-0.020885,-0.002307,34.424000
-0.022674,-0.000038,34.424500
-0.024068,-0.000752,34.425000
-0.023426,-0.005647,34.425500
-0.022318,-0.012697,34.426000
-0.022501,-0.016627,34.426500
-0.023047,-0.014007,34.427000
-0.023103,-0.008504,34.427500
-0.022916,-0.006259,34.428000
-0.022686,-0.007976,34.428500
-0.022654,-0.009873,34.429000
-0.022878,-0.009658,34.429500
-0.022855,-0.008902,34.430000
-0.022351,-0.008326,34.430500
-0.021709,-0.006399,34.431000
-0.021092,-0.004503,34.431500
-0.020444,-0.004791,34.432000
-0.019879,-0.005958,34.432500
-0.019921,-0.007036,34.433000
-0.020988,-0.008811,34.433500
-0.022078,-0.010177,34.434000
-0.022230,-0.009994,34.434500
-0.022279,-0.009485,34.435000
-0.022672,-0.008295,34.435500
-0.023297,-0.005564,34.436000
-0.024670,-0.003269,34.436500
-0.025884,-0.002284,34.437000
-0.025876,-0.001295,34.437500
-0.025890,-0.000108,34.438000
-0.026061,0.000568,34.438500
-0.025125,0.001102,34.439000
-0.024249,0.002971,34.439500
-0.024613,0.005904,34.440000
-0.025049,0.006923,34.440500
-0.025045,0.004128,34.441000
-0.025006,-0.000329,34.441500
-0.024716,-0.002487,34.442000
-0.024400,-0.001801,34.442500
-0.024624,-0.001033,34.443000
-0.025018,-0.001642,34.443500
-0.024992,-0.003311,34.444000
-0.024514,-0.005195,34.444500
-0.023697,-0.006032,34.445000
-0.022729,-0.005888,34.445500
-0.021951,-0.006264,34.446000
-0.021406,-0.007028,34.446500
-0.020629,-0.006810,34.447000
-0.019385,-0.005825,34.447500
-0.017893,-0.005195,34.448000
-0.016457,-0.004938,34.448500
-0.015938,-0.003932,34.449000
-0.016989,-0.002268,34.449500
-0.018457,-0.001642,34.450000
-0.018270,-0.002096,34.450500
-0.016150,-0.002547,34.451000
-0.012909,-0.003339,34.451500
-0.005926,-0.004302,34.452000
0.003091,-0.004815,34.452500
-0.000516,-0.006180,34.453000
-0.024396,-0.008423,34.453500
-0.053801,-0.008461,34.454000
-0.068127,-0.004775,34.454500
-0.061856,-0.000040,34.455000
-0.045897,0.001955,34.455500
-0.029333,0.001104,34.456000
-0.012669,0.000219,34.456500
0.002068,0.000173,34.457000
0.008988,-0.000269,34.457500
0.005192,-0.001618,34.458000
-0.003038,-0.002667,34.458500
-0.008376,-0.001800,34.459000
-0.011916,0.000828,34.459500
-0.016319,0.003488,34.460000
-0.022076,0.004316,34.460500
-0.027951,0.001396,34.461000
-0.030572,-0.004147,34.461500
-0.030112,-0.007267,34.462000
-0.028652,-0.006473,34.462500
-0.026136,-0.005459,34.463000
-0.023647,-0.006273,34.463500
-0.022412,-0.007060,34.464000
-0.021849,-0.006312,34.464500
-0.021675,-0.005513,34.465000
-0.022131,-0.005677,34.465500
-0.022711,-0.006071,34.466000
-0.022637,-0.006751,34.466500
-0.022656,-0.007750,34.467000
-0.023992,-0.007949,34.467500
-0.025199,-0.006738,34.468000
-0.024602,-0.005639,34.468500
-0.023687,-0.006863,34.469000
-0.024073,-0.009127,34.469500
-0.025326,-0.009353,34.470000
-0.026363,-0.008055,34.470500
-0.026168,-0.007091,34.471000
-0.025539,-0.006722,34.471500
-0.027715,-0.007475,34.472000
-0.031473,-0.009188,34.472500
-0.030770,-0.010129,34.473000
-0.027885,-0.009669,34.473500
-0.030993,-0.008215,34.474000
-0.038036,-0.006365,34.474500
-0.038825,-0.005884,34.475000
-0.029255,-0.007154,34.475500
-0.015545,-0.007613,34.476000
-0.005704,-0.006503,34.476500
-0.002513,-0.005050,34.477000
-0.005166,-0.001232,34.477500
-0.011119,0.005361,34.478000
-0.017544,0.009135,34.478500
-0.023105,0.008648,34.479000
-0.028091,0.008390,34.479500
-0.033816,0.009019,34.480000
-0.038963,0.008481,34.480500
-0.039531,0.006729,34.481000
-0.035648,0.004341,34.481500
-0.031669,0.001589,34.482000
-0.029871,-0.001452,34.482500
-0.029223,-0.004359,34.483000
-0.028483,-0.006284,34.483500
-0.027907,-0.007341,34.484000
-0.027549,-0.008723,34.484500
-0.026531,-0.010581,34.485000
-0.024939,-0.011041,34.485500
-0.023668,-0.009971,34.486000
-0.023084,-0.010040,34.486500
-0.023083,-0.010483,34.487000
-0.023516,-0.006032,34.487500
-0.024114,0.004994,34.488000
-0.024290,0.015686,34.488500
-0.023948,0.015676,34.489000
-0.023936,0.000406,34.489500
-0.024330,-0.021289,34.490000
-0.023891,-0.033428,34.490500
-0.022113,-0.032354,34.491000
-0.019835,-0.025848,34.491500
-0.018198,-0.017847,34.492000
-0.018164,-0.010142,34.492500
-0.020036,-0.004740,34.493000
-0.022873,0.000304,34.493500
-0.024594,0.004369,34.494000
-0.023588,0.002854,34.494500
-0.020747,-0.001660,34.495000
-0.018697,-0.001321,34.495500
-0.018996,0.005126,34.496000
-0.020764,0.010582,34.496500
-0.022373,0.008848,34.497000
-0.023779,0.002491,34.497500
-0.025453,-0.003114,34.498000
-0.026579,-0.005869,34.498500
-0.025982,-0.003995,34.499000
-0.024282,0.001661,34.499500
-0.023487,0.006134,34.500000
-0.023218,0.004941,34.500500
-0.021869,-0.002509,34.501000
-0.021223,-0.008154,34.501500
-0.022114,-0.005207,34.502000
-0.021883,-0.000824,34.502500
-0.021241,-0.000839,34.503000
-0.022107,-0.002071,34.503500
-0.022484,-0.003941,34.504000
-0.021819,-0.007259,34.504500
-0.021552,-0.010112,34.505000
-0.020920,-0.011335,34.505500
-0.019795,-0.010905,34.506000
-0.019826,-0.008805,34.506500
-0.020971,-0.006008,34.507000
-0.021817,-0.004383,34.507500
-0.021934,-0.004869,34.508000
-0.022155,-0.006440,34.508500
-0.023258,-0.007205,34.509000
-0.024767,-0.006214,34.509500
-0.025427,-0.004097,34.510000
-0.024759,-0.002546,34.510500
-0.023772,-0.002951,34.511000
-0.023590,-0.004927,34.511500
-0.024339,-0.006750,34.512000
-0.025722,-0.007388,34.512500
-0.026998,-0.007118,34.513000
-0.027279,-0.006687,34.513500
-0.026493,-0.006259,34.514000
-0.025129,-0.005206,34.514500
-0.024230,-0.003514,34.515000
-0.024274,-0.001958,34.515500
-0.023802,-0.000673,34.516000
-0.022268,0.000590,34.516500
-0.021283,0.001920,34.517000
-0.021734,0.003412,34.517500
-0.022923,0.004372,34.518000
-0.023937,0.003761,34.518500
-0.024621,0.001870,34.519000
-0.025512,0.000389,34.519500
-0.026600,0.000529,34.520000
-0.026698,0.001312,34.520500
-0.025475,0.000818,34.521000
-0.024294,-0.001292,34.521500
-0.023931,-0.003348,34.522000
-0.024037,-0.003660,34.522500
-0.024071,-0.002185,34.523000
-0.023335,0.000185,34.523500
-0.021792,0.002109,34.524000
-0.020668,0.001970,34.524500
-0.020890,-0.000286,34.525000
-0.021957,-0.002506,34.525500
-0.022840,-0.002514,34.526000
-0.023211,-0.001123,34.526500
-0.023542,-0.001207,34.527000
-0.022916,-0.002876,34.527500
-0.019786,-0.004446,34.528000
-0.016897,-0.005648,34.528500
-0.017443,-0.005925,34.529000
-0.018796,-0.005192,34.529500
-0.018507,-0.004964,34.530000
-0.018339,-0.005310,34.530500
-0.019314,-0.005255,34.531000
-0.020047,-0.005907,34.531500
-0.019949,-0.007969,34.532000
-0.020235,-0.009270,34.532500
-0.020844,-0.008893,34.533000
-0.020448,-0.008356,34.533500
-0.019535,-0.008064,34.534000
-0.019330,-0.007435,34.534500
-0.019591,-0.006553,34.535000
-0.019303,-0.005919,34.535500
-0.018517,-0.005594,34.536000
-0.018554,-0.004856,34.536500
-0.019573,-0.003300,34.537000
-0.020417,-0.001491,34.537500
-0.020951,-0.000212,34.538000
-0.021574,-0.000068,34.538500
-0.022231,-0.001019,34.539000
-0.023025,-0.001815,34.539500
-0.023477,-0.001144,34.540000
-0.022624,0.000720,34.540500
-0.021564,0.003060,34.541000
-0.022446,0.005566,34.541500
-0.024882,0.005802,34.542000
-0.026903,0.002478,34.542500
-0.027478,-0.000823,34.543000
-0.026514,-0.002669,34.543500
-0.025146,-0.004982,34.544000
-0.025208,-0.006918,34.544500
-0.026601,-0.006853,34.545000
-0.027541,-0.006364,34.545500
-0.027037,-0.008107,34.546000
-0.025302,-0.010891,34.546500
-0.023430,-0.011564,34.547000
-0.022985,-0.010998,34.547500
-0.024494,-0.011389,34.548000
-0.026700,-0.012046,34.548500
-0.027667,-0.011620,34.549000
-0.026840,-0.009411,34.549500
-0.025638,-0.004936,34.550000
-0.025304,0.000890,34.550500
-0.025704,0.004190,34.551000
-0.026182,0.000729,34.551500
-0.025826,-0.006033,34.552000
-0.024383,-0.008023,34.552500
-0.023346,-0.005920,34.553000
-0.023613,-0.006023,34.553500
-0.023954,-0.009303,34.554000
-0.024024,-0.012315,34.554500
-0.024556,-0.012294,34.555000
-0.024690,-0.009362,34.555500
-0.024196,-0.006070,34.556000
-0.024483,-0.004590,34.556500
-0.024885,-0.003705,34.557000
-0.024093,-0.001250,34.557500
-0.023258,0.002039,34.558000
-0.023458,0.004301,34.558500
-0.023854,0.004725,34.559000
-0.023387,0.003644,34.559500
-0.022795,0.002719,34.560000
-0.023526,0.003333,34.560500
-0.025419,0.004357,34.561000
-0.029025,0.003515,34.561500
-0.037889,0.000566,34.562000
-0.054092,-0.001981,34.562500
-0.069150,-0.002476,34.563000
-0.067285,-0.002704,34.563500
-0.046868,-0.004318,34.564000
-0.021740,-0.006418,34.564500
-0.000188,-0.007710,34.565000
0.016694,-0.008286,34.565500
0.025782,-0.009083,34.566000
0.023607,-0.010199,34.566500
0.012842,-0.011080,34.567000
0.001763,-0.011589,34.567500
-0.004797,-0.011292,34.568000
-0.009296,-0.009647,34.568500
-0.015446,-0.007951,34.569000
-0.023401,-0.007652,34.569500
-0.031309,-0.008056,34.570000
-0.035994,-0.008934,34.570500
-0.034845,-0.010059,34.571000
-0.030204,-0.009095,34.571500
-0.027104,-0.005327,34.572000
-0.027344,-0.001232,34.572500
-0.028450,0.000808,34.573000
-0.028506,0.000273,34.573500
-0.028326,-0.001990,34.574000
-0.028381,-0.004665,34.574500
-0.028328,-0.006037,34.575000
-0.028240,-0.005265,34.575500
-0.028238,-0.004243,34.576000
-0.027996,-0.004278,34.576500
-0.027309,-0.003251,34.577000
-0.027376,-0.000025,34.577500
-0.030063,0.003109,34.578000
-0.034811,0.003926,34.578500
-0.036425,0.003271,34.579000
-0.031960,0.003362,34.579500
-0.029214,0.003986,34.580000
-0.034432,0.004116,34.580500
-0.041276,0.004440,34.581000
-0.040585,0.004518,34.581500
-0.027932,0.002844,34.582000
-0.010423,0.000652,34.582500
-0.001434,0.000008,34.583000
-0.001377,0.000059,34.583500
-0.004281,-0.000671,34.584000
-0.009648,-0.001699,34.584500
-0.016049,-0.002178,34.585000
-0.021679,-0.002338,34.585500
-0.027424,-0.003078,34.586000
-0.032834,-0.004969,34.586500
-0.035406,-0.007090,34.587000
-0.033628,-0.007858,34.587500
-0.028710,-0.007316,34.588000
-0.023831,-0.006528,34.588500
-0.021550,-0.006509,34.589000
-0.021685,-0.008782,34.589500
-0.022187,-0.013439,34.590000
-0.021837,-0.017514,34.590500
-0.021748,-0.017830,34.591000
-0.022756,-0.014304,34.591500
-0.022934,-0.009953,34.592000
-0.021771,-0.007766,34.592500
-0.021602,-0.007622,34.593000
-0.022486,-0.006942,34.593500
-0.022400,-0.005267,34.594000
-0.020989,-0.005123,34.594500
-0.019762,-0.005291,34.595000
-0.020015,-0.001412,34.595500
-0.021142,0.003778,34.596000
-0.021736,0.001927,34.596500
-0.021501,-0.006871,34.597000
-0.021197,-0.012188,34.597500
-0.021216,-0.009587,34.598000
-0.021084,-0.005523,34.598500
-0.020627,-0.003896,34.599000
-0.019958,-0.002680,34.599500
-0.018944,-0.000411,34.600000
-0.018383,0.001470,34.600500
-0.019098,0.000496,34.601000
-0.019852,-0.002763,34.601500
-0.019710,-0.005291,34.602000
-0.019684,-0.005780,34.602500
-0.020117,-0.005442,34.603000
-0.020476,-0.005656,34.603500
-0.020884,-0.006198,34.604000
-0.021390,-0.006207,34.604500
-0.021501,-0.005780,34.605000
-0.020935,-0.005830,34.605500
-0.020171,-0.006354,34.606000
-0.019816,-0.006207,34.606500
-0.019551,-0.005106,34.607000
-0.019181,-0.003648,34.607500
-0.019384,-0.002218,34.608000
-0.019776,-0.001047,34.608500
-0.019482,-0.000555,34.609000
-0.019503,-0.001837,34.609500
-0.020751,-0.004765,34.610000
-0.021850,-0.006513,34.610500
-0.021352,-0.005532,34.611000
-0.020264,-0.004727,34.611500
-0.020757,-0.007133,34.612000
-0.022813,-0.010054,34.612500
-0.024644,-0.009614,34.613000
-0.025483,-0.007594,34.613500
-0.025683,-0.007253,34.614000
-0.025724,-0.008131,34.614500
-0.025860,-0.007607,34.615000
-0.026016,-0.005426,34.615500
-0.026021,-0.004267,34.616000
-0.025854,-0.004789,34.616500
-0.025684,-0.004725,34.617000
-0.025704,-0.002448,34.617500
-0.026009,0.001139,34.618000
-0.026730,0.006165,34.618500
-0.027872,0.015699,34.619000
-0.028404,0.025289,34.619500
-0.027047,0.023064,34.620000
-0.024519,0.007850,34.620500
-0.022703,-0.007799,34.621000
-0.022227,-0.013290,34.621500
-0.022431,-0.008877,34.622000
-0.022772,0.000668,34.622500
-0.023383,0.008316,34.623000
-0.024165,0.007452,34.623500
-0.024618,0.001884,34.624000
-0.024749,-0.002861,34.624500
-0.025074,-0.006872,34.625000
-0.025907,-0.006939,34.625500
-0.026767,-0.000318,34.626000
-0.026869,0.008304,34.626500
-0.026228,0.012180,34.627000
-0.025665,0.008923,34.627500
-0.025633,0.000983,34.628000
-0.025515,-0.007147,34.628500
-0.025102,-0.011319,34.629000
-0.025068,-0.010303,34.629500
-0.025096,-0.007021,34.630000
-0.024351,-0.004876,34.630500
-0.023114,-0.004100,34.631000
-0.022202,-0.003596,34.631500
-0.022053,-0.003251,34.632000
-0.022576,-0.003510,34.632500
-0.023282,-0.004930,34.633000
-0.023817,-0.007666,34.633500
-0.024289,-0.010755,34.634000
-0.024873,-0.012957,34.634500
-0.025434,-0.014004,34.635000
-0.025726,-0.012867,34.635500
-0.025388,-0.008561,34.636000
-0.024166,-0.005291,34.636500
-0.022992,-0.005899,34.637000
-0.023138,-0.005140,34.637500
-0.024040,-0.001164,34.638000
-0.024691,0.001474,34.638500
-0.025010,0.001396,34.639000
-0.024192,-0.000016,34.639500
-0.022220,-0.001338,34.640000
-0.021418,-0.000817,34.640500
-0.022381,0.000747,34.641000
-0.023062,0.000339,34.641500
-0.022736,-0.002616,34.642000
-0.022220,-0.005651,34.642500
-0.022049,-0.006747,34.643000
-0.022323,-0.006737,34.643500
-0.023006,-0.007565,34.644000
-0.024032,-0.009304,34.644500
-0.024904,-0.010451,34.645000
-0.024918,-0.010500,34.645500
-0.024088,-0.010781,34.646000
-0.023004,-0.011211,34.646500
-0.022321,-0.010167,34.647000
-0.022495,-0.008813,34.647500
-0.022866,-0.009069,34.648000
-0.022173,-0.009959,34.648500
-0.020860,-0.009829,34.649000
-0.020140,-0.007911,34.649500
-0.020186,-0.005066,34.650000
-0.021092,-0.003919,34.650500
-0.022299,-0.005160,34.651000
-0.022335,-0.006653,34.651500
-0.021917,-0.007648,34.652000
-0.023045,-0.009119,34.652500
-0.024269,-0.010266,34.653000
-0.023606,-0.009906,34.653500
-0.023002,-0.008988,34.654000
-0.023744,-0.008168,34.654500
-0.024541,-0.006258,34.655000
-0.025234,-0.002124,34.655500
-0.025707,0.002932,34.656000
-0.024863,0.005955,34.656500
-0.023312,0.006206,34.657000
-0.022368,0.005334,34.657500
