ch0,ch1,read_time
-0.021675,-0.024089,62.883000
-0.018751,-0.027437,62.883500
-0.017643,-0.029502,62.884000
-0.019257,-0.030049,62.884500
-0.019088,-0.025812,62.885000
-0.014305,-0.016476,62.885500
-0.005646,-0.004879,62.886000
0.004602,0.007696,62.886500
0.010428,0.019428,62.887000
0.006507,0.026626,62.887500
-0.004698,0.027557,62.888000
-0.017572,0.023665,62.888500
-0.029064,0.017817,62.889000
-0.036884,0.012896,62.889500
-0.038751,0.009925,62.890000
-0.035118,0.007626,62.890500
-0.029111,0.003212,62.891000
-0.023330,-0.005668,62.891500
-0.021972,-0.013482,62.892000
-0.028111,-0.013115,62.892500
-0.035888,-0.009806,62.893000
-0.038965,-0.009159,62.893500
-0.037296,-0.007116,62.894000
-0.030698,-0.000948,62.894500
-0.020288,0.006843,62.895000
-0.011738,0.012208,62.895500
-0.009945,0.011348,62.896000
-0.014184,0.004284,62.896500
-0.020694,-0.005304,62.897000
-0.027646,-0.014982,62.897500
-0.034587,-0.022166,62.898000
-0.039721,-0.022844,62.898500
-0.040229,-0.017271,62.899000
-0.035903,-0.011363,62.899500
-0.030118,-0.010263,62.900000
-0.024853,-0.012169,62.900500
-0.020123,-0.012576,62.901000
-0.016936,-0.011944,62.901500
-0.014955,-0.011899,62.902000
-0.012652,-0.011358,62.902500
-0.011264,-0.010279,62.903000
-0.012737,-0.009389,62.903500
-0.016117,-0.008296,62.904000
-0.019137,-0.007523,62.904500
-0.020944,-0.007801,62.905000
-0.020767,-0.007582,62.905500
-0.015653,-0.005499,62.906000
-0.004716,-0.002712,62.906500
0.007258,-0.000260,62.907000
0.014209,0.003957,62.907500
0.012678,0.012156,62.908000
0.002905,0.020385,62.908500
-0.010671,0.022258,62.909000
-0.023206,0.017389,62.909500
-0.033389,0.010537,62.910000
-0.041967,0.005831,62.910500
-0.049038,0.003199,62.911000
-0.052654,0.000613,62.911500
-0.049832,-0.002217,62.912000
-0.041087,-0.004628,62.912500
-0.030858,-0.006971,62.913000
-0.022060,-0.010429,62.913500
-0.014735,-0.014775,62.914000
-0.010346,-0.018874,62.914500
-0.012870,-0.022590,62.915000
-0.023082,-0.024043,62.915500
-0.036541,-0.019786,62.916000
-0.048255,-0.010792,62.916500
-0.054558,-0.003349,62.917000
-0.054537,-0.002156,62.917500
-0.050543,-0.004099,62.918000
-0.042966,-0.003287,62.918500
-0.032053,0.000108,62.919000
-0.022805,0.002405,62.919500
-0.017897,0.002487,62.920000
-0.015353,0.001856,62.920500
-0.013815,0.001444,62.921000
-0.011964,0.000387,62.921500
-0.009667,-0.001310,62.922000
-0.008429,-0.002393,62.922500
-0.007452,-0.002627,62.923000
-0.004344,-0.002727,62.923500
0.002069,-0.003791,62.924000
0.011029,-0.007027,62.924500
0.018680,-0.011934,62.925000
0.019288,-0.015748,62.925500
0.010491,-0.015963,62.926000
-0.004558,-0.013336,62.926500
-0.021228,-0.010937,62.927000
-0.036455,-0.009435,62.927500
-0.048416,-0.006187,62.928000
-0.055975,0.000885,62.928500
-0.056693,0.009930,62.929000
-0.048710,0.016137,62.929500
-0.036942,0.016534,62.930000
-0.028407,0.011478,62.930500
-0.023826,0.003530,62.931000
-0.021383,-0.003958,62.931500
-0.020855,-0.010299,62.932000
-0.022541,-0.014809,62.932500
-0.026433,-0.015999,62.933000
-0.031565,-0.016643,62.933500
-0.037289,-0.017356,62.934000
-0.043103,-0.014652,62.934500
-0.046566,-0.010802,62.935000
-0.044735,-0.011970,62.935500
-0.038068,-0.018408,62.936000
-0.030706,-0.023138,62.936500
-0.026167,-0.020017,62.937000
-0.024516,-0.010654,62.937500
-0.023394,-0.002608,62.938000
-0.021585,-0.000807,62.938500
-0.019519,-0.003301,62.939000
-0.015588,-0.006355,62.939500
-0.008069,-0.007489,62.940000
0.000341,-0.005133,62.940500
0.004418,-0.000058,62.941000
0.000503,0.006042,62.941500
-0.011421,0.013113,62.942000
-0.027221,0.020427,62.942500
-0.041037,0.024490,62.943000
-0.049153,0.022099,62.943500
-0.050699,0.014807,62.944000
-0.047312,0.008027,62.944500
-0.041042,0.004672,62.945000
-0.031414,0.003003,62.945500
-0.021590,0.000827,62.946000
-0.017073,-0.001926,62.946500
-0.014861,-0.004327,62.947000
-0.011709,-0.005343,62.947500
-0.009761,-0.005014,62.948000
-0.007873,-0.004943,62.948500
-0.005440,-0.005552,62.949000
-0.005054,-0.006489,62.949500
-0.005928,-0.008671,62.950000
-0.004867,-0.011294,62.950500
-0.001375,-0.011986,62.951000
0.001397,-0.011012,62.951500
-0.000297,-0.009763,62.952000
-0.007990,-0.008285,62.952500
-0.020370,-0.006996,62.953000
-0.033267,-0.006859,62.953500
-0.042770,-0.008286,62.954000
-0.049240,-0.011500,62.954500
-0.053778,-0.015500,62.955000
-0.053486,-0.017559,62.955500
-0.046549,-0.016810,62.956000
-0.036403,-0.014615,62.956500
-0.027921,-0.010673,62.957000
-0.023851,-0.004135,62.957500
-0.023518,0.003230,62.958000
-0.024093,0.010638,62.958500
-0.023637,0.020941,62.959000
-0.022380,0.030374,62.959500
-0.021303,0.029078,62.960000
-0.020421,0.018526,62.960500
-0.019284,0.007452,62.961000
-0.018138,-0.001707,62.961500
-0.017726,-0.008567,62.962000
-0.018227,-0.011440,62.962500
-0.019120,-0.011105,62.963000
-0.019899,-0.009943,62.963500
-0.020230,-0.008708,62.964000
-0.019972,-0.007861,62.964500
-0.019448,-0.009035,62.965000
-0.019437,-0.012032,62.965500
-0.020173,-0.014187,62.966000
-0.020474,-0.014046,62.966500
-0.019765,-0.013051,62.967000
-0.019301,-0.013384,62.967500
-0.019248,-0.014425,62.968000
-0.018735,-0.013227,62.968500
-0.018525,-0.008776,62.969000
-0.019087,-0.003589,62.969500
-0.018591,-0.000365,62.970000
-0.015192,0.001867,62.970500
-0.010235,0.005058,62.971000
-0.007258,0.008277,62.971500
-0.007522,0.010263,62.972000
-0.010432,0.010978,62.972500
-0.015408,0.009545,62.973000
-0.020807,0.006657,62.973500
-0.026545,0.004832,62.974000
-0.034505,0.002604,62.974500
-0.042523,-0.001571,62.975000
-0.045259,-0.004145,62.975500
-0.041916,-0.003372,62.976000
-0.035915,-0.000530,62.976500
-0.029628,0.004483,62.977000
-0.024796,0.009521,62.977500
-0.022214,0.010608,62.978000
-0.019697,0.008293,62.978500
-0.016978,0.005062,62.979000
-0.017418,0.000561,62.979500
-0.020996,-0.005915,62.980000
-0.024583,-0.012522,62.980500
-0.027311,-0.016261,62.981000
-0.029083,-0.016447,62.981500
-0.029520,-0.015174,62.982000
-0.029671,-0.014639,62.982500
-0.029892,-0.015681,62.983000
-0.028989,-0.017450,62.983500
-0.027199,-0.017655,62.984000
-0.026098,-0.013910,62.984500
-0.026184,-0.006495,62.985000
-0.027453,0.000610,62.985500
-0.030164,0.004397,62.986000
-0.032573,0.004315,62.986500
-0.032915,0.001888,62.987000
-0.034468,0.001403,62.987500
-0.041148,0.002960,62.988000
-0.049293,0.004808,62.988500
-0.049855,0.010014,62.989000
-0.037973,0.016929,62.989500
-0.019720,0.018269,62.990000
-0.006584,0.012316,62.990500
0.000093,0.003843,62.991000
0.006049,-0.002780,62.991500
0.008234,-0.008047,62.992000
0.002898,-0.012931,62.992500
-0.004550,-0.015301,62.993000
-0.008668,-0.014766,62.993500
-0.009211,-0.014087,62.994000
-0.009212,-0.014676,62.994500
-0.011428,-0.014011,62.995000
-0.015175,-0.008565,62.995500
-0.018019,0.001221,62.996000
-0.018825,0.009578,62.996500
-0.018352,0.010301,62.997000
-0.018036,0.003797,62.997500
-0.018713,-0.004367,62.998000
-0.019994,-0.010175,62.998500
-0.021177,-0.012356,62.999000
-0.022669,-0.011943,62.999500
-0.024054,-0.012347,63.000000
-0.021963,-0.014595,63.000500
-0.014193,-0.015735,63.001000
-0.003926,-0.014905,63.001500
0.002858,-0.014550,63.002000
0.001050,-0.016312,63.002500
-0.010879,-0.019724,63.003000
-0.028178,-0.022427,63.003500
-0.043731,-0.021438,63.004000
-0.055836,-0.016565,63.004500
-0.065638,-0.011236,63.005000
-0.069989,-0.009216,63.005500
-0.064355,-0.012186,63.006000
-0.047271,-0.018108,63.006500
-0.021483,-0.020949,63.007000
0.003690,-0.017313,63.007500
0.017437,-0.011020,63.008000
0.017503,-0.006677,63.008500
0.008130,-0.004436,63.009000
-0.007982,-0.001950,63.009500
-0.027211,0.002066,63.010000
-0.044264,0.006509,63.010500
-0.057658,0.009941,63.011000
-0.063983,0.011623,63.011500
-0.058148,0.011331,63.012000
-0.042854,0.009849,63.012500
-0.023136,0.008598,63.013000
-0.009505,0.009214,63.013500
-0.012128,0.011295,63.014000
-0.020613,0.011680,63.014500
-0.027561,0.009536,63.015000
-0.039586,0.006540,63.015500
-0.051961,0.002775,63.016000
-0.056542,-0.001524,63.016500
-0.055140,-0.004362,63.017000
-0.050908,-0.004410,63.017500
-0.045936,-0.002822,63.018000
-0.041561,-0.001800,63.018500
-0.035467,-0.002080,63.019000
-0.027370,-0.003710,63.019500
-0.021667,-0.006531,63.020000
-0.019093,-0.008509,63.020500
-0.017366,-0.008284,63.021000
-0.016980,-0.008011,63.021500
-0.017755,-0.010176,63.022000
-0.017466,-0.014307,63.022500
-0.015807,-0.017815,63.023000
-0.014273,-0.018882,63.023500
-0.013899,-0.017696,63.024000
-0.014635,-0.015097,63.024500
-0.015350,-0.012034,63.025000
-0.015009,-0.009565,63.025500
-0.012863,-0.007122,63.026000
-0.007830,-0.003164,63.026500
-0.002346,0.000508,63.027000
-0.001116,0.002895,63.027500
-0.003740,0.007307,63.028000
-0.007880,0.011768,63.028500
-0.013075,0.011343,63.029000
-0.017561,0.007746,63.029500
-0.020108,0.003607,63.030000
-0.020976,0.000077,63.030500
-0.019658,0.000220,63.031000
-0.017603,0.004091,63.031500
-0.018819,0.007336,63.032000
-0.024918,0.007157,63.032500
-0.033242,0.004325,63.033000
-0.039885,0.000367,63.033500
-0.043079,-0.004841,63.034000
-0.042306,-0.011157,63.034500
-0.037053,-0.016214,63.035000
-0.030162,-0.018027,63.035500
-0.026200,-0.017497,63.036000
-0.025380,-0.017083,63.036500
-0.025672,-0.016428,63.037000
-0.026462,-0.012346,63.037500
-0.026796,-0.004694,63.038000
-0.025466,0.003065,63.038500
-0.023005,0.008216,63.039000
-0.021501,0.010045,63.039500
-0.021798,0.009395,63.040000
-0.021767,0.008319,63.040500
-0.020132,0.008512,63.041000
-0.018147,0.009027,63.041500
-0.015986,0.007185,63.042000
-0.014117,0.004456,63.042500
-0.014473,0.005652,63.043000
-0.015743,0.009614,63.043500
-0.015825,0.010177,63.044000
-0.016599,0.004906,63.044500
-0.018379,-0.002941,63.045000
-0.018683,-0.009367,63.045500
-0.018207,-0.014765,63.046000
-0.018374,-0.020357,63.046500
-0.018215,-0.023416,63.047000
-0.017941,-0.021141,63.047500
-0.019052,-0.016750,63.048000
-0.021742,-0.017164,63.048500
-0.025029,-0.022440,63.049000
-0.026894,-0.025421,63.049500
-0.025349,-0.021966,63.050000
-0.022275,-0.014306,63.050500
-0.021348,-0.007026,63.051000
-0.021397,-0.002613,63.051500
-0.019812,-0.001694,63.052000
-0.017901,-0.004168,63.052500
-0.017976,-0.008202,63.053000
-0.020633,-0.012586,63.053500
-0.023470,-0.015989,63.054000
-0.023896,-0.015254,63.054500
-0.023177,-0.011166,63.055000
-0.022246,-0.007930,63.055500
-0.020055,-0.006179,63.056000
-0.017410,-0.004068,63.056500
-0.015793,-0.001252,63.057000
-0.015150,0.000057,63.057500
-0.015029,-0.002938,63.058000
-0.015883,-0.007217,63.058500
-0.017730,-0.004697,63.059000
-0.018797,0.007128,63.059500
-0.018670,0.020438,63.060000
-0.019139,0.025264,63.060500
-0.020079,0.021100,63.061000
-0.020186,0.015536,63.061500
-0.020293,0.013243,63.062000
-0.021964,0.011498,63.062500
-0.023563,0.006770,63.063000
-0.020155,0.001471,63.063500
-0.011400,-0.001365,63.064000
-0.003626,-0.003448,63.064500
-0.001256,-0.007234,63.065000
-0.005777,-0.012262,63.065500
-0.016622,-0.015958,63.066000
-0.029806,-0.017183,63.066500
-0.045169,-0.017132,63.067000
-0.060739,-0.016875,63.067500
-0.067617,-0.017537,63.068000
-0.065273,-0.019725,63.068500
-0.056997,-0.021228,63.069000
-0.043126,-0.020461,63.069500
-0.030099,-0.017749,63.070000
-0.021584,-0.010707,63.070500
-0.015079,-0.000095,63.071000
-0.012229,0.005683,63.071500
-0.013909,0.004060,63.072000
-0.016772,0.001907,63.072500
-0.020473,0.003385,63.073000
-0.026397,0.007722,63.073500
-0.033210,0.013050,63.074000
-0.038322,0.017006,63.074500
-0.038584,0.017914,63.075000
-0.032274,0.016236,63.075500
-0.024283,0.015173,63.076000
-0.018787,0.017986,63.076500
-0.009868,0.023673,63.077000
0.003141,0.027310,63.077500
0.008777,0.024481,63.078000
0.002488,0.015351,63.078500
-0.010241,0.004929,63.079000
-0.023656,-0.001552,63.079500
-0.035009,-0.003824,63.080000
-0.046407,-0.005071,63.080500
-0.055668,-0.006229,63.081000
-0.055721,-0.006823,63.081500
-0.049702,-0.008157,63.082000
-0.043396,-0.010759,63.082500
-0.036317,-0.012924,63.083000
-0.030484,-0.013458,63.083500
-0.027641,-0.013171,63.084000
-0.025612,-0.013096,63.084500
-0.023705,-0.012643,63.085000
-0.021732,-0.010774,63.085500
-0.019099,-0.008603,63.086000
-0.017783,-0.009085,63.086500
-0.018757,-0.011933,63.087000
-0.019816,-0.014027,63.087500
-0.020474,-0.016382,63.088000
-0.021166,-0.020577,63.088500
-0.020553,-0.023116,63.089000
-0.019198,-0.021847,63.089500
-0.019231,-0.018337,63.090000
-0.019719,-0.012653,63.090500
-0.017376,-0.003269,63.091000
-0.011272,0.008629,63.091500
-0.005286,0.017093,63.092000
-0.003710,0.015920,63.092500
-0.005947,0.006157,63.093000
-0.008793,-0.005428,63.093500
-0.012052,-0.016081,63.094000
-0.017982,-0.024107,63.094500
-0.025382,-0.024645,63.095000
-0.029498,-0.020437,63.095500
-0.026684,-0.017472,63.096000
-0.017921,-0.014773,63.096500
-0.009143,-0.011358,63.097000
-0.005659,-0.008196,63.097500
-0.008810,-0.003971,63.098000
-0.017354,0.002469,63.098500
-0.027068,0.008377,63.099000
-0.031812,0.008682,63.099500
-0.028430,0.000994,63.100000
-0.020515,-0.011032,63.100500
-0.014937,-0.020192,63.101000
-0.014501,-0.022355,63.101500
-0.018984,-0.018228,63.102000
-0.028745,-0.009889,63.102500
-0.040719,0.001069,63.103000
-0.049524,0.011366,63.103500
-0.054274,0.015733,63.104000
-0.056713,0.013070,63.104500
-0.055926,0.008312,63.105000
-0.049462,0.006174,63.105500
-0.038417,0.006638,63.106000
-0.028098,0.006503,63.106500
-0.019732,0.004229,63.107000
-0.009610,0.000745,63.107500
-0.003212,-0.001579,63.108000
-0.008781,-0.000955,63.108500
-0.019372,0.000180,63.109000
-0.026966,-0.000678,63.109500
-0.033542,-0.003117,63.110000
-0.039221,-0.007101,63.110500
-0.041738,-0.011477,63.111000
-0.040841,-0.014020,63.111500
-0.036108,-0.015092,63.112000
-0.029075,-0.015980,63.112500
-0.023901,-0.016549,63.113000
-0.021966,-0.016596,63.113500
-0.021810,-0.016884,63.114000
-0.022142,-0.018300,63.114500
-0.021307,-0.020512,63.115000
-0.019092,-0.021919,63.115500
-0.017989,-0.021057,63.116000
-0.018632,-0.018326,63.116500
-0.018997,-0.014863,63.117000
-0.019165,-0.010159,63.117500
-0.021950,-0.004336,63.118000
-0.027274,0.000394,63.118500
-0.028108,0.003035,63.119000
-0.016728,0.005119,63.119500
0.004297,0.008047,63.120000
0.022945,0.011699,63.120500
0.031518,0.015257,63.121000
0.027723,0.015108,63.121500
0.011814,0.008668,63.122000
-0.007912,0.001430,63.122500
-0.026806,-0.000578,63.123000
-0.043728,0.002725,63.123500
-0.048483,0.009588,63.124000
-0.038337,0.016461,63.124500
-0.025259,0.018942,63.125000
-0.017846,0.016372,63.125500
-0.014852,0.010758,63.126000
-0.012333,0.004668,63.126500
-0.009439,0.001108,63.127000
-0.008573,-0.000057,63.127500
-0.012366,-0.002150,63.128000
-0.020132,-0.005565,63.128500
-0.027846,-0.007811,63.129000
-0.032715,-0.008071,63.129500
-0.035496,-0.007712,63.130000
-0.036441,-0.006821,63.130500
-0.033028,-0.002704,63.131000
-0.026904,0.003184,63.131500
-0.024265,0.004123,63.132000
-0.025915,-0.001402,63.132500
-0.028183,-0.007373,63.133000
-0.029574,-0.008518,63.133500
-0.029803,-0.005417,63.134000
-0.028360,-0.000921,63.134500
-0.026061,0.001811,63.135000
-0.024919,-0.000450,63.135500
-0.023975,-0.006043,63.136000
-0.018381,-0.011144,63.136500
-0.007377,-0.014496,63.137000
0.002200,-0.015083,63.137500
0.003306,-0.013423,63.138000
-0.005410,-0.012117,63.138500
-0.020331,-0.011969,63.139000
-0.035872,-0.012194,63.139500
-0.047616,-0.011740,63.140000
-0.054452,-0.008912,63.140500
-0.056864,-0.004268,63.141000
-0.054037,-0.000871,63.141500
-0.045514,0.000642,63.142000
-0.034739,0.000927,63.142500
-0.026716,-0.001494,63.143000
-0.022411,-0.006838,63.143500
-0.019865,-0.012595,63.144000
-0.018147,-0.017003,63.144500
-0.016567,-0.019754,63.145000
-0.014334,-0.020040,63.145500
-0.012052,-0.016351,63.146000
-0.010655,-0.009475,63.146500
-0.010199,-0.003156,63.147000
-0.010930,0.000764,63.147500
-0.013850,0.003194,63.148000
-0.018482,0.002631,63.148500
-0.022276,-0.002236,63.149000
-0.023933,-0.007259,63.149500
-0.023801,-0.008711,63.150000
-0.022498,-0.006958,63.150500
-0.021610,-0.002955,63.151000
-0.022482,0.001236,63.151500
-0.024326,0.003441,63.152000
-0.025306,0.005036,63.152500
-0.025024,0.008440,63.153000
-0.024528,0.012550,63.153500
-0.024248,0.013791,63.154000
-0.023852,0.011770,63.154500
-0.023404,0.009110,63.155000
-0.023605,0.005169,63.155500
-0.024651,-0.002315,63.156000
-0.025512,-0.011966,63.156500
-0.025365,-0.019386,63.157000
-0.023406,-0.022110,63.157500
-0.018316,-0.022879,63.158000
-0.012335,-0.023363,63.158500
-0.010545,-0.020120,63.159000
-0.013496,-0.011655,63.159500
-0.017931,-0.002691,63.160000
-0.021863,0.001232,63.160500
-0.025433,0.000055,63.161000
-0.030555,-0.003038,63.161500
-0.036580,-0.005148,63.162000
-0.039936,-0.004647,63.162500
-0.040319,-0.003943,63.163000
-0.038243,-0.005926,63.163500
-0.032996,-0.008480,63.164000
-0.026037,-0.008109,63.164500
-0.018249,-0.004958,63.165000
-0.010062,-0.002136,63.165500
-0.005069,-0.002210,63.166000
-0.006421,-0.003966,63.166500
-0.013838,-0.004422,63.167000
-0.025586,-0.004019,63.167500
-0.038804,-0.005073,63.168000
-0.050139,-0.007450,63.168500
-0.057734,-0.008976,63.169000
-0.059936,-0.008337,63.169500
-0.054975,-0.006690,63.170000
-0.045531,-0.006008,63.170500
-0.037397,-0.006022,63.171000
-0.032179,-0.003705,63.171500
-0.028279,0.002701,63.172000
-0.025470,0.010215,63.172500
-0.024117,0.013516,63.173000
-0.023538,0.010892,63.173500
-0.022799,0.006102,63.174000
-0.021419,0.004281,63.174500
-0.018906,0.007409,63.175000
-0.016680,0.011515,63.175500
-0.017109,0.011969,63.176000
-0.018845,0.009773,63.176500
-0.019290,0.006484,63.177000
-0.018757,0.002968,63.177500
-0.018805,0.002385,63.178000
-0.020497,0.004987,63.178500
-0.023546,0.007272,63.179000
-0.025748,0.007309,63.179500
-0.025274,0.004829,63.180000
-0.022784,-0.000163,63.180500
-0.020227,-0.006441,63.181000
-0.018353,-0.010909,63.181500
-0.016714,-0.010671,63.182000
-0.015830,-0.006657,63.182500
-0.016053,-0.003106,63.183000
-0.016054,-0.003343,63.183500
-0.015590,-0.007162,63.184000
-0.015515,-0.012032,63.184500
-0.015193,-0.015798,63.185000
-0.014128,-0.016959,63.185500
-0.013173,-0.014884,63.186000
-0.012691,-0.011267,63.186500
-0.012823,-0.008452,63.187000
-0.013978,-0.006927,63.187500
-0.015735,-0.005256,63.188000
-0.016271,-0.001570,63.188500
-0.012404,0.002414,63.189000
-0.004447,0.002635,63.189500
0.001817,-0.000399,63.190000
0.003066,-0.003413,63.190500
-0.000798,-0.005934,63.191000
-0.010995,-0.009026,63.191500
-0.025483,-0.012864,63.192000
-0.039250,-0.015162,63.192500
-0.050698,-0.012168,63.193000
-0.059373,-0.005715,63.193500
-0.061258,-0.001588,63.194000
-0.052274,0.000061,63.194500
-0.036687,0.000367,63.195000
-0.023828,-0.002592,63.195500
-0.015310,-0.006359,63.196000
-0.008249,-0.006379,63.196500
-0.004190,-0.003684,63.197000
-0.005120,-0.002193,63.197500
-0.010355,-0.002985,63.198000
-0.018566,-0.003355,63.198500
-0.027464,-0.001265,63.199000
-0.034552,0.000908,63.199500
-0.039292,-0.000767,63.200000
-0.040515,-0.005731,63.200500
-0.036548,-0.009146,63.201000
-0.030495,-0.009219,63.201500
-0.026362,-0.008471,63.202000
-0.024611,-0.009184,63.202500
-0.024791,-0.010751,63.203000
-0.024791,-0.010339,63.203500
-0.023199,-0.007406,63.204000
-0.020478,-0.003625,63.204500
-0.014465,0.000526,63.205000
-0.003884,0.004106,63.205500
0.005971,0.005551,63.206000
0.007879,0.005150,63.206500
0.002816,0.004073,63.207000
-0.001999,0.002701,63.207500
-0.004905,0.000604,63.208000
-0.010575,-0.003082,63.208500
-0.022946,-0.008282,63.209000
-0.040594,-0.012707,63.209500
-0.056724,-0.014456,63.210000
-0.065019,-0.014783,63.210500
-0.065104,-0.015735,63.211000
-0.059481,-0.017482,63.211500
-0.047957,-0.018733,63.212000
-0.032224,-0.018558,63.212500
-0.019375,-0.017567,63.213000
-0.015181,-0.016898,63.213500
-0.019203,-0.016040,63.214000
-0.026191,-0.013572,63.214500
-0.031294,-0.009333,63.215000
-0.034180,-0.003553,63.215500
-0.035905,0.001110,63.216000
-0.035024,0.001739,63.216500
-0.030779,0.002446,63.217000
-0.025224,0.006963,63.217500
-0.021333,0.010950,63.218000
-0.021336,0.010123,63.218500
-0.023703,0.006424,63.219000
-0.025448,0.003305,63.219500
-0.027161,0.000944,63.220000
-0.029282,-0.001598,63.220500
-0.029897,-0.004372,63.221000
-0.028824,-0.007211,63.221500
-0.026884,-0.008630,63.222000
-0.022936,-0.007097,63.222500
