ch0,ch1,read_time
-0.020723,-0.007283,38.804000
-0.019447,-0.007784,38.804500
-0.018576,-0.008301,38.805000
-0.019140,-0.008123,38.805500
-0.020069,-0.007476,38.806000
-0.020241,-0.006483,38.806500
-0.019971,-0.005097,38.807000
-0.020077,-0.003418,38.807500
-0.020154,-0.003063,38.808000
-0.020162,-0.004458,38.808500
-0.021089,-0.004696,38.809000
-0.022635,-0.003348,38.809500
-0.023964,-0.003439,38.810000
-0.025366,-0.005650,38.810500
-0.026865,-0.007623,38.811000
-0.027423,-0.008031,38.811500
-0.026148,-0.008218,38.812000
-0.023827,-0.008905,38.812500
-0.022248,-0.008738,38.813000
-0.021929,-0.006962,38.813500
-0.022506,-0.004752,38.814000
-0.023934,-0.003982,38.814500
-0.025728,-0.005131,38.815000
-0.026566,-0.006493,38.815500
-0.025491,-0.006107,38.816000
-0.023469,-0.004635,38.816500
-0.022415,-0.004226,38.817000
-0.022600,-0.005005,38.817500
-0.022620,-0.005788,38.818000
-0.021920,-0.006170,38.818500
-0.022113,-0.006238,38.819000
-0.023790,-0.005675,38.819500
-0.024890,-0.004140,38.820000
-0.024177,-0.002100,38.820500
-0.021899,-0.000107,38.821000
-0.019464,0.001003,38.821500
-0.019679,0.000925,38.822000
-0.022582,0.000928,38.822500
-0.024768,0.000356,38.823000
-0.024908,-0.001543,38.823500
-0.024508,-0.002141,38.824000
-0.024175,-0.000931,38.824500
-0.023923,-0.000444,38.825000
-0.024459,-0.001244,38.825500
-0.025349,-0.002409,38.826000
-0.025477,-0.003285,38.826500
-0.025239,-0.003412,38.827000
-0.025245,-0.003466,38.827500
-0.024915,-0.004507,38.828000
-0.023726,-0.005613,38.828500
-0.022220,-0.005520,38.829000
-0.021585,-0.004946,38.829500
-0.022474,-0.004598,38.830000
-0.024315,-0.004265,38.830500
-0.025899,-0.004079,38.831000
-0.026331,-0.004008,38.831500
-0.025791,-0.003548,38.832000
-0.025481,-0.002649,38.832500
-0.025771,-0.001931,38.833000
-0.025625,-0.001923,38.833500
-0.024814,-0.002376,38.834000
-0.023990,-0.002972,38.834500
-0.023511,-0.003682,38.835000
-0.023658,-0.003429,38.835500
-0.024196,-0.001820,38.836000
-0.024594,-0.001331,38.836500
-0.024508,-0.002542,38.837000
-0.023662,-0.002673,38.837500
-0.022835,-0.002029,38.838000
-0.023202,-0.002608,38.838500
-0.024434,-0.003062,38.839000
-0.025337,-0.002504,38.839500
-0.025335,-0.001882,38.840000
-0.024705,-0.000556,38.840500
-0.023868,0.001471,38.841000
-0.022988,0.001737,38.841500
-0.022409,-0.001026,38.842000
-0.022531,-0.004650,38.842500
-0.023156,-0.006003,38.843000
-0.023489,-0.005410,38.843500
-0.023266,-0.005041,38.844000
-0.023405,-0.004258,38.844500
-0.024126,-0.002786,38.845000
-0.024462,-0.002727,38.845500
-0.024490,-0.004180,38.846000
-0.025063,-0.005566,38.846500
-0.026105,-0.006488,38.847000
-0.026772,-0.007216,38.847500
-0.026468,-0.007893,38.848000
-0.025526,-0.008008,38.848500
-0.024724,-0.007188,38.849000
-0.024375,-0.006664,38.849500
-0.024242,-0.007535,38.850000
-0.023702,-0.008592,38.850500
-0.022467,-0.008116,38.851000
-0.021585,-0.006752,38.851500
-0.021891,-0.005946,38.852000
-0.022422,-0.005486,38.852500
-0.022614,-0.005401,38.853000
-0.022761,-0.006486,38.853500
-0.022156,-0.008135,38.854000
-0.020876,-0.008785,38.854500
-0.020325,-0.007707,38.855000
-0.020153,-0.005594,38.855500
-0.019647,-0.004187,38.856000
-0.020119,-0.004761,38.856500
-0.021996,-0.006483,38.857000
-0.023441,-0.007391,38.857500
-0.023005,-0.006890,38.858000
-0.021690,-0.005955,38.858500
-0.021430,-0.005409,38.859000
-0.021961,-0.004889,38.859500
-0.022134,-0.003956,38.860000
-0.022272,-0.003119,38.860500
-0.022513,-0.002453,38.861000
-0.022366,-0.001416,38.861500
-0.022108,-0.000882,38.862000
-0.022299,-0.001943,38.862500
-0.022752,-0.003434,38.863000
-0.022769,-0.003864,38.863500
-0.022341,-0.003476,38.864000
-0.022227,-0.003329,38.864500
-0.022524,-0.004403,38.865000
-0.022877,-0.006067,38.865500
-0.023427,-0.005946,38.866000
-0.023833,-0.004109,38.866500
-0.023463,-0.003150,38.867000
-0.022870,-0.003230,38.867500
-0.022907,-0.002393,38.868000
-0.023646,-0.000182,38.868500
-0.024997,0.001640,38.869000
-0.026681,0.001457,38.869500
-0.027834,-0.000097,38.870000
-0.027510,-0.001355,38.870500
-0.025660,-0.000958,38.871000
-0.023533,0.001657,38.871500
-0.022647,0.004655,38.872000
-0.023195,0.005244,38.872500
-0.023706,0.003677,38.873000
-0.022768,0.002231,38.873500
-0.020770,0.001801,38.874000
-0.019405,0.001808,38.874500
-0.018985,0.000837,38.875000
-0.017645,-0.002477,38.875500
-0.015674,-0.007200,38.876000
-0.015552,-0.010908,38.876500
-0.016582,-0.012914,38.877000
-0.017000,-0.013691,38.877500
-0.017562,-0.012688,38.878000
-0.018528,-0.009043,38.878500
-0.018926,-0.004614,38.879000
-0.018966,-0.002898,38.879500
-0.020082,-0.001916,38.880000
-0.022717,0.002356,38.880500
-0.025093,0.006394,38.881000
-0.026084,0.006253,38.881500
-0.026818,0.003985,38.882000
-0.027821,0.000478,38.882500
-0.028280,-0.004038,38.883000
-0.027650,-0.006585,38.883500
-0.026261,-0.006516,38.884000
-0.025070,-0.005702,38.884500
-0.024557,-0.004410,38.885000
-0.024050,-0.003453,38.885500
-0.023070,-0.004307,38.886000
-0.022688,-0.005149,38.886500
-0.023606,-0.004042,38.887000
-0.024681,-0.002577,38.887500
-0.024960,-0.002289,38.888000
-0.024795,-0.002700,38.888500
-0.024927,-0.002900,38.889000
-0.024948,-0.003267,38.889500
-0.023807,-0.004592,38.890000
-0.022494,-0.005198,38.890500
-0.022770,-0.004398,38.891000
-0.024281,-0.004711,38.891500
-0.025505,-0.005781,38.892000
-0.025766,-0.005408,38.892500
-0.025660,-0.004760,38.893000
-0.025793,-0.004774,38.893500
-0.025885,-0.004273,38.894000
-0.025535,-0.003388,38.894500
-0.025086,-0.003278,38.895000
-0.025290,-0.003960,38.895500
-0.026176,-0.004183,38.896000
-0.026909,-0.002917,38.896500
-0.026683,-0.000939,38.897000
-0.025431,-0.000450,38.897500
-0.023611,-0.002344,38.898000
-0.021596,-0.004687,38.898500
-0.020220,-0.005707,38.899000
-0.020337,-0.006121,38.899500
-0.021100,-0.007126,38.900000
-0.021091,-0.008179,38.900500
-0.020386,-0.007858,38.901000
-0.019884,-0.006666,38.901500
-0.019950,-0.006391,38.902000
-0.020153,-0.007421,38.902500
-0.019890,-0.008630,38.903000
-0.019313,-0.008513,38.903500
-0.019329,-0.006963,38.904000
-0.020028,-0.005701,38.904500
-0.020420,-0.006047,38.905000
-0.020443,-0.007379,38.905500
-0.021178,-0.007855,38.906000
-0.023082,-0.006471,38.906500
-0.024981,-0.004892,38.907000
-0.025834,-0.004987,38.907500
-0.026897,-0.005129,38.908000
-0.028899,-0.003632,38.908500
-0.029607,-0.001898,38.909000
-0.027019,-0.001075,38.909500
-0.022650,-0.000825,38.910000
-0.020188,-0.000919,38.910500
-0.020923,-0.001490,38.911000
-0.023004,-0.002654,38.911500
-0.024817,-0.004450,38.912000
-0.025882,-0.007187,38.912500
-0.026216,-0.010306,38.913000
-0.026201,-0.011169,38.913500
-0.025777,-0.008729,38.914000
-0.024579,-0.005764,38.914500
-0.023280,-0.005270,38.915000
-0.022655,-0.007444,38.915500
-0.022285,-0.008513,38.916000
-0.021833,-0.005472,38.916500
-0.021590,-0.001681,38.917000
-0.022046,-0.001169,38.917500
-0.023662,-0.002550,38.918000
-0.025924,-0.002822,38.918500
-0.027224,-0.002150,38.919000
-0.026767,-0.002118,38.919500
-0.025864,-0.002308,38.920000
-0.026354,-0.000870,38.920500
-0.027942,0.002399,38.921000
-0.028128,0.004705,38.921500
-0.026368,0.004571,38.922000
-0.025115,0.003626,38.922500
-0.025148,0.002019,38.923000
-0.025053,-0.000262,38.923500
-0.024112,-0.000918,38.924000
-0.022548,-0.000192,38.924500
-0.021086,-0.000561,38.925000
-0.020422,-0.001736,38.925500
-0.020249,-0.002687,38.926000
-0.019876,-0.003866,38.926500
-0.019605,-0.005077,38.927000
-0.019814,-0.005837,38.927500
-0.020000,-0.006487,38.928000
-0.020022,-0.006837,38.928500
-0.020140,-0.005728,38.929000
-0.020009,-0.002796,38.929500
-0.019562,-0.000090,38.930000
-0.019331,0.000037,38.930500
-0.019198,-0.001699,38.931000
-0.019019,-0.003015,38.931500
-0.019239,-0.002846,38.932000
-0.019460,-0.001327,38.932500
-0.019299,0.000340,38.933000
-0.019813,0.000593,38.933500
-0.021228,-0.000396,38.934000
-0.022136,-0.001205,38.934500
-0.021906,-0.001602,38.935000
-0.021384,-0.002115,38.935500
-0.021437,-0.002544,38.936000
-0.021751,-0.002329,38.936500
-0.021815,-0.001825,38.937000
-0.021920,-0.002402,38.937500
-0.021803,-0.004384,38.938000
-0.020925,-0.006876,38.938500
-0.020041,-0.009543,38.939000
-0.019889,-0.011750,38.939500
-0.020183,-0.012270,38.940000
-0.020732,-0.011266,38.940500
-0.021408,-0.009437,38.941000
-0.021781,-0.006840,38.941500
-0.021783,-0.005004,38.942000
-0.021685,-0.005440,38.942500
-0.021705,-0.006203,38.943000
-0.022133,-0.005570,38.943500
-0.022854,-0.004848,38.944000
-0.023064,-0.004776,38.944500
-0.022599,-0.004804,38.945000
-0.022452,-0.004812,38.945500
-0.023207,-0.004571,38.946000
-0.024097,-0.004127,38.946500
-0.023915,-0.004422,38.947000
-0.022884,-0.005361,38.947500
-0.022285,-0.005536,38.948000
-0.022288,-0.004511,38.948500
-0.022568,-0.003222,38.949000
-0.023224,-0.002514,38.949500
-0.023621,-0.002132,38.950000
-0.022924,-0.000917,38.950500
-0.021608,0.001469,38.951000
-0.021150,0.002740,38.951500
-0.022139,0.000951,38.952000
-0.023293,-0.001741,38.952500
-0.023676,-0.003144,38.953000
-0.023964,-0.004016,38.953500
-0.024568,-0.004636,38.954000
-0.025213,-0.004739,38.954500
-0.025765,-0.005024,38.955000
-0.025937,-0.005327,38.955500
-0.025818,-0.004447,38.956000
-0.026530,-0.002169,38.956500
-0.027990,0.000419,38.957000
-0.028376,0.001800,38.957500
-0.027478,0.000724,38.958000
-0.026891,-0.002490,38.958500
-0.027313,-0.005868,38.959000
-0.027970,-0.008014,38.959500
-0.028215,-0.008678,38.960000
-0.028518,-0.008067,38.960500
-0.029092,-0.007448,38.961000
-0.029480,-0.007554,38.961500
-0.029814,-0.006678,38.962000
-0.030258,-0.004495,38.962500
-0.030273,-0.003487,38.963000
-0.029474,-0.004067,38.963500
-0.027984,-0.004612,38.964000
-0.025927,-0.004689,38.964500
-0.023428,-0.004305,38.965000
-0.021140,-0.003508,38.965500
-0.020073,-0.003124,38.966000
-0.020291,-0.003593,38.966500
-0.021096,-0.004273,38.967000
-0.022435,-0.004487,38.967500
-0.023683,-0.004438,38.968000
-0.023428,-0.004789,38.968500
-0.022465,-0.004839,38.969000
-0.022529,-0.003223,38.969500
-0.022995,-0.000964,38.970000
-0.022892,0.000723,38.970500
-0.022947,0.002548,38.971000
-0.023992,0.003381,38.971500
-0.025408,0.001678,38.972000
-0.025696,-0.000929,38.972500
-0.024584,-0.002940,38.973000
-0.023187,-0.004428,38.973500
-0.022278,-0.005316,38.974000
-0.021849,-0.006245,38.974500
-0.021704,-0.007555,38.975000
-0.021854,-0.007644,38.975500
-0.022399,-0.006776,38.976000
-0.023000,-0.007446,38.976500
-0.022751,-0.008636,38.977000
-0.021467,-0.007820,38.977500
-0.020406,-0.006083,38.978000
-0.020576,-0.005734,38.978500
-0.021263,-0.006603,38.979000
-0.020873,-0.006384,38.979500
-0.019282,-0.004832,38.980000
-0.018136,-0.004063,38.980500
-0.018370,-0.003635,38.981000
-0.019344,-0.002422,38.981500
-0.020105,-0.001878,38.982000
-0.020373,-0.002503,38.982500
-0.020721,-0.002719,38.983000
-0.021766,-0.001499,38.983500
-0.023023,-0.000466,38.984000
-0.023486,-0.001901,38.984500
-0.023248,-0.003864,38.985000
-0.023142,-0.003941,38.985500
-0.023651,-0.003886,38.986000
-0.024898,-0.004680,38.986500
-0.026453,-0.005159,38.987000
-0.027448,-0.005156,38.987500
-0.027645,-0.004440,38.988000
-0.027394,-0.002722,38.988500
-0.026651,-0.001305,38.989000
-0.025371,-0.000882,38.989500
-0.023837,-0.000537,38.990000
-0.022037,-0.000330,38.990500
-0.019970,-0.000557,38.991000
-0.018266,-0.000330,38.991500
-0.017942,-0.000000,38.992000
-0.019044,-0.000350,38.992500
-0.020028,0.000031,38.993000
-0.020186,0.001529,38.993500
-0.020703,0.001929,38.994000
-0.022177,0.000352,38.994500
-0.023528,-0.001638,38.995000
-0.023616,-0.002451,38.995500
-0.023407,-0.002270,38.996000
-0.024888,-0.002423,38.996500
-0.027293,-0.003466,38.997000
-0.028124,-0.004662,38.997500
-0.026998,-0.005189,38.998000
-0.025138,-0.005603,38.998500
-0.023680,-0.007358,38.999000
-0.023256,-0.010731,38.999500
-0.023034,-0.013878,39.000000
-0.022309,-0.015167,39.000500
-0.022236,-0.015354,39.001000
-0.022736,-0.015374,39.001500
-0.021945,-0.015035,39.002000
-0.019897,-0.014398,39.002500
-0.018273,-0.013126,39.003000
-0.017888,-0.010225,39.003500
-0.018280,-0.006067,39.004000
-0.019028,-0.002502,39.004500
-0.020330,-0.000528,39.005000
-0.021274,0.001029,39.005500
-0.020621,0.002817,39.006000
-0.019511,0.002680,39.006500
-0.019812,0.000287,39.007000
-0.021488,-0.001972,39.007500
-0.023145,-0.004587,39.008000
-0.023702,-0.008093,39.008500
-0.023330,-0.009783,39.009000
-0.023505,-0.008512,39.009500
-0.025110,-0.005362,39.010000
-0.026002,-0.002378,39.010500
-0.025253,-0.001374,39.011000
-0.025388,-0.000911,39.011500
-0.025720,0.000183,39.012000
-0.024367,0.000626,39.012500
-0.023644,0.000433,39.013000
-0.024666,0.000321,39.013500
-0.025512,-0.000291,39.014000
-0.025345,-0.001884,39.014500
-0.024308,-0.003298,39.015000
-0.022769,-0.003311,39.015500
-0.021743,-0.002768,39.016000
-0.021549,-0.002003,39.016500
-0.021472,-0.000370,39.017000
-0.021424,-0.000103,39.017500
-0.021772,-0.002735,39.018000
-0.022305,-0.005241,39.018500
-0.022776,-0.006072,39.019000
-0.023069,-0.006515,39.019500
-0.022948,-0.006260,39.020000
-0.022587,-0.005583,39.020500
-0.022504,-0.005867,39.021000
-0.022754,-0.005634,39.021500
-0.022992,-0.003862,39.022000
-0.023038,-0.002910,39.022500
-0.022985,-0.003356,39.023000
-0.023023,-0.003005,39.023500
-0.023093,-0.001007,39.024000
-0.022694,0.000737,39.024500
-0.021671,0.000005,39.025000
-0.020958,-0.002234,39.025500
-0.021268,-0.003748,39.026000
-0.022193,-0.004341,39.026500
-0.023412,-0.004241,39.027000
-0.024594,-0.003317,39.027500
-0.024838,-0.002141,39.028000
-0.024028,-0.001501,39.028500
-0.023040,-0.001866,39.029000
-0.022384,-0.003168,39.029500
-0.022244,-0.004129,39.030000
-0.022770,-0.003277,39.030500
-0.023539,-0.001305,39.031000
-0.023743,-0.000759,39.031500
-0.023112,-0.003133,39.032000
-0.022448,-0.006615,39.032500
-0.022463,-0.008254,39.033000
-0.022481,-0.007937,39.033500
-0.022001,-0.007016,39.034000
-0.021609,-0.005592,39.034500
-0.021429,-0.003460,39.035000
-0.021272,-0.001614,39.035500
-0.021418,-0.001358,39.036000
-0.021741,-0.001818,39.036500
-0.021894,-0.001427,39.037000
-0.022139,-0.001289,39.037500
-0.022677,-0.002512,39.038000
-0.023234,-0.003954,39.038500
-0.023557,-0.005216,39.039000
-0.023555,-0.006899,39.039500
-0.023168,-0.008931,39.040000
-0.022330,-0.011271,39.040500
-0.021440,-0.013342,39.041000
-0.021353,-0.013526,39.041500
-0.022007,-0.011911,39.042000
-0.022490,-0.010351,39.042500
-0.022567,-0.009307,39.043000
-0.022389,-0.008461,39.043500
-0.022010,-0.008187,39.044000
-0.022047,-0.008354,39.044500
-0.023004,-0.007908,39.045000
-0.024450,-0.005971,39.045500
-0.025813,-0.003108,39.046000
-0.026475,-0.000714,39.046500
-0.025676,0.000878,39.047000
-0.024349,0.002041,39.047500
-0.024518,0.002649,39.048000
-0.025962,0.002368,39.048500
-0.026862,0.001162,39.049000
-0.026614,-0.000545,39.049500
-0.025825,-0.001632,39.050000
-0.024865,-0.000837,39.050500
-0.023746,0.001539,39.051000
-0.022795,0.002973,39.051500
-0.022171,0.001696,39.052000
-0.021867,-0.000453,39.052500
-0.022228,-0.001320,39.053000
-0.023189,-0.001489,39.053500
-0.023942,-0.001836,39.054000
-0.023882,-0.002359,39.054500
-0.023404,-0.002955,39.055000
-0.023656,-0.002994,39.055500
-0.024765,-0.002205,39.056000
-0.024983,-0.001770,39.056500
-0.023918,-0.002171,39.057000
-0.023513,-0.002159,39.057500
-0.024063,-0.001251,39.058000
-0.024247,-0.000812,39.058500
-0.023858,-0.002426,39.059000
-0.023309,-0.005687,39.059500
-0.022850,-0.008385,39.060000
-0.022620,-0.009202,39.060500
-0.022371,-0.008773,39.061000
-0.022036,-0.008068,39.061500
-0.022376,-0.006966,39.062000
-0.023620,-0.005863,39.062500
-0.024711,-0.006131,39.063000
-0.024433,-0.006713,39.063500
-0.022459,-0.005720,39.064000
-0.020791,-0.005098,39.064500
-0.021388,-0.006621,39.065000
-0.022445,-0.008444,39.065500
-0.021883,-0.009814,39.066000
-0.020532,-0.011188,39.066500
-0.019688,-0.011394,39.067000
-0.019710,-0.010148,39.067500
-0.020618,-0.009279,39.068000
-0.022197,-0.009794,39.068500
-0.023881,-0.009582,39.069000
-0.024859,-0.006696,39.069500
-0.024598,-0.003424,39.070000
-0.023999,-0.001397,39.070500
-0.024831,0.000984,39.071000
-0.027136,0.002715,39.071500
-0.028524,0.001716,39.072000
-0.026873,-0.000082,39.072500
-0.023887,0.000641,39.073000
-0.023086,0.003799,39.073500
-0.024492,0.005498,39.074000
-0.025590,0.003885,39.074500
-0.025209,0.001951,39.075000
-0.024172,0.002213,39.075500
-0.023933,0.003443,39.076000
-0.024888,0.003242,39.076500
-0.025821,0.002498,39.077000
-0.025639,0.003526,39.077500
-0.024905,0.004559,39.078000
-0.023953,0.003843,39.078500
-0.022428,0.002991,39.079000
-0.021492,0.001627,39.079500
-0.022006,-0.001326,39.080000
-0.022696,-0.003752,39.080500
-0.022774,-0.004191,39.081000
-0.022822,-0.003730,39.081500
-0.023256,-0.003631,39.082000
-0.023774,-0.004477,39.082500
-0.023629,-0.005802,39.083000
-0.022473,-0.006370,39.083500
-0.021102,-0.006645,39.084000
-0.020678,-0.008216,39.084500
-0.021235,-0.009887,39.085000
-0.022018,-0.009504,39.085500
-0.022648,-0.007576,39.086000
-0.022913,-0.005265,39.086500
-0.022726,-0.003277,39.087000
-0.022651,-0.002894,39.087500
-0.023573,-0.004796,39.088000
-0.025574,-0.007633,39.088500
-0.027375,-0.008752,39.089000
-0.027732,-0.007785,39.089500
-0.026937,-0.007373,39.090000
-0.026129,-0.007828,39.090500
-0.025959,-0.006827,39.091000
-0.026200,-0.004762,39.091500
-0.026004,-0.004438,39.092000
-0.024831,-0.006803,39.092500
-0.023542,-0.009805,39.093000
-0.023431,-0.010830,39.093500
-0.024369,-0.009487,39.094000
-0.025019,-0.008191,39.094500
-0.024540,-0.008839,39.095000
-0.023443,-0.009787,39.095500
-0.022455,-0.008856,39.096000
-0.021842,-0.006762,39.096500
-0.021889,-0.005843,39.097000
-0.022336,-0.006821,39.097500
-0.022321,-0.007984,39.098000
-0.021657,-0.007704,39.098500
-0.020917,-0.005911,39.099000
-0.020578,-0.003606,39.099500
-0.020731,-0.002287,39.100000
-0.021065,-0.002305,39.100500
-0.021107,-0.001976,39.101000
-0.020774,-0.000184,39.101500
-0.020346,0.001837,39.102000
-0.019951,0.002351,39.102500
-0.019644,0.000761,39.103000
-0.019577,-0.002075,39.103500
-0.020047,-0.004279,39.104000
-0.021237,-0.004731,39.104500
-0.022052,-0.003734,39.105000
-0.021401,-0.002042,39.105500
-0.020196,-0.000544,39.106000
-0.019294,0.000317,39.106500
-0.019018,0.000383,39.107000
-0.020440,-0.000809,39.107500
-0.023244,-0.002600,39.108000
-0.025425,-0.003402,39.108500
-0.026177,-0.002947,39.109000
-0.026559,-0.002433,39.109500
-0.027192,-0.003011,39.110000
-0.026784,-0.004626,39.110500
-0.024817,-0.005952,39.111000
-0.023229,-0.006075,39.111500
-0.023632,-0.006101,39.112000
-0.025041,-0.006471,39.112500
-0.025094,-0.005337,39.113000
-0.023601,-0.003208,39.113500
-0.022430,-0.002617,39.114000
-0.022142,-0.002964,39.114500
-0.022568,-0.002680,39.115000
-0.023747,-0.001899,39.115500
-0.024621,-0.000442,39.116000
-0.024623,0.001082,39.116500
-0.024873,0.000810,39.117000
-0.025259,-0.000961,39.117500
-0.024588,-0.002748,39.118000
-0.023614,-0.004219,39.118500
-0.023288,-0.005531,39.119000
-0.022554,-0.007137,39.119500
-0.020712,-0.008126,39.120000
-0.019108,-0.006804,39.120500
-0.019089,-0.003879,39.121000
-0.019660,-0.001311,39.121500
-0.019387,-0.000409,39.122000
-0.019024,-0.001593,39.122500
-0.019564,-0.003460,39.123000
-0.020665,-0.003888,39.123500
-0.021765,-0.002708,39.124000
-0.022059,-0.001275,39.124500
-0.021281,-0.000580,39.125000
-0.021266,-0.000822,39.125500
-0.022836,-0.001343,39.126000
-0.023659,-0.001215,39.126500
-0.022988,-0.000636,39.127000
-0.022296,-0.000404,39.127500
-0.021357,-0.000575,39.128000
-0.020182,-0.001648,39.128500
-0.020272,-0.003930,39.129000
-0.021356,-0.005126,39.129500
-0.021946,-0.004413,39.130000
-0.021831,-0.004665,39.130500
-0.022457,-0.006841,39.131000
-0.024689,-0.009052,39.131500
-0.025309,-0.008940,39.132000
-0.022281,-0.006351,39.132500
-0.019740,-0.005139,39.133000
-0.020117,-0.006745,39.133500
-0.021467,-0.007875,39.134000
-0.022946,-0.006801,39.134500
-0.024354,-0.004980,39.135000
-0.024899,-0.004668,39.135500
-0.024703,-0.006559,39.136000
-0.024286,-0.007288,39.136500
-0.024058,-0.004008,39.137000
-0.024795,-0.000768,39.137500
-0.026167,-0.001332,39.138000
-0.027018,-0.002901,39.138500
-0.028154,-0.002675,39.139000
-0.029765,-0.000969,39.139500
-0.029272,0.000927,39.140000
-0.026806,0.001202,39.140500
-0.025262,-0.000830,39.141000
-0.024637,-0.003606,39.141500
-0.023847,-0.005648,39.142000
-0.023747,-0.006705,39.142500
