ch0,ch1,read_time
-0.026044,-0.002128,25.292500
-0.025453,-0.003050,25.293000
-0.024847,-0.002412,25.293500
-0.024670,-0.002406,25.294000
-0.024834,-0.002100,25.294500
-0.025636,-0.000776,25.295000
-0.027119,-0.000271,25.295500
-0.027851,-0.001218,25.296000
-0.027320,-0.002785,25.296500
-0.026598,-0.004834,25.297000
-0.025245,-0.007592,25.297500
-0.022652,-0.010589,25.298000
-0.020939,-0.012632,25.298500
-0.022421,-0.012772,25.299000
-0.024218,-0.011658,25.299500
-0.018892,-0.011510,25.300000
-0.007151,-0.013395,25.300500
-0.000910,-0.015408,25.301000
-0.006833,-0.014864,25.301500
-0.018076,-0.011905,25.302000
-0.023432,-0.009279,25.302500
-0.020269,-0.007821,25.303000
-0.015018,-0.006252,25.303500
-0.012850,-0.004725,25.304000
-0.014453,-0.003831,25.304500
-0.018655,-0.003138,25.305000
-0.023821,-0.002576,25.305500
-0.028964,-0.002751,25.306000
-0.033560,-0.003934,25.306500
-0.038378,-0.004279,25.307000
-0.044578,-0.002005,25.307500
-0.047158,-0.000857,25.308000
-0.042041,-0.005212,25.308500
-0.036157,-0.011574,25.309000
-0.033522,-0.013233,25.309500
-0.030228,-0.008184,25.310000
-0.026023,0.000628,25.310500
-0.022559,0.007725,25.311000
-0.020119,0.008880,25.311500
-0.019902,0.004969,25.312000
-0.020675,0.000315,25.312500
-0.019510,-0.002504,25.313000
-0.017561,-0.004653,25.313500
-0.016141,-0.007412,25.314000
-0.013793,-0.009720,25.314500
-0.012070,-0.010652,25.315000
-0.013313,-0.009994,25.315500
-0.015534,-0.006824,25.316000
-0.016378,-0.000730,25.316500
-0.016260,0.005888,25.317000
-0.016585,0.008808,25.317500
-0.017605,0.006959,25.318000
-0.018414,0.003404,25.318500
-0.019047,0.000767,25.319000
-0.020037,-0.000598,25.319500
-0.020899,-0.001388,25.320000
-0.021320,-0.002764,25.320500
-0.021752,-0.004742,25.321000
-0.022262,-0.004283,25.321500
-0.022634,-0.000848,25.322000
-0.023133,0.000799,25.322500
-0.023909,-0.000190,25.323000
-0.024481,-0.000963,25.323500
-0.024329,-0.002137,25.324000
-0.023377,-0.004269,25.324500
-0.021485,-0.006089,25.325000
-0.017499,-0.007773,25.325500
-0.009936,-0.009429,25.326000
-0.000848,-0.010152,25.326500
0.003350,-0.010085,25.327000
0.000158,-0.009678,25.327500
-0.006754,-0.009035,25.328000
-0.015810,-0.009381,25.328500
-0.027336,-0.010745,25.329000
-0.039047,-0.010756,25.329500
-0.047248,-0.009870,25.330000
-0.048475,-0.010043,25.330500
-0.042110,-0.009111,25.331000
-0.033532,-0.006160,25.331500
-0.029230,-0.004339,25.332000
-0.028712,-0.004186,25.332500
-0.028496,-0.004257,25.333000
-0.028443,-0.004874,25.333500
-0.029427,-0.005756,25.334000
-0.031139,-0.005541,25.334500
-0.031396,-0.004109,25.335000
-0.028781,-0.003058,25.335500
-0.025925,-0.003617,25.336000
-0.024898,-0.004389,25.336500
-0.024188,-0.004330,25.337000
-0.022499,-0.004654,25.337500
-0.020632,-0.004735,25.338000
-0.019835,-0.003503,25.338500
-0.020255,-0.003354,25.339000
-0.020720,-0.006216,25.339500
-0.021389,-0.010269,25.340000
-0.026516,-0.012500,25.340500
-0.040676,-0.011707,25.341000
-0.058793,-0.009418,25.341500
-0.063598,-0.008310,25.342000
-0.047215,-0.008886,25.342500
-0.023674,-0.009091,25.343000
-0.005352,-0.008666,25.343500
0.007048,-0.008304,25.344000
0.012069,-0.005392,25.344500
0.007520,0.001091,25.345000
-0.003995,0.007436,25.345500
-0.014670,0.010970,25.346000
-0.018414,0.012500,25.346500
-0.017563,0.013685,25.347000
-0.018850,0.013646,25.347500
-0.026552,0.009726,25.348000
-0.035925,0.003473,25.348500
-0.038358,-0.000475,25.349000
-0.034849,-0.001464,25.349500
-0.030604,-0.001713,25.350000
-0.026720,-0.002370,25.350500
-0.024409,-0.003527,25.351000
-0.024634,-0.003454,25.351500
-0.025683,-0.001147,25.352000
-0.025813,0.000327,25.352500
-0.024795,-0.001533,25.353000
-0.023364,-0.004520,25.353500
-0.022717,-0.004796,25.354000
-0.023071,-0.002022,25.354500
-0.023459,0.000156,25.355000
-0.023727,-0.000866,25.355500
-0.023892,-0.003438,25.356000
-0.023084,-0.004370,25.356500
-0.021860,-0.004140,25.357000
-0.021674,-0.005405,25.357500
-0.021925,-0.007398,25.358000
-0.021312,-0.008087,25.358500
-0.020165,-0.007437,25.359000
-0.019786,-0.005796,25.359500
-0.020593,-0.004032,25.360000
-0.021620,-0.003553,25.360500
-0.022769,-0.003894,25.361000
-0.024974,-0.003488,25.361500
-0.026671,-0.002314,25.362000
-0.025945,-0.001069,25.362500
-0.024913,-0.000232,25.363000
-0.025725,-0.000707,25.363500
-0.026842,-0.001987,25.364000
-0.026553,-0.001964,25.364500
-0.025821,-0.000773,25.365000
-0.025765,-0.000616,25.365500
-0.025564,-0.002416,25.366000
-0.025054,-0.005360,25.366500
-0.025076,-0.007574,25.367000
-0.024928,-0.007367,25.367500
-0.023662,-0.005746,25.368000
-0.022119,-0.004864,25.368500
-0.021855,-0.003717,25.369000
-0.022760,-0.001468,25.369500
-0.022791,-0.000695,25.370000
-0.021180,-0.001430,25.370500
-0.019687,-0.001300,25.371000
-0.019834,-0.001428,25.371500
-0.020460,-0.003258,25.372000
-0.019735,-0.005849,25.372500
-0.018959,-0.009207,25.373000
-0.019664,-0.012835,25.373500
-0.020366,-0.014432,25.374000
-0.021055,-0.014566,25.374500
-0.023469,-0.014959,25.375000
-0.025478,-0.013166,25.375500
-0.024607,-0.008889,25.376000
-0.023094,-0.006611,25.376500
-0.022307,-0.006308,25.377000
-0.020554,-0.004740,25.377500
-0.017962,-0.002286,25.378000
-0.016869,-0.000307,25.378500
-0.018079,0.000984,25.379000
-0.019733,0.001386,25.379500
-0.020371,0.001367,25.380000
-0.020218,0.001252,25.380500
-0.019570,-0.000430,25.381000
-0.018762,-0.004625,25.381500
-0.018573,-0.009670,25.382000
-0.019549,-0.013061,25.382500
-0.021395,-0.013341,25.383000
-0.022997,-0.010941,25.383500
-0.023229,-0.008277,25.384000
-0.022083,-0.006542,25.384500
-0.020812,-0.003574,25.385000
-0.020419,0.000332,25.385500
-0.020994,0.001245,25.386000
-0.022517,-0.000728,25.386500
-0.024005,-0.002530,25.387000
-0.023815,-0.003636,25.387500
-0.022042,-0.005927,25.388000
-0.019712,-0.010727,25.388500
-0.018147,-0.013612,25.389000
-0.018571,-0.010529,25.389500
-0.019920,-0.006301,25.390000
-0.021145,-0.004475,25.390500
-0.022403,-0.003282,25.391000
-0.022700,-0.003033,25.391500
-0.021772,-0.003442,25.392000
-0.021312,-0.002632,25.392500
-0.022283,-0.001648,25.393000
-0.023483,-0.001965,25.393500
-0.023546,-0.002578,25.394000
-0.023170,-0.002215,25.394500
-0.023221,-0.001050,25.395000
-0.023249,-0.000234,25.395500
-0.023380,-0.000562,25.396000
-0.023874,-0.001139,25.396500
-0.023883,-0.000140,25.397000
-0.023160,0.002197,25.397500
-0.022730,0.003802,25.398000
-0.023277,0.004039,25.398500
-0.023976,0.003824,25.399000
-0.023674,0.003560,25.399500
-0.022978,0.002546,25.400000
-0.022804,0.000469,25.400500
-0.022614,-0.001640,25.401000
-0.022908,-0.004303,25.401500
-0.024987,-0.009674,25.402000
-0.027035,-0.014816,25.402500
-0.027261,-0.015051,25.403000
-0.027395,-0.012319,25.403500
-0.027648,-0.008641,25.404000
-0.026691,-0.004085,25.404500
-0.025795,-0.001954,25.405000
-0.026040,-0.002715,25.405500
-0.026586,-0.003161,25.406000
-0.026783,-0.003021,25.406500
-0.026323,-0.002493,25.407000
-0.025024,-0.000662,25.407500
-0.023337,0.000926,25.408000
-0.021975,0.000502,25.408500
-0.021520,-0.001061,25.409000
-0.022406,-0.002513,25.409500
-0.023956,-0.003902,25.410000
-0.024838,-0.005731,25.410500
-0.025804,-0.007183,25.411000
-0.027694,-0.006913,25.411500
-0.028133,-0.005542,25.412000
-0.026266,-0.004403,25.412500
-0.024604,-0.003593,25.413000
-0.023564,-0.002850,25.413500
-0.022018,-0.002614,25.414000
-0.020532,-0.003416,25.414500
-0.020666,-0.004629,25.415000
-0.020111,-0.005924,25.415500
-0.011626,-0.008000,25.416000
-0.000074,-0.009420,25.416500
-0.001992,-0.007954,25.417000
-0.016729,-0.004944,25.417500
-0.028522,-0.003535,25.418000
-0.029884,-0.005215,25.418500
-0.023900,-0.009085,25.419000
-0.017622,-0.012188,25.419500
-0.016393,-0.011747,25.420000
-0.019076,-0.008264,25.420500
-0.021788,-0.004058,25.421000
-0.024709,0.000527,25.421500
-0.029341,0.005551,25.422000
-0.034368,0.008994,25.422500
-0.038100,0.008762,25.423000
-0.039469,0.005431,25.423500
-0.039718,0.001784,25.424000
-0.045831,-0.000515,25.424500
-0.058455,-0.001224,25.425000
-0.061603,0.000252,25.425500
-0.045888,0.003312,25.426000
-0.022370,0.006118,25.426500
-0.003120,0.008279,25.427000
0.009014,0.009875,25.427500
0.015917,0.010218,25.428000
0.016724,0.008962,25.428500
0.007465,0.006349,25.429000
-0.006221,0.004068,25.429500
-0.013107,0.002642,25.430000
-0.013814,-0.000289,25.430500
-0.015595,-0.003647,25.431000
-0.020214,-0.004547,25.431500
-0.026373,-0.004471,25.432000
-0.031738,-0.004699,25.432500
-0.032973,-0.004926,25.433000
-0.029679,-0.006346,25.433500
-0.025533,-0.007984,25.434000
-0.023602,-0.007720,25.434500
-0.022657,-0.007677,25.435000
-0.021419,-0.009209,25.435500
-0.020944,-0.009692,25.436000
-0.020279,-0.009060,25.436500
-0.018271,-0.009457,25.437000
-0.016886,-0.010555,25.437500
-0.016865,-0.011153,25.438000
-0.016699,-0.011058,25.438500
-0.016277,-0.010816,25.439000
-0.016033,-0.011838,25.439500
-0.015443,-0.015039,25.440000
-0.014344,-0.018970,25.440500
-0.013635,-0.021313,25.441000
-0.014184,-0.021549,25.441500
-0.015533,-0.020650,25.442000
-0.017385,-0.018906,25.442500
-0.020285,-0.015916,25.443000
-0.023232,-0.012337,25.443500
-0.024894,-0.008990,25.444000
-0.025879,-0.005414,25.444500
-0.027170,0.000237,25.445000
-0.029387,0.009558,25.445500
-0.032992,0.019519,25.446000
-0.037034,0.023075,25.446500
-0.039636,0.016726,25.447000
-0.040780,0.006681,25.447500
-0.041913,0.002275,25.448000
-0.042908,0.003485,25.448500
-0.041988,0.004563,25.449000
-0.038263,0.003246,25.449500
-0.033605,0.000089,25.450000
-0.030535,-0.002717,25.450500
-0.029242,-0.002798,25.451000
-0.029250,-0.001912,25.451500
-0.029962,-0.003193,25.452000
-0.029234,-0.005138,25.452500
-0.026182,-0.005488,25.453000
-0.022642,-0.005479,25.453500
-0.020156,-0.006490,25.454000
-0.018950,-0.007895,25.454500
-0.018795,-0.008422,25.455000
-0.019342,-0.008884,25.455500
-0.020213,-0.010497,25.456000
-0.020270,-0.010056,25.456500
-0.018575,-0.005651,25.457000
-0.016649,-0.001290,25.457500
-0.016892,0.001574,25.458000
-0.019120,0.004901,25.458500
-0.021252,0.007614,25.459000
-0.022385,0.007538,25.459500
-0.022900,0.004913,25.460000
-0.023018,0.001530,25.460500
-0.022680,-0.000955,25.461000
-0.022242,-0.001748,25.461500
-0.022773,-0.001145,25.462000
-0.024334,-0.000186,25.462500
-0.025609,-0.000073,25.463000
-0.026352,-0.001878,25.463500
-0.027217,-0.005126,25.464000
-0.027993,-0.007499,25.464500
-0.028152,-0.007779,25.465000
-0.027847,-0.006902,25.465500
-0.027701,-0.006026,25.466000
-0.027594,-0.005801,25.466500
-0.026851,-0.007116,25.467000
-0.025984,-0.011011,25.467500
-0.026134,-0.015871,25.468000
-0.027267,-0.017954,25.468500
-0.027670,-0.016470,25.469000
-0.025940,-0.013396,25.469500
-0.023980,-0.011484,25.470000
-0.023660,-0.012130,25.470500
-0.023294,-0.012489,25.471000
-0.022164,-0.010503,25.471500
-0.021811,-0.007788,25.472000
-0.022209,-0.005092,25.472500
-0.021964,-0.002343,25.473000
-0.021029,-0.000658,25.473500
-0.020783,-0.000752,25.474000
-0.021158,-0.001287,25.474500
-0.020832,-0.000380,25.475000
-0.020243,0.001953,25.475500
-0.020436,0.004514,25.476000
-0.021201,0.006181,25.476500
-0.022191,0.005731,25.477000
-0.023392,0.003129,25.477500
-0.024647,0.000248,25.478000
-0.025444,-0.000980,25.478500
-0.025036,-0.000778,25.479000
-0.023220,-0.001763,25.479500
-0.021152,-0.005675,25.480000
-0.020249,-0.010425,25.480500
-0.020165,-0.012060,25.481000
-0.019869,-0.010119,25.481500
-0.019447,-0.008260,25.482000
-0.019602,-0.009005,25.482500
-0.020609,-0.011025,25.483000
-0.021393,-0.009779,25.483500
-0.021045,-0.004619,25.484000
-0.020675,-0.002031,25.484500
-0.021152,-0.004035,25.485000
-0.021728,-0.005607,25.485500
-0.021999,-0.004855,25.486000
-0.022570,-0.005030,25.486500
-0.023157,-0.007889,25.487000
-0.022338,-0.010342,25.487500
-0.020914,-0.009401,25.488000
-0.021216,-0.005808,25.488500
-0.022709,-0.002057,25.489000
-0.023185,-0.000308,25.489500
-0.022162,-0.001050,25.490000
-0.020842,-0.002754,25.490500
-0.020469,-0.003171,25.491000
-0.021036,-0.001201,25.491500
-0.021634,0.001858,25.492000
-0.021622,0.003921,25.492500
-0.021192,0.004577,25.493000
-0.021033,0.004081,25.493500
-0.021727,0.002686,25.494000
-0.023372,0.001998,25.494500
-0.025145,0.002698,25.495000
-0.025904,0.003035,25.495500
-0.025780,0.001779,25.496000
-0.025773,-0.000547,25.496500
-0.026116,-0.001897,25.497000
-0.026220,-0.002005,25.497500
-0.025564,-0.004044,25.498000
-0.024386,-0.007632,25.498500
-0.023600,-0.009005,25.499000
-0.023696,-0.008084,25.499500
-0.024012,-0.007069,25.500000
-0.023728,-0.006549,25.500500
-0.023063,-0.005731,25.501000
-0.022729,-0.004533,25.501500
-0.023088,-0.003901,25.502000
-0.024055,-0.004081,25.502500
-0.025092,-0.004794,25.503000
-0.025463,-0.005931,25.503500
-0.024839,-0.006922,25.504000
-0.023687,-0.007139,25.504500
-0.022845,-0.006708,25.505000
-0.022514,-0.005989,25.505500
-0.022426,-0.005225,25.506000
-0.022644,-0.004677,25.506500
-0.023019,-0.004330,25.507000
-0.022920,-0.003959,25.507500
-0.022116,-0.003564,25.508000
-0.020954,-0.002821,25.508500
-0.019909,-0.001264,25.509000
-0.019357,0.000327,25.509500
-0.019467,0.000555,25.510000
-0.020342,-0.001185,25.510500
-0.022010,-0.003801,25.511000
-0.023973,-0.005353,25.511500
-0.025404,-0.006092,25.512000
-0.026497,-0.006518,25.512500
-0.028101,-0.005398,25.513000
-0.029422,-0.004103,25.513500
-0.028903,-0.004756,25.514000
-0.026807,-0.005496,25.514500
-0.024979,-0.004925,25.515000
-0.024624,-0.004773,25.515500
-0.024918,-0.005908,25.516000
-0.025061,-0.006985,25.516500
-0.025411,-0.006624,25.517000
-0.025263,-0.005468,25.517500
-0.024211,-0.004769,25.518000
-0.023868,-0.004192,25.518500
-0.024436,-0.003287,25.519000
-0.024208,-0.002536,25.519500
-0.022913,-0.002375,25.520000
-0.021629,-0.003177,25.520500
-0.021057,-0.004782,25.521000
-0.021116,-0.005679,25.521500
-0.021250,-0.005088,25.522000
-0.021126,-0.004319,25.522500
-0.021206,-0.004511,25.523000
-0.022486,-0.005258,25.523500
-0.024830,-0.005184,25.524000
-0.026286,-0.004593,25.524500
-0.025498,-0.005654,25.525000
-0.023394,-0.007612,25.525500
-0.021965,-0.007697,25.526000
-0.022191,-0.005481,25.526500
-0.022607,-0.001891,25.527000
-0.021620,0.001122,25.527500
-0.020272,0.000987,25.528000
-0.019639,-0.000875,25.528500
-0.019084,-0.000553,25.529000
-0.018338,0.001707,25.529500
-0.018236,0.003083,25.530000
-0.019638,0.002494,25.530500
-0.022235,0.000222,25.531000
-0.024775,-0.002508,25.531500
-0.026564,-0.004221,25.532000
-0.027918,-0.004935,25.532500
-0.029182,-0.005409,25.533000
-0.030044,-0.005340,25.533500
-0.030186,-0.004140,25.534000
-0.029663,-0.002218,25.534500
-0.028495,-0.000670,25.535000
-0.027031,-0.000121,25.535500
-0.025996,-0.000141,25.536000
-0.025116,-0.000764,25.536500
-0.023444,-0.002595,25.537000
-0.022799,-0.004210,25.537500
-0.027511,-0.004304,25.538000
-0.039041,-0.004239,25.538500
-0.053109,-0.004036,25.539000
-0.058396,-0.002799,25.539500
-0.044767,-0.002363,25.540000
-0.020818,-0.004114,25.540500
-0.003125,-0.006289,25.541000
0.007111,-0.006809,25.541500
0.013707,-0.006807,25.542000
0.013160,-0.008734,25.542500
0.003869,-0.011615,25.543000
-0.007154,-0.012474,25.543500
-0.011991,-0.010579,25.544000
-0.013298,-0.008027,25.544500
-0.017341,-0.006379,25.545000
-0.023163,-0.004485,25.545500
-0.028466,-0.002077,25.546000
-0.032407,-0.000759,25.546500
-0.032342,-0.000436,25.547000
-0.028075,0.000406,25.547500
-0.023444,0.001969,25.548000
-0.021079,0.002670,25.548500
-0.021039,0.001390,25.549000
-0.022260,-0.000854,25.549500
-0.022772,-0.001945,25.550000
-0.021405,-0.001148,25.550500
-0.019759,-0.000686,25.551000
-0.019320,-0.001934,25.551500
-0.018972,-0.002764,25.552000
-0.018419,-0.002133,25.552500
-0.018716,-0.002087,25.553000
-0.019388,-0.003913,25.553500
-0.019268,-0.005723,25.554000
-0.019041,-0.005669,25.554500
-0.020710,-0.005000,25.555000
-0.023630,-0.004855,25.555500
-0.025183,-0.004561,25.556000
-0.025503,-0.004155,25.556500
-0.025723,-0.004796,25.557000
-0.025633,-0.006691,25.557500
-0.026056,-0.007825,25.558000
-0.027162,-0.007176,25.558500
-0.026832,-0.006685,25.559000
-0.025402,-0.006530,25.559500
-0.025151,-0.005005,25.560000
-0.025317,-0.003028,25.560500
-0.025010,-0.002055,25.561000
-0.025265,-0.001825,25.561500
-0.025286,-0.002394,25.562000
-0.023876,-0.003478,25.562500
-0.022233,-0.003792,25.563000
-0.021848,-0.002985,25.563500
-0.022366,-0.001566,25.564000
-0.021650,-0.000583,25.564500
-0.019407,-0.001060,25.565000
-0.018345,-0.002475,25.565500
-0.019051,-0.004262,25.566000
-0.020167,-0.005831,25.566500
-0.021845,-0.006107,25.567000
-0.023774,-0.006942,25.567500
-0.024633,-0.009666,25.568000
-0.024273,-0.010573,25.568500
-0.023404,-0.008445,25.569000
-0.022563,-0.006667,25.569500
-0.022042,-0.006020,25.570000
-0.021948,-0.006474,25.570500
-0.022115,-0.009063,25.571000
-0.022080,-0.011015,25.571500
-0.021823,-0.009368,25.572000
-0.022095,-0.006101,25.572500
-0.023155,-0.003174,25.573000
-0.024289,-0.000160,25.573500
-0.025067,0.002814,25.574000
-0.026243,0.005117,25.574500
-0.027509,0.006270,25.575000
-0.025263,0.005892,25.575500
-0.017357,0.005376,25.576000
-0.007553,0.006827,25.576500
-0.005343,0.009443,25.577000
-0.017489,0.010777,25.577500
-0.032363,0.009013,25.578000
-0.034604,0.004491,25.578500
-0.029220,0.000292,25.579000
-0.024434,-0.002605,25.579500
-0.019988,-0.004856,25.580000
-0.018465,-0.004745,25.580500
-0.020768,-0.002218,25.581000
-0.023322,-0.000161,25.581500
-0.026408,-0.000134,25.582000
-0.032023,-0.001903,25.582500
-0.037512,-0.004155,25.583000
-0.037817,-0.004468,25.583500
-0.033099,-0.001733,25.584000
-0.028932,0.002689,25.584500
-0.028012,0.007050,25.585000
-0.028735,0.009609,25.585500
-0.029349,0.008335,25.586000
-0.029124,0.002973,25.586500
-0.028511,-0.003201,25.587000
-0.028318,-0.005689,25.587500
-0.028132,-0.004688,25.588000
-0.027352,-0.004630,25.588500
-0.027161,-0.006835,25.589000
-0.028136,-0.009129,25.589500
-0.028623,-0.010175,25.590000
-0.028025,-0.010828,25.590500
-0.027406,-0.012292,25.591000
-0.027511,-0.012550,25.591500
-0.027831,-0.009902,25.592000
-0.026944,-0.006970,25.592500
-0.025091,-0.005318,25.593000
-0.024018,-0.004496,25.593500
-0.023655,-0.005181,25.594000
-0.021929,-0.006326,25.594500
-0.018345,-0.005900,25.595000
-0.015604,-0.004798,25.595500
-0.016018,-0.004369,25.596000
-0.018766,-0.004316,25.596500
-0.021387,-0.004430,25.597000
-0.022249,-0.004340,25.597500
-0.021340,-0.003468,25.598000
-0.019137,-0.002772,25.598500
-0.016205,-0.003676,25.599000
-0.013583,-0.006053,25.599500
-0.012467,-0.008714,25.600000
-0.013468,-0.010517,25.600500
-0.016020,-0.011073,25.601000
-0.018835,-0.010898,25.601500
-0.020733,-0.010749,25.602000
-0.021018,-0.011039,25.602500
-0.020087,-0.011580,25.603000
-0.019201,-0.011822,25.603500
-0.018578,-0.012154,25.604000
-0.017990,-0.012855,25.604500
-0.019060,-0.011625,25.605000
-0.021957,-0.007815,25.605500
-0.023976,-0.004809,25.606000
-0.024990,-0.003641,25.606500
-0.026620,-0.002843,25.607000
-0.028114,-0.002936,25.607500
-0.028718,-0.004483,25.608000
-0.028807,-0.006133,25.608500
-0.028269,-0.006576,25.609000
-0.027378,-0.006375,25.609500
-0.026478,-0.006391,25.610000
-0.024511,-0.005368,25.610500
-0.021576,-0.002036,25.611000
-0.020031,0.002461,25.611500
-0.020756,0.005956,25.612000
-0.022174,0.007579,25.612500
-0.022830,0.008300,25.613000
-0.023006,0.008842,25.613500
-0.023271,0.008633,25.614000
-0.022783,0.007217,25.614500
-0.021741,0.005221,25.615000
-0.021599,0.003670,25.615500
-0.021415,0.002696,25.616000
-0.019853,0.002067,25.616500
-0.018170,0.001993,25.617000
-0.017797,0.002296,25.617500
-0.018854,0.002082,25.618000
-0.020315,0.000633,25.618500
-0.020569,-0.001129,25.619000
-0.019632,-0.001507,25.619500
-0.019103,-0.000997,25.620000
-0.019534,-0.001543,25.620500
-0.020113,-0.003446,25.621000
-0.020339,-0.004965,25.621500
-0.020262,-0.004724,25.622000
-0.020193,-0.003591,25.622500
-0.021016,-0.003235,25.623000
-0.022834,-0.004106,25.623500
-0.023975,-0.005406,25.624000
-0.023951,-0.006346,25.624500
-0.024349,-0.007115,25.625000
-0.025258,-0.008313,25.625500
-0.025230,-0.009561,25.626000
-0.024112,-0.009589,25.626500
-0.023536,-0.008366,25.627000
-0.024396,-0.006678,25.627500
-0.024981,-0.004196,25.628000
-0.024573,-0.001828,25.628500
-0.024668,-0.001878,25.629000
-0.024774,-0.003803,25.629500
-0.023670,-0.005755,25.630000
-0.022392,-0.007712,25.630500
