ch0,ch1,read_time
-0.016674,-0.019163,78.404000
-0.019021,-0.014181,78.404500
-0.022822,-0.012517,78.405000
-0.026877,-0.011081,78.405500
-0.030053,-0.006462,78.406000
-0.032225,0.000090,78.406500
-0.033512,0.005801,78.407000
-0.033138,0.009294,78.407500
-0.030849,0.010494,78.408000
-0.028415,0.010145,78.408500
-0.027888,0.009200,78.409000
-0.027783,0.007743,78.409500
-0.025244,0.005558,78.410000
-0.022742,0.003613,78.410500
-0.023612,0.003060,78.411000
-0.025315,0.003373,78.411500
-0.025126,0.003361,78.412000
-0.024069,0.002350,78.412500
-0.023643,0.000180,78.413000
-0.023713,-0.002206,78.413500
-0.023488,-0.003213,78.414000
-0.023596,-0.002383,78.414500
-0.024239,-0.000613,78.415000
-0.023838,0.001007,78.415500
-0.021817,0.001503,78.416000
-0.018742,0.000353,78.416500
-0.016573,-0.001584,78.417000
-0.017596,-0.003606,78.417500
-0.019974,-0.005634,78.418000
-0.020681,-0.005790,78.418500
-0.020092,-0.004157,78.419000
-0.019780,-0.004878,78.419500
-0.020835,-0.008461,78.420000
-0.023061,-0.010724,78.420500
-0.024215,-0.009801,78.421000
-0.023013,-0.008573,78.421500
-0.020951,-0.009722,78.422000
-0.019785,-0.010889,78.422500
-0.019669,-0.010481,78.423000
-0.019726,-0.011436,78.423500
-0.019413,-0.014277,78.424000
-0.018937,-0.016043,78.424500
-0.018529,-0.015417,78.425000
-0.017863,-0.014188,78.425500
-0.016569,-0.014370,78.426000
-0.015184,-0.015078,78.426500
-0.014865,-0.014885,78.427000
-0.016055,-0.014253,78.427500
-0.017726,-0.013539,78.428000
-0.018459,-0.012490,78.428500
-0.018061,-0.011319,78.429000
-0.017976,-0.010339,78.429500
-0.019975,-0.008868,78.430000
-0.023395,-0.006036,78.430500
-0.025666,-0.002969,78.431000
-0.026245,-0.001103,78.431500
-0.026578,0.000298,78.432000
-0.027119,0.001904,78.432500
-0.027626,0.003124,78.433000
-0.028764,0.004077,78.433500
-0.030079,0.004755,78.434000
-0.029188,0.003821,78.434500
-0.026393,0.001267,78.435000
-0.024488,-0.000624,78.435500
-0.023500,-0.000263,78.436000
-0.022220,0.001032,78.436500
-0.021227,0.000730,78.437000
-0.021062,-0.001257,78.437500
-0.021233,-0.003193,78.438000
-0.021124,-0.004580,78.438500
-0.020691,-0.006013,78.439000
-0.020413,-0.007112,78.439500
-0.020658,-0.006355,78.440000
-0.021252,-0.004621,78.440500
-0.022018,-0.004210,78.441000
-0.023479,-0.003349,78.441500
-0.025996,-0.000226,78.442000
-0.028749,0.002450,78.442500
-0.029608,0.002890,78.443000
-0.026991,0.001295,78.443500
-0.023279,-0.002613,78.444000
-0.021825,-0.006353,78.444500
-0.022177,-0.006434,78.445000
-0.023333,-0.004176,78.445500
-0.024732,-0.002642,78.446000
-0.024548,-0.002182,78.446500
-0.023415,-0.002046,78.447000
-0.023490,-0.002133,78.447500
-0.023929,-0.002787,78.448000
-0.023529,-0.003554,78.448500
-0.023256,-0.003594,78.449000
-0.024039,-0.003350,78.449500
-0.025390,-0.002776,78.450000
-0.026293,-0.000687,78.450500
-0.026690,0.002097,78.451000
-0.027116,0.003637,78.451500
-0.027632,0.003990,78.452000
-0.028290,0.004346,78.452500
-0.028428,0.004867,78.453000
-0.026324,0.004486,78.453500
-0.022967,0.003002,78.454000
-0.021622,0.001788,78.454500
-0.022022,0.001517,78.455000
-0.021985,0.001266,78.455500
-0.021670,0.000116,78.456000
-0.022080,-0.001827,78.456500
-0.023518,-0.004573,78.457000
-0.024827,-0.007365,78.457500
-0.024163,-0.007956,78.458000
-0.021905,-0.006457,78.458500
-0.019819,-0.005328,78.459000
-0.018413,-0.005697,78.459500
-0.017588,-0.007447,78.460000
-0.017822,-0.009783,78.460500
-0.018869,-0.011449,78.461000
-0.019506,-0.012102,78.461500
-0.020032,-0.012061,78.462000
-0.021498,-0.011832,78.462500
-0.023034,-0.012374,78.463000
-0.024214,-0.013289,78.463500
-0.026605,-0.012675,78.464000
-0.030464,-0.010441,78.464500
-0.033281,-0.008440,78.465000
-0.032521,-0.007359,78.465500
-0.029520,-0.005706,78.466000
-0.027819,-0.002822,78.466500
-0.027752,-0.000913,78.467000
-0.027288,-0.000595,78.467500
-0.025976,0.000571,78.468000
-0.025223,0.002850,78.468500
-0.025605,0.004037,78.469000
-0.025867,0.003211,78.469500
-0.025233,0.001696,78.470000
-0.024248,0.000964,78.470500
-0.024047,0.000816,78.471000
-0.024359,0.000283,78.471500
-0.023400,-0.000968,78.472000
-0.022099,-0.001904,78.472500
-0.022330,-0.001786,78.473000
-0.022632,-0.001693,78.473500
-0.021435,-0.002128,78.474000
-0.019869,-0.002451,78.474500
-0.019668,-0.002543,78.475000
-0.020413,-0.002167,78.475500
-0.019913,-0.001240,78.476000
-0.017432,-0.000931,78.476500
-0.015093,-0.001551,78.477000
-0.015480,-0.001997,78.477500
-0.018188,-0.002519,78.478000
-0.020601,-0.003582,78.478500
-0.021415,-0.004007,78.479000
-0.021397,-0.003684,78.479500
-0.021831,-0.003821,78.480000
-0.022986,-0.004460,78.480500
-0.023861,-0.005437,78.481000
-0.023523,-0.006976,78.481500
-0.022438,-0.008128,78.482000
-0.021551,-0.007932,78.482500
-0.020950,-0.007024,78.483000
-0.020687,-0.006975,78.483500
-0.020680,-0.008900,78.484000
-0.019964,-0.011253,78.484500
-0.019085,-0.011203,78.485000
-0.020128,-0.009104,78.485500
-0.022814,-0.007317,78.486000
-0.025236,-0.006053,78.486500
-0.026641,-0.004258,78.487000
-0.026660,-0.002660,78.487500
-0.026277,-0.002738,78.488000
-0.027931,-0.004109,78.488500
-0.030161,-0.004515,78.489000
-0.028781,-0.002608,78.489500
-0.024318,-0.000245,78.490000
-0.020790,0.000616,78.490500
-0.019889,0.000724,78.491000
-0.019899,0.001041,78.491500
-0.019064,0.001146,78.492000
-0.018118,0.000291,78.492500
-0.017876,-0.001292,78.493000
-0.018382,-0.002528,78.493500
-0.020392,-0.003018,78.494000
-0.022887,-0.003080,78.494500
-0.023197,-0.003290,78.495000
-0.021662,-0.004593,78.495500
-0.020539,-0.006660,78.496000
-0.020293,-0.007674,78.496500
-0.020389,-0.006715,78.497000
-0.021057,-0.003718,78.497500
-0.022885,0.000065,78.498000
-0.024837,0.001749,78.498500
-0.025113,0.000536,78.499000
-0.024260,-0.002239,78.499500
-0.024113,-0.005434,78.500000
-0.024956,-0.007677,78.500500
-0.025420,-0.008507,78.501000
-0.024737,-0.008450,78.501500
-0.024004,-0.007390,78.502000
-0.023885,-0.006123,78.502500
-0.023576,-0.006228,78.503000
-0.022655,-0.007309,78.503500
-0.021434,-0.008620,78.504000
-0.020259,-0.010352,78.504500
-0.019477,-0.011168,78.505000
-0.019990,-0.009817,78.505500
-0.022458,-0.007465,78.506000
-0.024649,-0.004966,78.506500
-0.023883,-0.002503,78.507000
-0.021836,-0.001677,78.507500
-0.021290,-0.003644,78.508000
-0.022044,-0.007012,78.508500
-0.022743,-0.009084,78.509000
-0.022537,-0.009032,78.509500
-0.021416,-0.008696,78.510000
-0.020023,-0.008490,78.510500
-0.019203,-0.006981,78.511000
-0.020545,-0.005146,78.511500
-0.024165,-0.004323,78.512000
-0.027190,-0.002965,78.512500
-0.028263,-0.000234,78.513000
-0.028605,0.002455,78.513500
-0.028669,0.004336,78.514000
-0.028427,0.005838,78.514500
-0.028076,0.007191,78.515000
-0.027318,0.007968,78.515500
-0.026257,0.007641,78.516000
-0.025895,0.006406,78.516500
-0.026696,0.005207,78.517000
-0.027731,0.004481,78.517500
-0.027817,0.003467,78.518000
-0.027105,0.001389,78.518500
-0.026136,-0.001324,78.519000
-0.024802,-0.003570,78.519500
-0.024010,-0.005055,78.520000
-0.024557,-0.006312,78.520500
-0.024696,-0.007587,78.521000
-0.023385,-0.008842,78.521500
-0.022106,-0.010018,78.522000
-0.021504,-0.010893,78.522500
-0.021021,-0.011490,78.523000
-0.020619,-0.012085,78.523500
-0.020684,-0.011680,78.524000
-0.021350,-0.009098,78.524500
-0.021837,-0.006739,78.525000
-0.021732,-0.006781,78.525500
-0.021707,-0.006735,78.526000
-0.021370,-0.005287,78.526500
-0.020369,-0.003639,78.527000
-0.019889,-0.001617,78.527500
-0.019703,-0.000251,78.528000
-0.019258,-0.000857,78.528500
-0.020322,-0.001394,78.529000
-0.023037,-0.000600,78.529500
-0.024852,-0.000052,78.530000
-0.025026,-0.000216,78.530500
-0.024959,0.000247,78.531000
-0.025812,0.001739,78.531500
-0.027691,0.002357,78.532000
-0.029050,0.001249,78.532500
-0.027935,0.000837,78.533000
-0.025408,0.002172,78.533500
-0.024144,0.003417,78.534000
-0.023894,0.003497,78.534500
-0.023140,0.002641,78.535000
-0.022362,0.001055,78.535500
-0.022821,-0.001170,78.536000
-0.023768,-0.003147,78.536500
-0.023121,-0.003586,78.537000
-0.022110,-0.003139,78.537500
-0.023550,-0.003272,78.538000
-0.025656,-0.003547,78.538500
-0.025501,-0.003819,78.539000
-0.024139,-0.004870,78.539500
-0.023253,-0.005470,78.540000
-0.022459,-0.004804,78.540500
-0.021105,-0.004603,78.541000
-0.019528,-0.005283,78.541500
-0.018563,-0.005888,78.542000
-0.018640,-0.006858,78.542500
-0.019323,-0.008423,78.543000
-0.019910,-0.009612,78.543500
-0.020478,-0.009886,78.544000
-0.021254,-0.009315,78.544500
-0.021851,-0.007911,78.545000
-0.022066,-0.005781,78.545500
-0.022449,-0.003657,78.546000
-0.023667,-0.002472,78.546500
-0.025235,-0.002033,78.547000
-0.026039,-0.001803,78.547500
-0.026128,-0.002330,78.548000
-0.026389,-0.003541,78.548500
-0.027093,-0.003881,78.549000
-0.027577,-0.002510,78.549500
-0.026916,-0.000129,78.550000
-0.025069,0.002010,78.550500
-0.023285,0.003527,78.551000
-0.022488,0.004672,78.551500
-0.022386,0.004088,78.552000
-0.022520,0.001170,78.552500
-0.022565,-0.001466,78.553000
-0.022698,-0.002529,78.553500
-0.023278,-0.003084,78.554000
-0.023821,-0.003268,78.554500
-0.024075,-0.003193,78.555000
-0.024528,-0.003436,78.555500
-0.025333,-0.003680,78.556000
-0.026032,-0.003751,78.556500
-0.026178,-0.004269,78.557000
-0.025795,-0.005498,78.557500
-0.024862,-0.007353,78.558000
-0.023711,-0.009367,78.558500
-0.024104,-0.010005,78.559000
-0.026413,-0.008736,78.559500
-0.027594,-0.007489,78.560000
-0.025507,-0.007719,78.560500
-0.021513,-0.008114,78.561000
-0.018195,-0.006529,78.561500
-0.017503,-0.004516,78.562000
-0.019960,-0.005782,78.562500
-0.024246,-0.009170,78.563000
-0.027543,-0.011000,78.563500
-0.027856,-0.011083,78.564000
-0.026760,-0.010666,78.564500
-0.027237,-0.009879,78.565000
-0.029547,-0.008752,78.565500
-0.031452,-0.007804,78.566000
-0.031589,-0.006988,78.566500
-0.031492,-0.005480,78.567000
-0.032324,-0.003625,78.567500
-0.032334,-0.002389,78.568000
-0.030402,-0.000617,78.568500
-0.027827,0.002869,78.569000
-0.026133,0.006247,78.569500
-0.025535,0.007210,78.570000
-0.024894,0.005960,78.570500
-0.022847,0.004622,78.571000
-0.019431,0.004300,78.571500
-0.016601,0.003585,78.572000
-0.016641,0.000980,78.572500
-0.019030,-0.002727,78.573000
-0.020513,-0.005656,78.573500
-0.019841,-0.007699,78.574000
-0.018797,-0.009556,78.574500
-0.018729,-0.010318,78.575000
-0.019578,-0.010133,78.575500
-0.020734,-0.010966,78.576000
-0.021649,-0.012642,78.576500
-0.022418,-0.013179,78.577000
-0.023390,-0.011994,78.577500
-0.024063,-0.010028,78.578000
-0.023499,-0.007684,78.578500
-0.021901,-0.005246,78.579000
-0.020633,-0.004285,78.579500
-0.020068,-0.005085,78.580000
-0.018552,-0.006063,78.580500
-0.015580,-0.006906,78.581000
-0.013139,-0.008432,78.581500
-0.012184,-0.010708,78.582000
-0.012060,-0.012434,78.582500
-0.012763,-0.011905,78.583000
-0.014764,-0.010081,78.583500
-0.017823,-0.009823,78.584000
-0.020715,-0.011221,78.584500
-0.021743,-0.011711,78.585000
-0.020593,-0.009809,78.585500
-0.019690,-0.006749,78.586000
-0.020969,-0.004603,78.586500
-0.023128,-0.003670,78.587000
-0.024927,-0.003070,78.587500
-0.026561,-0.002283,78.588000
-0.027568,-0.001450,78.588500
-0.027737,-0.001209,78.589000
-0.028035,-0.001580,78.589500
-0.029038,-0.001150,78.590000
-0.029699,0.000901,78.590500
-0.028623,0.003244,78.591000
-0.027013,0.004568,78.591500
-0.026817,0.004792,78.592000
-0.027039,0.003816,78.592500
-0.026456,0.002120,78.593000
-0.025599,0.001093,78.593500
-0.024642,0.000963,78.594000
-0.023869,0.001655,78.594500
-0.024264,0.003365,78.595000
-0.025715,0.003561,78.595500
-0.026754,0.000703,78.596000
-0.026413,-0.001349,78.596500
-0.025802,-0.000057,78.597000
-0.026253,0.002052,78.597500
-0.026602,0.002505,78.598000
-0.025943,0.001349,78.598500
-0.025532,-0.000428,78.599000
-0.025568,-0.002627,78.599500
-0.025090,-0.004873,78.600000
-0.024165,-0.005896,78.600500
-0.023462,-0.006231,78.601000
-0.023028,-0.007392,78.601500
-0.022181,-0.008668,78.602000
-0.021154,-0.009209,78.602500
-0.021222,-0.009653,78.603000
-0.022263,-0.009963,78.603500
-0.022651,-0.009935,78.604000
-0.021604,-0.010216,78.604500
-0.019845,-0.010402,78.605000
-0.018058,-0.009174,78.605500
-0.016988,-0.006863,78.606000
-0.017495,-0.005147,78.606500
-0.018831,-0.004670,78.607000
-0.020209,-0.004885,78.607500
-0.021777,-0.004919,78.608000
-0.022936,-0.003895,78.608500
-0.023478,-0.001897,78.609000
-0.024182,-0.000076,78.609500
-0.024892,0.000839,78.610000
-0.024211,0.001413,78.610500
-0.021933,0.002152,78.611000
-0.020250,0.002153,78.611500
-0.019909,0.001012,78.612000
-0.019270,-0.000315,78.612500
-0.018903,-0.001659,78.613000
-0.020021,-0.002656,78.613500
-0.020984,-0.001732,78.614000
-0.020625,0.000647,78.614500
-0.020010,0.002468,78.615000
-0.020173,0.003852,78.615500
-0.020966,0.005496,78.616000
-0.021568,0.006503,78.616500
-0.021681,0.005916,78.617000
-0.021616,0.003295,78.617500
-0.021535,-0.000958,78.618000
-0.021312,-0.004436,78.618500
-0.021031,-0.005416,78.619000
-0.021367,-0.005235,78.619500
-0.021988,-0.005646,78.620000
-0.021564,-0.006950,78.620500
-0.020714,-0.008012,78.621000
-0.020551,-0.008202,78.621500
-0.020311,-0.008841,78.622000
-0.019816,-0.010093,78.622500
-0.020072,-0.010745,78.623000
-0.021263,-0.010967,78.623500
-0.022683,-0.011150,78.624000
-0.023706,-0.011162,78.624500
-0.024366,-0.011565,78.625000
-0.024795,-0.012526,78.625500
-0.024795,-0.012588,78.626000
-0.024458,-0.010152,78.626500
-0.023306,-0.006509,78.627000
-0.020174,-0.004838,78.627500
-0.016417,-0.004265,78.628000
-0.014521,-0.001737,78.628500
-0.013801,0.001185,78.629000
-0.013669,0.001676,78.629500
-0.015426,0.000355,78.630000
-0.017889,-0.000846,78.630500
-0.019547,-0.000755,78.631000
-0.021601,0.000426,78.631500
-0.025446,0.001539,78.632000
-0.031729,0.002159,78.632500
-0.037169,0.002830,78.633000
-0.037834,0.004107,78.633500
-0.036535,0.005892,78.634000
-0.034690,0.006818,78.634500
-0.031091,0.005817,78.635000
-0.029237,0.003718,78.635500
-0.029661,0.001505,78.636000
-0.028775,-0.000909,78.636500
-0.027358,-0.003928,78.637000
-0.027459,-0.007156,78.637500
-0.027956,-0.009416,78.638000
-0.027231,-0.010289,78.638500
-0.025642,-0.010517,78.639000
-0.024746,-0.010680,78.639500
-0.024856,-0.010389,78.640000
-0.025320,-0.009095,78.640500
-0.025958,-0.007218,78.641000
-0.026019,-0.006329,78.641500
-0.025116,-0.007006,78.642000
-0.024818,-0.007404,78.642500
-0.025320,-0.007615,78.643000
-0.024780,-0.010052,78.643500
-0.023611,-0.013426,78.644000
-0.023379,-0.015199,78.644500
-0.023707,-0.016238,78.645000
-0.024083,-0.016908,78.645500
-0.024558,-0.015621,78.646000
-0.024394,-0.012383,78.646500
-0.023944,-0.009234,78.647000
-0.024952,-0.007777,78.647500
-0.026915,-0.007572,78.648000
-0.028244,-0.006313,78.648500
-0.029026,-0.002638,78.649000
-0.028977,0.000358,78.649500
-0.027885,-0.000075,78.650000
-0.027275,-0.000745,78.650500
-0.027341,0.001087,78.651000
-0.026309,0.003728,78.651500
-0.023805,0.005497,78.652000
-0.021360,0.005679,78.652500
-0.020110,0.003932,78.653000
-0.019279,0.001583,78.653500
-0.018296,0.000616,78.654000
-0.018497,0.001245,78.654500
-0.019979,0.001635,78.655000
-0.021134,0.000791,78.655500
-0.021660,0.000467,78.656000
-0.021496,0.001499,78.656500
-0.020128,0.001924,78.657000
-0.018772,0.000691,78.657500
-0.018831,-0.001072,78.658000
-0.019618,-0.002060,78.658500
-0.020044,-0.002318,78.659000
-0.020229,-0.002869,78.659500
-0.020941,-0.003886,78.660000
-0.022152,-0.004661,78.660500
-0.023199,-0.004891,78.661000
-0.024371,-0.004654,78.661500
-0.025657,-0.004289,78.662000
-0.025388,-0.004819,78.662500
-0.022407,-0.007250,78.663000
-0.018708,-0.010080,78.663500
-0.018059,-0.009791,78.664000
-0.020584,-0.006715,78.664500
-0.023026,-0.004829,78.665000
-0.024441,-0.005126,78.665500
-0.025535,-0.006111,78.666000
-0.025710,-0.006780,78.666500
-0.024315,-0.005861,78.667000
-0.022203,-0.003607,78.667500
-0.021232,-0.002397,78.668000
-0.022153,-0.002176,78.668500
-0.023749,-0.000557,78.669000
-0.024592,0.002716,78.669500
-0.025292,0.006159,78.670000
-0.027016,0.008567,78.670500
-0.028044,0.009200,78.671000
-0.026408,0.008748,78.671500
-0.023545,0.008820,78.672000
-0.021533,0.008756,78.672500
-0.020742,0.006532,78.673000
-0.021226,0.003384,78.673500
-0.022673,0.001849,78.674000
-0.023737,0.000851,78.674500
-0.023940,-0.001871,78.675000
-0.023496,-0.005632,78.675500
-0.021946,-0.008158,78.676000
-0.020119,-0.008431,78.676500
-0.019517,-0.007669,78.677000
-0.019704,-0.007965,78.677500
-0.019889,-0.008905,78.678000
-0.019827,-0.008898,78.678500
-0.018652,-0.009265,78.679000
-0.016837,-0.010370,78.679500
-0.016338,-0.009977,78.680000
-0.016892,-0.009248,78.680500
-0.016869,-0.009738,78.681000
-0.016538,-0.008873,78.681500
-0.017162,-0.006788,78.682000
-0.018748,-0.006799,78.682500
-0.020021,-0.008254,78.683000
-0.020872,-0.008221,78.683500
-0.022360,-0.006576,78.684000
-0.023751,-0.005822,78.684500
-0.024111,-0.006622,78.685000
-0.024428,-0.006544,78.685500
-0.024648,-0.005665,78.686000
-0.023386,-0.005744,78.686500
-0.021342,-0.005117,78.687000
-0.020689,-0.003663,78.687500
-0.021496,-0.004222,78.688000
-0.021735,-0.005358,78.688500
-0.020887,-0.003990,78.689000
-0.020515,-0.000937,78.689500
-0.021190,0.002233,78.690000
-0.022169,0.004906,78.690500
-0.022989,0.006396,78.691000
-0.023256,0.006887,78.691500
-0.023049,0.006781,78.692000
-0.023502,0.005415,78.692500
-0.024736,0.003245,78.693000
-0.025305,0.001908,78.693500
-0.024900,0.000774,78.694000
-0.024918,-0.001720,78.694500
-0.026310,-0.004924,78.695000
-0.027929,-0.007044,78.695500
-0.028188,-0.007563,78.696000
-0.027696,-0.007895,78.696500
-0.027469,-0.008910,78.697000
-0.027146,-0.009800,78.697500
-0.026638,-0.010389,78.698000
-0.026481,-0.010931,78.698500
-0.026773,-0.010901,78.699000
-0.028512,-0.009324,78.699500
-0.031729,-0.005217,78.700000
-0.030653,-0.000642,78.700500
-0.023700,0.000991,78.701000
-0.019411,0.000636,78.701500
-0.019843,-0.000222,78.702000
-0.019728,-0.002763,78.702500
-0.019302,-0.006387,78.703000
-0.020262,-0.008546,78.703500
-0.021528,-0.008889,78.704000
-0.022612,-0.009701,78.704500
-0.023162,-0.011768,78.705000
-0.022705,-0.013446,78.705500
-0.022470,-0.013843,78.706000
-0.023652,-0.013073,78.706500
-0.025199,-0.011395,78.707000
-0.025279,-0.009672,78.707500
-0.023671,-0.007607,78.708000
-0.021877,-0.003489,78.708500
-0.020850,0.001026,78.709000
-0.020407,0.002584,78.709500
-0.020501,0.002545,78.710000
-0.020893,0.003602,78.710500
-0.020944,0.005041,78.711000
-0.020567,0.005281,78.711500
-0.020293,0.004189,78.712000
-0.020514,0.002713,78.712500
-0.020847,0.001461,78.713000
-0.021158,0.000260,78.713500
-0.022426,-0.000319,78.714000
-0.024081,0.000175,78.714500
-0.023847,0.000366,78.715000
-0.021792,-0.000584,78.715500
-0.020144,-0.002140,78.716000
-0.019932,-0.003787,78.716500
-0.020123,-0.004063,78.717000
-0.019628,-0.002498,78.717500
-0.019030,-0.001758,78.718000
-0.019195,-0.002972,78.718500
-0.020476,-0.003984,78.719000
-0.023443,-0.003655,78.719500
-0.027189,-0.002822,78.720000
-0.029376,-0.002534,78.720500
-0.029595,-0.003183,78.721000
-0.028985,-0.004078,78.721500
-0.027896,-0.004263,78.722000
-0.026751,-0.004174,78.722500
-0.026686,-0.004456,78.723000
-0.028043,-0.004185,78.723500
-0.029020,-0.003711,78.724000
-0.027251,-0.005066,78.724500
-0.023155,-0.007693,78.725000
-0.019587,-0.009442,78.725500
-0.018418,-0.010004,78.726000
-0.019242,-0.009486,78.726500
-0.020735,-0.007453,78.727000
-0.021217,-0.005273,78.727500
-0.019727,-0.004906,78.728000
-0.018657,-0.005097,78.728500
-0.021515,-0.003524,78.729000
-0.027687,-0.001201,78.729500
-0.033021,-0.000202,78.730000
-0.034291,0.000783,78.730500
-0.031937,0.003469,78.731000
-0.029470,0.005852,78.731500
-0.029444,0.005415,78.732000
-0.030563,0.002747,78.732500
-0.029830,0.000356,78.733000
-0.027222,-0.001275,78.733500
-0.025371,-0.004043,78.734000
-0.024449,-0.007564,78.734500
-0.023878,-0.009424,78.735000
-0.025460,-0.009080,78.735500
-0.028488,-0.007796,78.736000
-0.029294,-0.006700,78.736500
-0.026961,-0.005857,78.737000
-0.023840,-0.005455,78.737500
-0.022289,-0.005966,78.738000
-0.022578,-0.006236,78.738500
-0.023384,-0.005144,78.739000
-0.023711,-0.003716,78.739500
-0.023091,-0.003127,78.740000
-0.021409,-0.003545,78.740500
-0.020165,-0.004678,78.741000
-0.020442,-0.005325,78.741500
-0.020668,-0.004441,78.742000
-0.020417,-0.002871,78.742500
-0.021115,-0.001672,78.743000
