ch0,ch1,read_time
-0.014639,-0.003648,61.313500
-0.012915,-0.007744,61.314000
-0.010459,-0.009168,61.314500
-0.013103,-0.008237,61.315000
-0.022188,-0.005363,61.315500
-0.035998,-0.003382,61.316000
-0.051744,-0.003305,61.316500
-0.066662,-0.003502,61.317000
-0.076190,-0.002294,61.317500
-0.074677,0.000564,61.318000
-0.063172,0.004723,61.318500
-0.051387,0.008239,61.319000
-0.048230,0.006199,61.319500
-0.052371,-0.002334,61.320000
-0.053017,-0.010692,61.320500
-0.043882,-0.014220,61.321000
-0.029735,-0.014667,61.321500
-0.016848,-0.014779,61.322000
-0.006616,-0.014796,61.322500
0.000766,-0.013553,61.323000
0.002108,-0.011745,61.323500
-0.002466,-0.010704,61.324000
-0.006545,-0.009788,61.324500
-0.006947,-0.008950,61.325000
-0.006601,-0.008973,61.325500
-0.010233,-0.008817,61.326000
-0.018649,-0.007288,61.326500
-0.026560,-0.005158,61.327000
-0.030359,-0.003726,61.327500
-0.030494,-0.002551,61.328000
-0.027664,0.000064,61.328500
-0.024582,0.003901,61.329000
-0.024327,0.006197,61.329500
-0.025818,0.004878,61.330000
-0.026878,0.001951,61.330500
-0.027431,0.000657,61.331000
-0.027592,0.000047,61.331500
-0.026850,-0.001103,61.332000
-0.025079,-0.000822,61.332500
-0.023170,0.001096,61.333000
-0.022873,0.002612,61.333500
-0.025028,0.002853,61.334000
-0.027369,0.001849,61.334500
-0.026975,0.000330,61.335000
-0.024461,-0.000341,61.335500
-0.021806,-0.000768,61.336000
-0.019654,-0.002781,61.336500
-0.018608,-0.005450,61.337000
-0.018345,-0.007389,61.337500
-0.017308,-0.009492,61.338000
-0.016147,-0.011601,61.338500
-0.016614,-0.013477,61.339000
-0.017839,-0.016345,61.339500
-0.018721,-0.017994,61.340000
-0.019604,-0.015194,61.340500
-0.019821,-0.010407,61.341000
-0.019173,-0.007773,61.341500
-0.019535,-0.007608,61.342000
-0.021583,-0.007760,61.342500
-0.022200,-0.006524,61.343000
-0.016429,-0.004519,61.343500
-0.003655,-0.003862,61.344000
0.008517,-0.005330,61.344500
0.009948,-0.007470,61.345000
-0.000457,-0.008941,61.345500
-0.014955,-0.009435,61.346000
-0.028959,-0.007919,61.346500
-0.041725,-0.004153,61.347000
-0.051523,-0.000444,61.347500
-0.057671,0.001062,61.348000
-0.058611,-0.000278,61.348500
-0.050602,-0.004530,61.349000
-0.036568,-0.010393,61.349500
-0.025197,-0.015666,61.350000
-0.018261,-0.019419,61.350500
-0.013362,-0.021293,61.351000
-0.011304,-0.020895,61.351500
-0.012063,-0.018030,61.352000
-0.013986,-0.011909,61.352500
-0.015980,-0.004911,61.353000
-0.017383,-0.001456,61.353500
-0.019229,-0.000409,61.354000
-0.022713,0.000538,61.354500
-0.026292,0.000715,61.355000
-0.028003,0.001502,61.355500
-0.028543,0.004497,61.356000
-0.029749,0.007572,61.356500
-0.031888,0.007713,61.357000
-0.033457,0.005270,61.357500
-0.033168,0.003623,61.358000
-0.031706,0.004812,61.358500
-0.030147,0.006409,61.359000
-0.028562,0.004777,61.359500
-0.027524,0.001491,61.360000
-0.027303,0.000803,61.360500
-0.025325,0.002860,61.361000
-0.017526,0.004557,61.361500
-0.004241,0.004272,61.362000
0.007083,0.003745,61.362500
0.008633,0.004286,61.363000
-0.000948,0.004488,61.363500
-0.016766,0.003633,61.364000
-0.031805,0.002442,61.364500
-0.041858,0.001353,61.365000
-0.047072,0.001066,61.365500
-0.049374,0.001696,61.366000
-0.047884,0.001189,61.366500
-0.040822,-0.000794,61.367000
-0.032260,-0.001314,61.367500
-0.028051,0.000151,61.368000
-0.027073,0.001718,61.368500
-0.024471,0.001996,61.369000
-0.020565,-0.001790,61.369500
-0.019015,-0.010114,61.370000
-0.020754,-0.017464,61.370500
-0.024912,-0.019550,61.371000
-0.030375,-0.017209,61.371500
-0.035594,-0.012502,61.372000
-0.038294,-0.008118,61.372500
-0.036334,-0.006584,61.373000
-0.030742,-0.007233,61.373500
-0.025614,-0.007840,61.374000
-0.023832,-0.007581,61.374500
-0.024313,-0.006492,61.375000
-0.024335,-0.005183,61.375500
-0.023310,-0.004940,61.376000
-0.022618,-0.005679,61.376500
-0.023115,-0.006173,61.377000
-0.023851,-0.006759,61.377500
-0.023292,-0.007823,61.378000
-0.021465,-0.008174,61.378500
-0.019024,-0.009367,61.379000
-0.015870,-0.014419,61.379500
-0.013690,-0.019154,61.380000
-0.014186,-0.018297,61.380500
-0.014695,-0.015686,61.381000
-0.013228,-0.015226,61.381500
-0.011611,-0.015413,61.382000
-0.011044,-0.015466,61.382500
-0.011576,-0.014708,61.383000
-0.013206,-0.011190,61.383500
-0.015169,-0.004721,61.384000
-0.016700,0.002214,61.384500
-0.017776,0.006238,61.385000
-0.018518,0.005779,61.385500
-0.018790,0.002790,61.386000
-0.018941,0.000897,61.386500
-0.020381,0.001798,61.387000
-0.023258,0.005809,61.387500
-0.025624,0.012702,61.388000
-0.027425,0.018553,61.388500
-0.029654,0.019034,61.389000
-0.030360,0.015899,61.389500
-0.028368,0.012894,61.390000
-0.026030,0.011083,61.390500
-0.025228,0.011158,61.391000
-0.025398,0.013107,61.391500
-0.025160,0.015018,61.392000
-0.024373,0.014890,61.392500
-0.023903,0.011882,61.393000
-0.024089,0.007865,61.393500
-0.024412,0.005218,61.394000
-0.024101,0.002854,61.394500
-0.023567,-0.000125,61.395000
-0.023889,-0.002658,61.395500
-0.025262,-0.004536,61.396000
-0.027642,-0.004854,61.396500
-0.030133,-0.003442,61.397000
-0.030746,-0.003805,61.397500
-0.029857,-0.007893,61.398000
-0.029407,-0.013067,61.398500
-0.028520,-0.016376,61.399000
-0.025833,-0.017270,61.399500
-0.022787,-0.016994,61.400000
-0.021532,-0.016989,61.400500
-0.022869,-0.017470,61.401000
-0.025485,-0.017566,61.401500
-0.025952,-0.017113,61.402000
-0.022398,-0.017284,61.402500
-0.017269,-0.018588,61.403000
-0.012741,-0.019070,61.403500
-0.008635,-0.016933,61.404000
-0.006437,-0.014319,61.404500
-0.007170,-0.012724,61.405000
-0.008524,-0.009920,61.405500
-0.009167,-0.004304,61.406000
-0.010272,0.003823,61.406500
-0.012385,0.008485,61.407000
-0.014521,0.004163,61.407500
-0.014709,-0.002069,61.408000
-0.010873,-0.003596,61.408500
-0.004864,-0.003086,61.409000
-0.002775,-0.001894,61.409500
-0.007456,-0.000359,61.410000
-0.017012,-0.000358,61.410500
-0.029756,-0.001395,61.411000
-0.043537,-0.002521,61.411500
-0.054809,-0.004906,61.412000
-0.061646,-0.009109,61.412500
-0.063330,-0.012913,61.413000
-0.058790,-0.013781,61.413500
-0.049129,-0.012686,61.414000
-0.039316,-0.011958,61.414500
-0.034119,-0.011068,61.415000
-0.033452,-0.008331,61.415500
-0.036008,-0.005255,61.416000
-0.043010,-0.006117,61.416500
-0.050787,-0.010587,61.417000
-0.050087,-0.012864,61.417500
-0.038483,-0.010652,61.418000
-0.023526,-0.006778,61.418500
-0.013844,-0.004082,61.419000
-0.004800,-0.003244,61.419500
0.013288,-0.003268,61.420000
0.023355,-0.003263,61.420500
0.008158,-0.003391,61.421000
-0.011119,-0.004310,61.421500
-0.017461,-0.006156,61.422000
-0.019155,-0.007734,61.422500
-0.019941,-0.007693,61.423000
-0.020893,-0.006757,61.423500
-0.024903,-0.006359,61.424000
-0.026801,-0.006027,61.424500
-0.023272,-0.004838,61.425000
-0.020105,-0.003494,61.425500
-0.021245,-0.003361,61.426000
-0.024110,-0.003841,61.426500
-0.025038,-0.003177,61.427000
-0.023972,-0.002308,61.427500
-0.023827,-0.002232,61.428000
-0.026414,-0.001233,61.428500
-0.030074,-0.000245,61.429000
-0.031666,-0.002233,61.429500
-0.030558,-0.005994,61.430000
-0.028611,-0.008496,61.430500
-0.027300,-0.008887,61.431000
-0.026434,-0.007640,61.431500
-0.024770,-0.005880,61.432000
-0.021845,-0.004791,61.432500
-0.018874,-0.004085,61.433000
-0.017363,-0.002802,61.433500
-0.018449,-0.001930,61.434000
-0.020955,-0.002767,61.434500
-0.021114,-0.003057,61.435000
-0.018999,0.000503,61.435500
-0.018095,0.005671,61.436000
-0.018548,0.007046,61.436500
-0.018168,0.005417,61.437000
-0.016549,0.004771,61.437500
-0.015373,0.004532,61.438000
-0.015869,0.003949,61.438500
-0.017535,0.003942,61.439000
-0.019452,0.002779,61.439500
-0.021423,-0.000518,61.440000
-0.023697,-0.003140,61.440500
-0.025880,-0.002823,61.441000
-0.027398,-0.000896,61.441500
-0.028575,-0.000374,61.442000
-0.029756,-0.001666,61.442500
-0.030207,-0.002504,61.443000
-0.028738,-0.001821,61.443500
-0.025971,-0.000228,61.444000
-0.024362,0.001387,61.444500
-0.025033,0.002216,61.445000
-0.026703,0.002220,61.445500
-0.027646,0.002123,61.446000
-0.027583,0.002004,61.446500
-0.026760,0.001298,61.447000
-0.024660,0.000493,61.447500
-0.022044,0.000749,61.448000
-0.020751,0.001534,61.448500
-0.020838,0.000844,61.449000
-0.021508,-0.001365,61.449500
-0.021194,-0.002883,61.450000
-0.015789,-0.002943,61.450500
-0.005033,-0.002908,61.451000
0.003000,-0.004232,61.451500
0.001794,-0.007355,61.452000
-0.007822,-0.010625,61.452500
-0.022476,-0.011111,61.453000
-0.037430,-0.009008,61.453500
-0.048534,-0.007565,61.454000
-0.056398,-0.007403,61.454500
-0.061076,-0.006745,61.455000
-0.058463,-0.005190,61.455500
-0.049614,-0.003523,61.456000
-0.040432,-0.002618,61.456500
-0.030969,-0.002874,61.457000
-0.019589,-0.003979,61.457500
-0.007429,-0.005208,61.458000
0.006922,-0.005685,61.458500
0.021348,-0.005545,61.459000
0.027818,-0.005951,61.459500
0.024085,-0.005606,61.460000
0.011978,-0.001951,61.460500
-0.005880,0.001993,61.461000
-0.023306,0.001633,61.461500
-0.038889,-0.001481,61.462000
-0.052947,-0.004920,61.462500
-0.058625,-0.008420,61.463000
-0.051643,-0.010661,61.463500
-0.037857,-0.011728,61.464000
-0.025164,-0.012494,61.464500
-0.015128,-0.011413,61.465000
-0.006163,-0.009085,61.465500
-0.000230,-0.008290,61.466000
-0.001844,-0.007875,61.466500
-0.010200,-0.006345,61.467000
-0.019100,-0.005482,61.467500
-0.026265,-0.005450,61.468000
-0.033653,-0.004636,61.468500
-0.041308,-0.003224,61.469000
-0.045208,-0.002546,61.469500
-0.042219,-0.003083,61.470000
-0.036371,-0.004017,61.470500
-0.033266,-0.004821,61.471000
-0.032844,-0.005529,61.471500
-0.032215,-0.005061,61.472000
-0.030912,-0.002934,61.472500
-0.030916,-0.000853,61.473000
-0.030713,-0.000773,61.473500
-0.026722,-0.002998,61.474000
-0.022348,-0.004729,61.474500
-0.022228,-0.003678,61.475000
-0.023165,-0.002273,61.475500
-0.022238,-0.002481,61.476000
-0.021124,-0.002310,61.476500
-0.020349,-0.000102,61.477000
-0.019439,0.002974,61.477500
-0.018573,0.005387,61.478000
-0.017470,0.006878,61.478500
-0.016289,0.006206,61.479000
-0.016222,0.002834,61.479500
-0.017989,0.000354,61.480000
-0.021410,0.001067,61.480500
-0.025207,0.002111,61.481000
-0.026599,0.000806,61.481500
-0.024572,-0.001641,61.482000
-0.021778,-0.002211,61.482500
-0.020088,-0.000313,61.483000
-0.019551,0.001506,61.483500
-0.020914,0.001352,61.484000
-0.022981,-0.000061,61.484500
-0.022990,-0.001108,61.485000
-0.021687,-0.001550,61.485500
-0.020490,-0.002043,61.486000
-0.018247,-0.002599,61.486500
-0.013941,-0.002703,61.487000
-0.006081,-0.002440,61.487500
0.003160,-0.003104,61.488000
0.005760,-0.004501,61.488500
-0.001383,-0.004825,61.489000
-0.015169,-0.004921,61.489500
-0.031420,-0.005725,61.490000
-0.044847,-0.005523,61.490500
-0.054131,-0.005016,61.491000
-0.060689,-0.006293,61.491500
-0.061453,-0.007994,61.492000
-0.053915,-0.008379,61.492500
-0.041751,-0.007854,61.493000
-0.030297,-0.006974,61.493500
-0.021977,-0.005993,61.494000
-0.017151,-0.005246,61.494500
-0.016865,-0.004849,61.495000
-0.021042,-0.004306,61.495500
-0.026292,-0.003008,61.496000
-0.028893,-0.001919,61.496500
-0.028056,-0.002847,61.497000
-0.026249,-0.005729,61.497500
-0.025245,-0.008528,61.498000
-0.024136,-0.009739,61.498500
-0.022904,-0.010133,61.499000
-0.022255,-0.010493,61.499500
-0.021558,-0.009988,61.500000
-0.020759,-0.008702,61.500500
-0.020421,-0.007925,61.501000
-0.020348,-0.008399,61.501500
-0.020911,-0.009230,61.502000
-0.022243,-0.008848,61.502500
-0.022417,-0.008447,61.503000
-0.020493,-0.009257,61.503500
-0.018385,-0.009356,61.504000
-0.017658,-0.008620,61.504500
-0.017485,-0.008867,61.505000
-0.016205,-0.009531,61.505500
-0.014649,-0.009459,61.506000
-0.015231,-0.008757,61.506500
-0.017539,-0.007616,61.507000
-0.019447,-0.006695,61.507500
-0.020579,-0.006696,61.508000
-0.021851,-0.006564,61.508500
-0.022937,-0.005191,61.509000
-0.022371,-0.003574,61.509500
-0.021387,-0.003015,61.510000
-0.021994,-0.003408,61.510500
-0.021983,-0.003960,61.511000
-0.019456,-0.004666,61.511500
-0.016859,-0.005775,61.512000
-0.016700,-0.005988,61.512500
-0.018834,-0.004595,61.513000
-0.021481,-0.003281,61.513500
-0.023080,-0.002993,61.514000
-0.023747,-0.002916,61.514500
-0.024573,-0.002417,61.515000
-0.026109,-0.001342,61.515500
-0.027789,-0.000091,61.516000
-0.028056,0.000355,61.516500
-0.026530,0.000175,61.517000
-0.024816,0.000678,61.517500
-0.023427,0.001605,61.518000
-0.021653,0.001359,61.518500
-0.019748,-0.000567,61.519000
-0.018232,-0.003095,61.519500
-0.017251,-0.004682,61.520000
-0.016934,-0.005094,61.520500
-0.016825,-0.006200,61.521000
-0.016657,-0.008623,61.521500
-0.017748,-0.008374,61.522000
-0.020449,-0.003308,61.522500
-0.022527,0.001563,61.523000
-0.022898,0.001804,61.523500
-0.023260,-0.001145,61.524000
-0.025118,-0.003602,61.524500
-0.026703,-0.003862,61.525000
-0.025287,-0.003299,61.525500
-0.022656,-0.003688,61.526000
-0.022252,-0.004657,61.526500
-0.023656,-0.004700,61.527000
-0.025174,-0.004366,61.527500
-0.026639,-0.005136,61.528000
-0.027539,-0.005594,61.528500
-0.027119,-0.004495,61.529000
-0.026113,-0.003635,61.529500
-0.024990,-0.003741,61.530000
-0.023456,-0.003548,61.530500
-0.022547,-0.002768,61.531000
-0.023593,-0.002243,61.531500
-0.025769,-0.002593,61.532000
-0.026650,-0.003615,61.532500
-0.025335,-0.004397,61.533000
-0.022744,-0.005405,61.533500
-0.019367,-0.009231,61.534000
-0.016135,-0.014812,61.534500
-0.014692,-0.016623,61.535000
-0.014900,-0.013408,61.535500
-0.015851,-0.009368,61.536000
-0.017996,-0.007595,61.536500
-0.021220,-0.007336,61.537000
-0.024116,-0.006498,61.537500
-0.026049,-0.004980,61.538000
-0.027144,-0.003752,61.538500
-0.027335,-0.002566,61.539000
-0.026757,-0.000295,61.539500
-0.025933,0.003557,61.540000
-0.025284,0.007848,61.540500
-0.024773,0.011606,61.541000
-0.023941,0.014957,61.541500
-0.022925,0.015432,61.542000
-0.023289,0.011780,61.542500
-0.025536,0.008839,61.543000
-0.026592,0.008359,61.543500
-0.021834,0.006991,61.544000
-0.010345,0.004427,61.544500
0.001003,0.002150,61.545000
0.002797,0.000298,61.545500
-0.007616,-0.001123,61.546000
-0.024899,-0.002206,61.546500
-0.042062,-0.003309,61.547000
-0.056791,-0.004370,61.547500
-0.068556,-0.005192,61.548000
-0.073860,-0.005692,61.548500
-0.070004,-0.005397,61.549000
-0.059335,-0.004066,61.549500
-0.046621,-0.002314,61.550000
-0.034720,-0.000937,61.550500
-0.024079,-0.000224,61.551000
-0.013519,0.000205,61.551500
-0.002828,0.000749,61.552000
0.006076,0.001031,61.552500
0.013120,0.000270,61.553000
0.021497,-0.001699,61.553500
0.032260,-0.004045,61.554000
0.039225,-0.006792,61.554500
0.034461,-0.011499,61.555000
0.017214,-0.016438,61.555500
-0.006326,-0.017620,61.556000
-0.029494,-0.016098,61.556500
-0.049798,-0.014662,61.557000
-0.067158,-0.012995,61.557500
-0.078991,-0.011202,61.558000
-0.079372,-0.010475,61.558500
-0.067338,-0.009632,61.559000
-0.051142,-0.006051,61.559500
-0.038670,-0.001353,61.560000
-0.030668,0.000683,61.560500
-0.024224,0.001370,61.561000
-0.022198,0.003191,61.561500
-0.031945,0.004869,61.562000
-0.049010,0.005358,61.562500
-0.056607,0.005880,61.563000
-0.043707,0.007386,61.563500
-0.017320,0.008357,61.564000
0.007726,0.006861,61.564500
0.026638,0.004011,61.565000
0.037023,0.001961,61.565500
0.031536,0.001002,61.566000
0.011880,0.000399,61.566500
-0.009820,-0.000169,61.567000
-0.024256,-0.000408,61.567500
-0.031960,-0.000708,61.568000
-0.037934,-0.001947,61.568500
-0.039302,-0.003016,61.569000
-0.031622,-0.002242,61.569500
-0.020979,-0.001151,61.570000
-0.012650,-0.002748,61.570500
-0.008301,-0.007177,61.571000
-0.013683,-0.012037,61.571500
-0.028268,-0.015431,61.572000
-0.042894,-0.016182,61.572500
-0.052674,-0.013865,61.573000
-0.058735,-0.011244,61.573500
-0.060681,-0.011314,61.574000
-0.054894,-0.011952,61.574500
-0.042323,-0.010201,61.575000
-0.030072,-0.006996,61.575500
-0.022518,-0.004039,61.576000
-0.019670,-0.001598,61.576500
-0.020240,0.000094,61.577000
-0.021431,-0.000918,61.577500
-0.021005,-0.004904,61.578000
-0.019603,-0.007506,61.578500
-0.018521,-0.007981,61.579000
-0.017985,-0.011111,61.579500
-0.018272,-0.016834,61.580000
-0.018764,-0.020670,61.580500
-0.017965,-0.021224,61.581000
-0.016260,-0.019647,61.581500
-0.015006,-0.017070,61.582000
-0.014767,-0.015415,61.582500
-0.015603,-0.015600,61.583000
-0.016367,-0.015150,61.583500
-0.016022,-0.012872,61.584000
-0.015007,-0.010627,61.584500
-0.013520,-0.009131,61.585000
-0.011278,-0.008155,61.585500
-0.009810,-0.008106,61.586000
-0.011871,-0.009089,61.586500
-0.016530,-0.010433,61.587000
-0.020978,-0.011586,61.587500
-0.026635,-0.012850,61.588000
-0.034033,-0.014216,61.588500
-0.038783,-0.014595,61.589000
-0.038589,-0.013214,61.589500
-0.036452,-0.010701,61.590000
-0.036630,-0.008381,61.590500
-0.040100,-0.006924,61.591000
-0.043648,-0.004670,61.591500
-0.043017,0.001326,61.592000
-0.036622,0.008547,61.592500
-0.027278,0.010020,61.593000
-0.020485,0.005173,61.593500
-0.019582,-0.000457,61.594000
-0.022709,-0.003505,61.594500
-0.027156,-0.004139,61.595000
-0.030514,-0.004120,61.595500
-0.025683,-0.005540,61.596000
-0.012732,-0.008781,61.596500
-0.006515,-0.010912,61.597000
-0.014210,-0.008041,61.597500
-0.026172,-0.000562,61.598000
-0.033766,0.006623,61.598500
-0.038608,0.009656,61.599000
-0.041808,0.008668,61.599500
-0.037606,0.006025,61.600000
-0.027414,0.003151,61.600500
-0.021245,0.000632,61.601000
-0.021811,0.000390,61.601500
-0.025410,0.003130,61.602000
-0.028418,0.007195,61.602500
-0.025580,0.012084,61.603000
-0.013940,0.017441,61.603500
0.002212,0.021502,61.604000
0.014200,0.024349,61.604500
0.017659,0.027088,61.605000
0.018283,0.027334,61.605500
0.023260,0.019531,61.606000
0.033638,0.002840,61.606500
0.047906,-0.012340,61.607000
0.059707,-0.014921,61.607500
0.060537,-0.006962,61.608000
0.047083,0.001440,61.608500
0.016441,0.005078,61.609000
-0.020372,0.005168,61.609500
-0.042236,0.003543,61.610000
-0.053627,0.001918,61.610500
-0.064682,0.000531,61.611000
-0.067911,-0.002201,61.611500
-0.063025,-0.005720,61.612000
-0.057073,-0.009119,61.612500
-0.051913,-0.012748,61.613000
-0.048517,-0.015700,61.613500
-0.046125,-0.016478,61.614000
-0.041968,-0.015123,61.614500
-0.035931,-0.013225,61.615000
-0.027386,-0.012280,61.615500
-0.014150,-0.011775,61.616000
-0.000002,-0.009470,61.616500
0.007087,-0.005718,61.617000
0.003290,-0.004498,61.617500
-0.008862,-0.006826,61.618000
-0.023497,-0.009442,61.618500
-0.037368,-0.010295,61.619000
-0.051333,-0.009277,61.619500
-0.064967,-0.007159,61.620000
-0.073350,-0.006130,61.620500
-0.071245,-0.007969,61.621000
-0.060047,-0.011751,61.621500
-0.046031,-0.014442,61.622000
-0.030375,-0.014034,61.622500
-0.015125,-0.011515,61.623000
-0.008719,-0.008875,61.623500
-0.010841,-0.006843,61.624000
-0.016631,-0.005085,61.624500
-0.026102,-0.003981,61.625000
-0.035788,-0.004595,61.625500
-0.043455,-0.005981,61.626000
-0.049839,-0.006466,61.626500
-0.050558,-0.006723,61.627000
-0.043869,-0.007621,61.627500
-0.035829,-0.008218,61.628000
-0.031105,-0.007419,61.628500
-0.029310,-0.005458,61.629000
-0.028650,-0.003623,61.629500
-0.028555,-0.002882,61.630000
-0.028878,-0.002698,61.630500
-0.028358,-0.001850,61.631000
-0.025982,-0.000934,61.631500
-0.022994,-0.001313,61.632000
-0.022136,-0.001895,61.632500
-0.023105,-0.000723,61.633000
-0.022725,0.001901,61.633500
-0.021064,0.003854,61.634000
-0.020264,0.004519,61.634500
-0.020261,0.005541,61.635000
-0.019565,0.005725,61.635500
-0.016739,0.002009,61.636000
-0.012904,-0.002786,61.636500
-0.010933,-0.004416,61.637000
-0.010675,-0.004703,61.637500
-0.010340,-0.005444,61.638000
-0.009582,-0.005807,61.638500
-0.008597,-0.006370,61.639000
-0.008372,-0.006810,61.639500
-0.009996,-0.005771,61.640000
-0.012732,-0.004430,61.640500
-0.015284,-0.004746,61.641000
-0.017348,-0.006033,61.641500
-0.019254,-0.005650,61.642000
-0.021393,-0.003815,61.642500
-0.023765,-0.003730,61.643000
-0.025838,-0.005329,61.643500
-0.027074,-0.005730,61.644000
-0.027271,-0.004239,61.644500
-0.026443,-0.002355,61.645000
-0.025300,-0.001117,61.645500
-0.025046,0.000161,61.646000
-0.025323,0.001558,61.646500
-0.024720,0.001748,61.647000
-0.023766,0.001030,61.647500
-0.023943,0.000546,61.648000
-0.025109,0.000069,61.648500
-0.025543,-0.000843,61.649000
-0.022721,-0.001736,61.649500
-0.016069,-0.001154,61.650000
-0.009402,0.000778,61.650500
-0.007076,0.001051,61.651000
-0.009458,-0.001411,61.651500
-0.013482,-0.004465,61.652000
-0.015773,-0.006931,61.652500
