ch_0,ch_1,ch_2
-0.021084308173158206,0.01862180397438351,0.0009837774541665567
-0.021070771254017018,0.018894455934059806,0.004212580734019866
-0.02363496423640754,0.016550065993214957,0.004378092398837907
-0.026558625904726796,0.012832546417484991,0.0026105069537152303
-0.028494188882177696,0.010520456271478906,-0.0009547237596052582
-0.02898905768233817,0.00912359610083513,-0.005188537215872202
-0.02683277489268221,0.008150261237460654,-0.00938473931455519
-0.024123701223288663,0.006428573215089273,-0.01372948827338405
-0.024625089281471446,0.0016726377225495526,-0.023307238734560087
-0.02674054485396482,-0.0064386194935650565,-0.03522939732647501
-0.027118856451124884,-0.013574510376201943,-0.04276476465747692
-0.02520823727536481,-0.017356444004690275,-0.04457157410797663
-0.024094249965855852,-0.019387947759241797,-0.043082964111818
-0.02555825631134212,-0.02118692282238044,-0.03954444036935456
-0.029022023227298632,-0.023829297788324766,-0.03425637260079384
-0.031059676985023543,-0.02705932092794683,-0.032170686608878896
-0.031044586648931727,-0.030053042792133056,-0.03698211003211327
-0.030985294870333746,-0.032426909456262365,-0.045465385483112186
-0.030214445359888487,-0.033737578633008525,-0.050189362809760496
-0.028799713618354872,-0.034914188290713355,-0.050122554966947064
-0.02806067277560942,-0.03944921263610013,-0.05173048339202069
-0.027530706574907526,-0.04410821566125378,-0.05612874520011246
-0.026756140869110823,-0.04459496994968504,-0.05923935168539174
-0.023685874111833982,-0.04163579433225095,-0.059695474192267284
-0.01822423655539751,-0.03561817356967367,-0.06033279714756645
-0.014744450709258672,-0.02831268466252368,-0.059502519434317946
-0.014703900887980126,-0.02136806506314315,-0.05568264896282926
-0.01623006392037496,-0.014517670933855698,-0.04651920244214125
-0.018109129086951725,-0.0052209907153155655,-0.033703203371260315
-0.01778710247890558,0.004367225756141124,-0.022751484721084125
-0.01615000110177789,0.010886566997214686,-0.01743603206705302
-0.015965926650096662,0.017087668311432935,-0.014287948033597786
-0.01760957638907712,0.024879996999516152,-0.010135642696695868
-0.01931649967445992,0.03194833334418945,-0.00587103340876638
-0.020199024220346473,0.03506672874209471,-0.00486301814817125
-0.021397821910795756,0.03281574754510075,-0.004129255103180185
-0.023137226889957674,0.026820260245585814,-0.0022567096493730787
-0.024786315407254733,0.01814916504372377,-0.002219400130343274
-0.025038989406311885,0.009321129255113192,-0.003426581770327175
-0.025017490770551376,0.0035584753277362324,-0.002130205984940403
-0.025620747692300938,0.0009902435067488113,0.002187067821068922
-0.026359773983131163,-0.0011679186400215258,0.004864076345256763
-0.025831066523096524,-0.003658366040326655,0.0005187471856515913
-0.02556299659772776,-0.005466497441375395,-0.006563338502019178
-0.024652526917634532,-0.0058585774240782484,-0.010640036634868011
-0.02311622301931493,-0.004955904842063319,-0.010125665539817419
-0.02017608676396776,-0.003808009978456539,-0.008840344889904372
-0.018875942259910516,-0.0030025530577404425,-0.013025011867284775
-0.01974446786334738,-0.0038818211578472983,-0.021108455257490277
-0.02137191222573165,-0.005226300345384516,-0.028383432436385192
-0.02510698323021643,-0.006263958766794531,-0.03272077447036281
-0.02818187203956768,-0.007042715878924355,-0.03374333755346015
-0.02733619294303935,-0.008715755939192604,-0.03482175088720396
-0.025537476176396012,-0.009217254046234302,-0.03776407174882479
-0.024374472559429705,-0.006007999218127225,-0.03939019006793387
-0.024698329070815817,-0.002442651748424396,-0.03992569327238016
-0.025454415663261898,-0.0002085408254970389,-0.039128372009145096
-0.026289444576832466,0.001024036805574724,-0.03744265268323943
-0.025325072783743963,0.002104755367327016,-0.03451454540481791
-0.023223052266985178,0.002072923280138639,-0.032509018637938425
-0.024082031814032234,-0.0011953350167459575,-0.03422576264711097
-0.026486664864933118,-0.0036127050861978205,-0.0362625542038586
-0.027079695428255945,-0.0020384302388265496,-0.03330139588797465
-0.02485701406840235,0.0010558861731624347,-0.02936600321845617
-0.022486201487481594,0.0020669976947829127,-0.031188992579700425
-0.02302977372892201,-0.00045898849521108787,-0.03916301648132503
-0.0250414595939219,-0.005023946414439706,-0.04683139195549302
-0.02596846934466157,-0.008656458703626413,-0.05032033732277341
-0.024844746803864837,-0.010904243936238345,-0.04935503238812089
-0.021284891772666015,-0.011386705409677234,-0.04755108238896355
-0.018581065887701698,-0.008307775715366006,-0.04307486233301461
-0.01818574673961848,-0.004093111783731729,-0.036580677260644734
-0.01694956881692633,-0.0008994717290988774,-0.03205717439414002
-0.01444850022380706,-0.0006371428185047989,-0.030470022466033697
-0.01374063594994368,-0.0025317362997157034,-0.025945970264729112
-0.01514851192041533,-0.0037111967685632408,-0.017220840163645335
-0.018655597159522586,-0.005283984592097113,-0.008570241334382445
-0.024327815481228754,-0.007717500011494849,-0.0037459990380739328
-0.03031672713404987,-0.009798615792533383,-0.00261210220742214
-0.03581815690267831,-0.011059301868954208,-0.0003314798391329532
-0.03914088665624149,-0.010502249097044114,0.006111306902312208
-0.04073636227985844,-0.007024360002105823,0.01141037319030147
-0.043846885091625154,-0.000604901060796692,0.013057723663223442
-0.044934706238564104,0.006326796665234724,0.012303110452194232
-0.04196124791633338,0.01034843717206968,0.010742099220806267
-0.035171611671103165,0.011838798855023924,0.006972225037316093
-0.029820412237313576,0.012255237379577011,-4.92039511357234e-05
-0.027419824618846178,0.010901042514888104,-0.007510628620366333
-0.024562996259192005,0.010225900950899813,-0.014158216799842194
-0.021886284230276942,0.010759235919977073,-0.020454986952245235
-0.019817194697679952,0.008911640179576352,-0.02601649066491518
-0.017609821952646598,0.00371698797607678,-0.03051154453714844
-0.015644816812709905,-0.0033212636481039226,-0.034337223041802645
-0.01271510154765565,-0.009435110769118182,-0.03649866994237527
-0.009763924936123658,-0.01349379999737721,-0.03475745688774623
-0.010907903742918279,-0.015108606930880342,-0.03606323662097566
-0.013995708286529407,-0.01457797407056205,-0.039182676118798554
-0.015167965102591552,-0.014466661014012061,-0.039735208702040836
-0.01744137807691004,-0.01593903471075464,-0.03858680429402739
-0.02256652260257397,-0.01657764551055152,-0.038815524021629244
-0.027766900529968552,-0.014780199308006559,-0.04041527063236572
-0.029995202567079104,-0.014674697013106197,-0.04225836892146617
-0.027450776542536914,-0.01595559842826333,-0.044448617700254545
-0.020594705347320996,-0.01628259451535996,-0.04566890129353851
-0.013934948583482765,-0.015388592146337032,-0.045839406084269285
-0.012751700523949694,-0.014938054846425075,-0.04654927033698186
-0.015374029317172244,-0.015483890820178203,-0.04630355033441447
-0.019818764485535212,-0.015908435671008192,-0.04257232285453938
-0.021923566237092018,-0.014335721061797813,-0.0379521916329395
-0.022355769033310935,-0.011889918823726475,-0.036479344998952
-0.02347491681575775,-0.011133350199088454,-0.03852230656775646
-0.026321089535485953,-0.010651776392478496,-0.038693797250743955
-0.027175829018233344,-0.004393312337924726,-0.03490818926366046
-0.024235405362560414,0.0035153739190718625,-0.02658361518115271
-0.020366218450362794,0.007149941211537225,-0.02043943095486611
-0.019287892428110354,0.007234991699078819,-0.018218455807073042
-0.021310894226189703,0.005763853550888598,-0.018081113012158312
-0.02381781450822018,0.004238729161443189,-0.01670657547947485
-0.024625162041047588,0.005503776264959015,-0.010962473425024655
-0.024932594897109084,0.010898395885305945,-0.0036764661217603134
-0.025011579054989852,0.01624640754016582,9.260639188823916e-05
-0.025007486328831874,0.017269501768168993,-0.0013423948530544294
-0.024677270630490966,0.016613892512395978,-0.006543869858433027
-0.021618156097247265,0.014539970834448468,-0.009371521628054325
-0.018721073502092622,0.013092716471874155,-0.011841976629511919
-0.01695722676231526,0.008918901585275307,-0.01637533750908915
-0.015629633708158508,0.0027068435883847997,-0.02060877341136802
-0.015646186511730775,-0.0024370717710553436,-0.02019890962401405
-0.017245705748791806,-0.0080336303653894,-0.016816446077427827
-0.01959067230927758,-0.01503864405094646,-0.014760033081984147
-0.020942501578247175,-0.021080100850667804,-0.016093908925540745
-0.021818144887220114,-0.023991031412151642,-0.019903398424503393
-0.023642871383344755,-0.023524662537965924,-0.02404990664217621
-0.024854365619830787,-0.021925528926658444,-0.027868180040968582
-0.02560302527854219,-0.022849106244393624,-0.03136827581329271
-0.02600584957690444,-0.0249234726652503,-0.03397650652914308
-0.02660930658748839,-0.02508251964172814,-0.03507345900288783
-0.029440696380333975,-0.02189728184021078,-0.034926459193229675
-0.03309613384772092,-0.017763177311280742,-0.036855384678347036
-0.03439878491917625,-0.013994461369293276,-0.03902839671354741
-0.0327910493069794,-0.012036397492920514,-0.0396159193769563
-0.03080707392655313,-0.011576298675208818,-0.03954700878239237
-0.02971019785036333,-0.010621010915201623,-0.04003021967946552
-0.030079891075729392,-0.00789093701314414,-0.038999904063530266
-0.029539920433307998,-0.0047603175516997,-0.03662904055090621
-0.027858966859639622,-0.0019218068700865842,-0.035395747545408085
-0.027099249564344063,0.00038307737781906326,-0.03512073453748599
-0.026738303859019652,0.001130702344198653,-0.03564728467608802
-0.025913812351063825,0.0010145334954358987,-0.03575660957721993
-0.02501036215107888,0.0023493744265579153,-0.0350785230693873
-0.02505825978005305,0.0037558386338787386,-0.03390614438103512
-0.02567937917774543,0.0021812923023389885,-0.030933148082112893
-0.02575679354777094,-0.0002813129640344414,-0.02577138366177678
-0.025717115931911394,-0.0015907596662145806,-0.024105263946694322
-0.024765920898062177,-0.0004591571496348479,-0.025491643100394867
-0.02433482586639002,0.0005111234031573986,-0.0246737490670057
-0.024688160920049995,0.0004960430146638828,-0.021615502191707492
-0.025402550818398595,0.0015015694998510298,-0.0191137041838374
-0.02568466152297333,0.0030674621029902482,-0.019304361558170058
-0.025677207304397598,0.003285047796453,-0.022155087208375335
-0.02568466152297333,0.0026358661671110895,-0.025457067749812268
-0.025528619516990148,0.0020786235381820006,-0.02824321563821286
-0.02326269168406725,-8.660479267064147e-05,-0.02983236117870547
-0.02089134432026185,-0.0023844245333748404,-0.03106693475274369
-0.018160406398237683,-0.00356625105268904,-0.0316194309561979
-0.01358805184281664,-0.003917161393474089,-0.030836097721476108
-0.010712179573602043,-0.003940556325687794,-0.03308039958938025
-0.012128098205721471,-0.0026296236228517955,-0.041261821024818346
-0.015361081750597805,-0.0009022754738907679,-0.050798589654732496
-0.01694647107797209,0.00072771115355863,-0.05391411832533777
-0.016123258319566958,0.0024357873371627647,-0.04879340121988207
-0.015224675735225901,0.00466686105937697,-0.039793303585611284
-0.01734803299768828,0.006948913778614951,-0.030542454624082893
-0.020244495317456312,0.009768454219738487,-0.023465612684958614
-0.021247495169518515,0.013113723071001004,-0.017743152056937106
-0.02162087184842676,0.012674699974013492,-0.015079131117090583
-0.02165924888686277,0.009067282007890753,-0.016953761587501504
-0.018958897271659225,0.0073454557423247024,-0.01476629313401645
-0.014269669918576255,0.009133738785749301,-0.004850664936384419
-0.012877822882728651,0.010393761840532534,0.0042291017052775715
-0.017137290342361666,0.009187410796585027,0.010552927051321603
-0.023276710635400377,0.007523504791606683,0.020539026081678458
-0.02477803354850039,0.005242427960183704,0.02883675551856868
-0.021833939172211103,-0.00027135149593959795,0.03147251845803112
-0.01839564720285125,-0.008485237231070641,0.029799308322253637
-0.01750282899593003,-0.016262389181065373,0.02692070665943902
-0.019366658307262696,-0.02119746568496339,0.021801448383484967
-0.02378349017817527,-0.025558629204169847,0.008998668818094302
-0.027216223315917887,-0.030823306587990373,-0.01014478493743809
-0.026393197913421318,-0.035736742574954405,-0.025481998818577267
-0.023606280592503026,-0.03527163789840415,-0.02841054265445564
-0.021794992790091783,-0.030476572646875866,-0.02441616561554838
-0.023678230718360282,-0.024100607333821245,-0.020991808924009092
-0.027370042516849935,-0.013732924344367348,-0.021577267034444958
-0.029713995900237933,-0.004606280526786577,-0.023782753487466834
-0.030373286790563725,-0.0010715792768678511,-0.02493847750884015
-0.03167588511132635,-0.0019832339148706524,-0.02551344186940696
-0.03398715489311144,-0.0024783146272966405,-0.02353770651097875
-0.03370084232301451,-0.00018558988301720092,-0.018984183043357916
-0.030820992833469063,0.0019547533156583086,-0.01633712963666767
-0.028451984690036625,0.003515712705848273,-0.01790392525435891
-0.026597701435093768,0.0038682028389303014,-0.023729797248961404
-0.024499291612301022,0.0035433740777079947,-0.02809910620271694
-0.021317924620234407,0.003029712615898461,-0.029529432140407152
-0.02114244671247434,0.000499316911373171,-0.02818521170411259
-0.023427655833074823,-0.0016963607549769222,-0.024881090212147683
-0.02493784631951712,-0.0015555103800579673,-0.019366785636520945
-0.024275761461467482,-0.0002526812181713467,-0.016031917766667902
-0.022963668016018346,-0.00022607959238030162,-0.018398588508716784
-0.022098052795627154,-0.001391698106090189,-0.025016039217007346
-0.022603737306781113,-0.001944353698490886,-0.03105200084974058
-0.025309187549282797,-0.0033650478599156486,-0.03305193240521476
-0.029702485335292295,-0.0054292272579914425,-0.03174332232447341
-0.03159202969982289,-0.004428292413649615,-0.029301585527719
-0.02968081935250666,-0.0003194230373537721,-0.025718019969644956
-0.026672898457036354,0.0033381209050276084,-0.022610367523157038
-0.023130727640818805,0.004335365247243317,-0.02523457987990696
-0.022724809241481125,0.0031109643714444246,-0.03081033719354309
-0.024675304302945733,0.0008397284432248853,-0.0341585255227983
-0.02411515924904961,0.000838727601149003,-0.03637870759121142
-0.020968422177247703,0.00010305128483878434,-0.0386468818760477
-0.01862869248725474,-0.002900670324379462,-0.04271834040991962
-0.018101398381986655,-0.006131248483143281,-0.04784333941643126
-0.017565627786098048,-0.010635207218001597,-0.05187357965041883
-0.016604992197244428,-0.016234957001870498,-0.053671432397095487
-0.01844303187681362,-0.020314606445026584,-0.052389623306225985
