ch_0,ch_1,ch_2
-0.014998897313489579,-0.0008024750286494964,0.000723744562947104
-0.014519630894938018,-0.0026278480618202593,-0.00024732167958063656
-0.017186725017381832,-0.003882031251123408,-0.0022930662453291006
-0.019853481717291288,-0.005523229447135236,-0.004455579073692206
-0.019703640646184795,-0.006656726782239275,-0.005418680757429684
-0.018056742192129605,-0.006015432063577464,-0.005794622666144278
-0.017083712009480223,-0.0044783364501199685,-0.007229521997942356
-0.01635235093999654,-0.003154919568260084,-0.012022394912492018
-0.016285290257656015,-0.0033406843158445554,-0.01742228960210923
-0.016648949895170517,-0.00524909955856856,-0.0196694272744935
-0.01781133505573962,-0.006600481356144883,-0.02033808414125815
-0.019419710952206515,-0.007049423857097281,-0.0207460398087278
-0.020195762772345915,-0.007006566647760337,-0.021703419406549074
-0.02097381729981862,-0.006993362603679998,-0.024895849492168054
-0.021254681996651925,-0.007625565558555536,-0.029858547350158915
-0.02074080111924559,-0.007580533292639302,-0.03417999323573895
-0.021151454348000698,-0.00651075288260472,-0.03684037073981017
-0.02349921123823151,-0.005999226232233923,-0.03897523492923938
-0.026043198886327446,-0.005639791652356507,-0.041420698835281655
-0.026943716875393875,-0.006188217412272934,-0.04344059561844915
-0.026032030291389674,-0.005669056008628104,-0.04465658639674075
-0.02444733945594635,-0.0033669555250526173,-0.04374159834696911
-0.02450844840495847,-0.0011801629398178193,-0.041120030800811946
-0.025314584490843117,0.0012200383707750007,-0.0375847339455504
-0.024818451493047178,0.00162554010785243,-0.03480075247352943
-0.02336643956368789,-0.00021922782877936697,-0.03294959606137127
-0.022924476070329547,-0.0025747992822289234,-0.031138908525463194
-0.025195384296239354,-0.0035260547974758083,-0.027529942599358037
-0.02691787994990591,-0.003969375939050224,-0.02210107777500525
-0.027444435545476153,-0.004185982106719166,-0.01827307823987212
-0.02819763176376,-0.0030672042612422956,-0.01608899219718296
-0.02841637615347281,-0.0024061537260422483,-0.012386030903144274
-0.027877526008524,-0.0032165628454094985,-0.008170995897671673
-0.0282323617284419,-0.0046168806875357404,-0.006135656803962775
-0.028227208531461656,-0.004571499630401377,-0.00616070383330225
-0.027705993488780223,-0.004851769062952371,-0.004290986908017658
-0.02835921259247698,-0.0049948052947002,-0.0033344670100632356
-0.027878457331098616,-0.0036766061839443864,-0.0034289105315110646
-0.02651033537404146,-0.0018141123518944369,-0.005396776941779535
-0.02576220504124649,-8.285270070018669e-05,-0.006441716777771944
-0.02590991061879322,-0.0006112222763476893,-0.0062471654018736444
-0.024859462428139523,-0.00306517517856264,-0.0055239806897589006
-0.02359201607760042,-0.004767023256135872,-0.00614821237832075
-0.02414326081634499,-0.006502831183752278,-0.007238042599055916
-0.02489054350007791,-0.0085021447375766,-0.0057235820349887945
-0.02570950709923636,-0.008946149137045722,-0.0058265627558284905
-0.02784430398605764,-0.008375743163924199,-0.007755023943900596
-0.02893399323511403,-0.006799337825214025,-0.012801378034055233
-0.02641070204845164,-0.00514958492203732,-0.020091953047085553
-0.022994483515503816,-0.005368066922528669,-0.027360958483768627
-0.023349099137703888,-0.006618690804316429,-0.030812581826467067
-0.02587009839771781,-0.007650482984900009,-0.032608451874693856
-0.02702876736293547,-0.008298747161461506,-0.03509911766741425
-0.02682059130165726,-0.00846065358928172,-0.03663464667624794
-0.025925066438503563,-0.008287675882456824,-0.03683272734633647
-0.02487537312845234,-0.008911201803130098,-0.03673542232718319
-0.024251083232229576,-0.009741522262629587,-0.038899685023352504
-0.024195387595682405,-0.00930804708332289,-0.04291350705898367
-0.025680832550278865,-0.008450186214759015,-0.04714195893029682
-0.026968802558258176,-0.007480828571715392,-0.05026003418606706
-0.027059648346039467,-0.006943965217942605,-0.052479401347227395
-0.026721862013801,-0.006882100933580659,-0.053336767450673506
-0.025886778530548327,-0.006237648904061643,-0.0522324517078232
-0.025352925149491057,-0.007322591500269482,-0.04927879854221828
-0.025758623451110907,-0.005478855200635735,-0.046889901568647474
-0.02637776742631104,-0.0018096517351295915,-0.047389636165462434
-0.026308549422537908,-0.00026063381142193975,-0.046082855988061056
-0.025231793188140728,-0.0005525288884200563,-0.04365810309536755
-0.024207136448239908,-0.0007459741482307436,-0.04275062747183256
-0.024399947506026365,-0.0008326773581757152,-0.04183676355751231
-0.02493931788194459,-0.0014958538940845756,-0.039622678741579875
-0.025215371351805516,-0.002323964281458757,-0.03802971696131863
-0.025467863451922312,-0.001818418695620494,-0.0388108855986502
-0.02511834645702038,-0.00020238826436980162,-0.03877298513543792
-0.025582658054190688,0.00044837344148618286,-0.03616680987761356
-0.027691476134350523,-0.001967714297279599,-0.03421359360800125
-0.028039294193149544,-0.004035326128359884,-0.03405811366974376
-0.026610801796778105,-0.0014954746347939363,-0.03378523979336023
-0.025563544113538228,0.0008331717253895476,-0.03209935675840825
-0.02483770549588371,0.0006224056505743647,-0.03266329440521076
-0.024300827135448344,-0.00046873896053512,-0.03380650014150888
-0.02256111110909842,-0.0009219218100042781,-0.03398525223019533
-0.021525323973037302,0.00045621220579050714,-0.03344879951328039
-0.020713845515274443,0.002810306796163786,-0.034612421586643904
-0.018924582036561333,0.003855852355627576,-0.03481416206341237
-0.01617341513338033,0.002527891865611309,-0.034193093597423285
-0.01601696203579195,0.0018389883962299791,-0.033570806408533826
-0.01846290433604736,0.003351920668137609,-0.032318293960997835
-0.0209032714337809,0.003244378831368522,-0.031158324418356642
-0.02260002111142967,0.0010974434871968697,-0.031058221793500707
-0.02378987119300291,-0.00037030724797659786,-0.030278328267741017
-0.022554044335265644,-0.0014281607718658051,-0.02744858466030564
-0.02180472256441135,-0.004143237219977891,-0.024658273105160333
-0.022882275516167283,-0.007307252417376731,-0.02088789733534213
-0.02388758002780378,-0.008063416316872463,-0.018287553757545538
-0.023466305719921365,-0.006161838427942712,-0.017430582374799997
-0.02307923568878323,-0.005354682343750028,-0.016949372366070747
-0.02244163079012651,-0.007170590833993629,-0.016145133486134
-0.0211423248401843,-0.007914162779343314,-0.014757227290829178
-0.020412695448612794,-0.007127104709070409,-0.01451173648092663
-0.02056673474726267,-0.006366136403812561,-0.016284393495880067
-0.021218847905402072,-0.006062156444386346,-0.016086511095636524
-0.021005429516662844,-0.006976602890063077,-0.013453296560328454
-0.02031320400419645,-0.00637919674773002,-0.01176214027509559
-0.02133405905624386,-0.004377591722004581,-0.012238300769240595
-0.02165891055483371,-0.0024252033199445577,-0.01201996929012239
-0.021794803615193814,-0.003296724344181712,-0.010044735063274857
-0.02218014378740918,-0.004865512437390862,-0.007348096914938651
-0.022002212062943727,-0.00412678491557017,-0.005007708296034252
-0.023293145204661414,-0.0013676266235052026,-0.004487264959607273
-0.025281704438384622,0.000762103809393011,-0.0038394441617128905
-0.025823088435572572,0.00031521435062131786,-0.003138530701107811
-0.025899007596308365,-0.0010617729913064977,-0.0020629674963856814
-0.027260113711236045,-0.002005379428737797,-7.752318254006241e-05
-0.028510419724625535,-0.002456314177834429,0.0025595993520255433
-0.028112384825362824,-0.0022195777091837954,0.004054963937960565
-0.026253515898133628,-0.003147770485156798,0.0037234462979540695
-0.02495826265658252,-0.003465451982265222,0.003284473677922506
-0.02355591277591884,-0.0018130336911781342,0.0013796532130072592
-0.023906677597551607,-0.001600766495357675,-0.0016470150967506925
-0.023069693270372227,-0.0019722765500773676,-0.004588596766552655
-0.02165239493479021,-0.001622382114874199,-0.008394799806410447
-0.021590793039649725,-0.0014493408571070177,-0.012024364878016058
-0.022308158804662526,-0.0032925950108619872,-0.014745777662028559
-0.02303303153894376,-0.0063554889493389055,-0.016714735465939157
-0.022487442038254812,-0.006710451089020353,-0.01910816899908241
-0.02104737541230861,-0.005268704626359977,-0.02126004073943477
-0.021163112251088023,-0.004996083134756191,-0.0237816075241426
-0.021463160010171123,-0.004610210453392938,-0.02732324537646491
-0.020707397197838873,-0.003909460701834178,-0.03019996984221507
-0.021314579498721287,-0.004864499260293087,-0.03187868423992768
-0.022334474124363624,-0.006666193257842679,-0.03447948984103277
-0.02246829535579309,-0.008321538189193234,-0.03768870737985708
-0.022323180019157007,-0.00897049994819099,-0.03939685120712966
-0.022275182345765643,-0.00937932691158494,-0.0398695410694927
-0.02221753675257787,-0.009549652531859465,-0.04074425305589102
-0.022695710867992602,-0.009232106094714254,-0.04297225677873939
-0.02342254992981907,-0.009751380275702104,-0.04630986586562358
-0.023568425604025833,-0.010041206223831978,-0.04750053631141782
-0.023163709556683898,-0.009122256415139418,-0.04516806802712381
-0.02373845927650109,-0.007736730367469136,-0.043017524149036035
-0.02427665822324343,-0.005885319296794478,-0.04223447831464
-0.023742848497931845,-0.004644526143238181,-0.04033647201140411
-0.024309434593305923,-0.0037268500818754546,-0.037866564525756985
-0.025307679607067257,-0.0024886430765036494,-0.035258010029792786
-0.024230928829638287,-0.001698405981187534,-0.030774910555919632
-0.023299082386074588,-0.001906374677673739,-0.02677026168385055
-0.02320797102584038,-0.0019230240013712319,-0.02625357774377335
-0.023217837224365212,-0.0008415939873884781,-0.028518114049802534
-0.023269980374607258,0.00024034713419496256,-0.029547325539169833
-0.02446886537654791,0.0013218152616900625,-0.028384063625708222
-0.025533425286994316,0.0016607775705779204,-0.027148051231051795
-0.02441563810862135,0.0019313320080982521,-0.026888004867942072
-0.022490594346891157,0.0031241052056429908,-0.028210868549649604
-0.022765381800127216,0.003786095021496294,-0.028954273147974163
-0.024139748347806744,0.003432865469221724,-0.028904210921609774
-0.024027225663303398,0.0018082300812238827,-0.02731315908022225
-0.02467127524141688,0.0010049631100628176,-0.026024679755209945
-0.025320268832729198,0.000718242858965823,-0.02420081182208378
-0.02481279443600215,-0.0013314985380930011,-0.02232599217677489
-0.02307489194208756,-0.005081094968772959,-0.02146133192582056
-0.020786670575034805,-0.008222076758102048,-0.022089856429374777
-0.02105020212184172,-0.007360364634223515,-0.022382779206964187
-0.022472875571111217,-0.005206089554121718,-0.022717555111739784
-0.02187906466133427,-0.004624786470230902,-0.024379089154535905
-0.020257755750208162,-0.004569858447212027,-0.02717025017773267
-0.019859829990309663,-0.005478696493810276,-0.02920012229878921
-0.02121415855071973,-0.007654355613340158,-0.030208151656552218
-0.02356086224608589,-0.00836301660456229,-0.029425076718325727
-0.025195753551088274,-0.008390713446715381,-0.02890774885599967
-0.024379078240599483,-0.00952098889683839,-0.029835684472345747
-0.022613525288761593,-0.010573096915322822,-0.029887351047364064
-0.02135569775418844,-0.010761627891042735,-0.03004041536769364
-0.021680749341612682,-0.012308179975661915,-0.02974001836264506
-0.02177937130909413,-0.012204472113808151,-0.028366326660034247
-0.0217063061427325,-0.010462319551152177,-0.02842241883627139
-0.022026433725841343,-0.009373228749609552,-0.02887449591071345
-0.022482819986180402,-0.009964292075892445,-0.029775772418361157
-0.023033151592244394,-0.010133425348612946,-0.030491617508232594
-0.024592318368377164,-0.008845036973070819,-0.03071647006436251
-0.026290124878869392,-0.008228384103858843,-0.03130453114863485
-0.025646324502304196,-0.008870939382177312,-0.03246717096772045
-0.02278063038829714,-0.008357495062227827,-0.032731866667745635
-0.022471520424005575,-0.006978382316447096,-0.03241976446588524
-0.024338336515938863,-0.005547814453166211,-0.03239502620999701
-0.026083858756464906,-0.004713046109827701,-0.03118748645647429
-0.026878658900386654,-0.002915957111326861,-0.025667724912636913
-0.025867448130156845,-0.003398121634745621,-0.020276667783036828
-0.025446415747865103,-0.003861059667542577,-0.018770018868963234
-0.025306791940238327,-0.0023307468381972285,-0.018171684132539667
-0.024306100385729223,-0.0009634964044380467,-0.017588832633919083
-0.024438000764348544,-0.00040022339931056194,-0.01668717959546484
-0.02540924833738245,0.00011831043877919001,-0.015488862118218094
-0.025232211555703543,-0.0011016976486644126,-0.014937603737052996
-0.02290656993864104,-0.0019844019334414043,-0.014320457012217958
-0.021195046429056674,-0.0010469108246979886,-0.012870834325440228
-0.02098571894748602,-0.0018901213252320304,-0.011101589734607842
-0.021298554202076048,-0.0031340068744611926,-0.011067048035329208
-0.022498963517136872,-0.0021232474409771385,-0.012308659279369749
-0.02247230804641731,-6.719500333929318e-05,-0.013832241165800951
-0.020647585188271478,0.000475242217135019,-0.014655270206276327
-0.019956094547524117,-0.0009728049690238549,-0.016080119166872464
-0.02343418964301236,-0.0031956867587723536,-0.016790594600024633
-0.02540807872719597,-0.003034034079973935,-0.013603188563138247
-0.023722725018160418,-0.00016690783866124548,-0.010108995411428623
-0.02176622729166411,0.0018743658074527048,-0.010342739187763073
-0.02131691508111544,-0.00031124395150072814,-0.01293417972192401
-0.022140222426969558,-0.003907504378730664,-0.015341618563979864
-0.023143871658248827,-0.005658966074406635,-0.015170394362939987
-0.023046161004458554,-0.005296220933814766,-0.013222738743934315
-0.021911013391218148,-0.004745929345517652,-0.012306563803576864
-0.021650033886544406,-0.005861259978701128,-0.010243421456834767
-0.021754112822236493,-0.006123384537204402,-0.011001926395692863
-0.023384405722026713,-0.0046622367335658055,-0.012156534467067104
-0.026126093871425837,-0.003907410700776381,-0.011803845154645387
-0.027493022571434267,-0.005584686277870787,-0.013478541404765565
-0.02622396277729422,-0.006187205144669861,-0.01597808295628056
-0.02491324812581297,-0.004784668362844968,-0.016842219338286668
-0.026052293833345175,-0.0037859899748582393,-0.016858126400620677
-0.028011976610287093,-0.004572116267809179,-0.0162232099683024
-0.028482918423833326,-0.005996580057399115,-0.015051303307700437
-0.026876623451244086,-0.005995292212901404,-0.013365648555918597
-0.025535144231980667,-0.004523127245192882,-0.013192534424888436
-0.025639783416409045,-0.0018041074554275838,-0.013116597074258607
-0.025201699827448465,-0.0007119147653611435,-0.013569562725024298
-0.022955384338274598,-0.0018756106783257565,-0.01390041688864585
-0.0220072251977399,-0.0031608428798790555,-0.012866456017945893
