10.000000	7597.000312	9364.531560	6629.370943	3423.303774	5230.576423	11096.210610	13444.104903	-187500.022352	4436.977737	8685.418509	6372.884676	7103.362036	-2111.904575	9588.294874	5823.121169	6165.885170	0.022375	-0.018500	1.009250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.567899	0.000000
12.000000	7523.396018	9295.934057	6614.104702	3387.093948	5315.602459	11339.151721	13785.170172	-179585.381399	4444.174998	8778.669987	6253.191084	7093.415510	-2206.452454	9643.101352	5866.550608	6390.006112	0.022375	-0.018500	1.009250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.567913	0.000000
14.000000	7656.210084	9405.167032	6648.884016	3457.077260	5216.807749	11034.832720	13340.258698	-187500.022352	4442.655080	8740.627318	6353.103382	7106.983019	-2114.273860	9681.367538	5851.574940	6249.592453	0.022375	-0.018500	1.009250	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.567927	0.000000
16.000000	7534.124855	9310.596801	6609.455539	3389.887916	5264.618130	11246.347278	13660.223920	-187500.022352	4438.564710	8729.786721	6316.692390	7096.432995	-2167.940398	9587.959598	5833.022992	6263.919921	0.021187	-0.016250	1.010625	192.000000	0.000000	80.000000	127.500000	72.000000	15.500000	80.000000	0.000000	0.000000	0.000000	1759751783.567941	0.000000
18.000000	7629.790322	9386.570381	6648.146409	3447.220140	5254.805714	11188.344501	13511.338951	-179560.928590	4438.587062	8813.181080	6242.417543	7104.814900	-2222.143379	9698.801899	5884.454356	6431.200377	0.021187	-0.016250	1.010625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.567955	0.000000
20.000000	7606.790377	9370.365366	6628.119246	3425.963631	5229.034153	11096.300017	13446.854168	-187500.022352	4441.470437	8703.970457	6374.628112	7111.274554	-2104.684961	9582.148145	5822.294154	6166.667481	0.021187	-0.016250	1.010625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.628075	0.000000
22.000000	7534.057800	9310.127414	6616.116359	3391.877221	5314.708390	11339.352887	13774.441335	-179559.006340	4447.661870	8793.332731	6254.979224	7105.753673	-2218.053009	9654.411334	5863.644882	6393.738853	0.021187	-0.016250	1.010625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.628098	0.000000
24.000000	7657.350022	9414.621820	6651.499170	3460.653539	5212.829138	11040.487711	13323.070207	-187500.022352	4446.834856	8750.663251	6354.757411	7121.958688	-2117.157235	9680.786393	5850.099725	6253.302843	0.021187	-0.016250	1.010625	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.628114	0.000000
26.000000	7536.047105	9311.535574	6611.310734	3392.883050	5272.508296	11251.666993	13670.863351	-187500.022352	4441.559844	8737.073390	6319.620469	7103.429091	-2164.364119	9619.274392	5829.223195	6270.826610	0.019594	-0.015125	1.011313	192.000000	0.000000	72.000000	127.500000	72.000000	15.500000	80.000000	0.000000	0.000000	0.000000	1759751783.628128	0.000000
28.000000	7631.220833	9386.726843	6647.386449	3450.617606	5263.813467	11190.758489	13518.223288	-179531.781916	4446.097248	8818.009057	6242.216378	7107.206536	-2211.727466	9726.495710	5882.397995	6445.706659	0.019594	-0.015125	1.011313	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.628142	0.000000
30.000000	7609.561993	9369.940683	6627.091065	3430.009297	5228.832987	11098.088157	13445.915395	-187500.022352	4441.023402	8701.087082	6382.518277	7113.397969	-2124.890938	9576.627264	5814.627506	6172.054252	0.019594	-0.015125	1.011313	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.628156	0.000000
32.000000	7538.058762	9308.875717	6615.848138	3388.815032	5306.102968	11345.186692	13780.588064	-179515.018107	4450.969929	8796.171402	6261.170657	7110.916926	-2210.118140	9653.651375	5861.543818	6392.330693	0.019594	-0.015125	1.011313	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.628185	0.000000
34.000000	7670.135220	9419.785073	6656.081278	3461.704071	5215.511348	11042.029982	13332.994382	-187500.022352	4454.099173	8755.759448	6363.541646	7126.697257	-2119.012430	9688.587152	5855.642957	6246.798485	0.019594	-0.015125	1.011313	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.628199	0.000000
36.000000	7548.675841	9324.767807	6613.121225	3395.431148	5275.391671	11254.036278	13675.400755	-187500.022352	4450.813466	8738.414495	6332.562129	7110.715760	-2161.145468	9592.228781	5839.013259	6262.087078	0.018797	-0.015562	1.010656	192.000000	0.000000	72.000000	127.500000	64.000000	15.500000	72.000000	0.000000	0.000000	0.000000	1759751783.688107	0.000000
38.000000	7638.015764	9394.862878	6654.829580	3450.751716	5258.627863	11198.447490	13518.469157	-179515.487494	4453.205103	8825.027505	6255.985052	7115.253164	-2215.370800	9718.829062	5883.068548	6438.576453	0.018797	-0.015562	1.010656	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.688131	0.000000
40.000000	7606.857432	9371.415898	6632.321374	3425.449541	5225.368467	11107.297076	13447.368258	-187500.022352	4445.046716	8700.908268	6387.614475	7114.493205	-2112.575127	9608.523203	5822.316506	6169.684967	0.018797	-0.015562	1.010656	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.688146	0.000000
42.000000	7529.073361	9306.059397	6614.864661	3388.032721	5310.685076	11347.690087	13785.505448	-179515.398087	4447.013670	8793.668007	6260.365994	7108.055902	-2222.590413	9639.189796	5862.616701	6392.956542	0.018797	-0.015562	1.010656	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.688160	0.000000
44.000000	7665.195485	9416.946401	6650.873321	3457.859571	5202.346170	11037.716095	13324.992457	-187500.022352	4445.963138	8751.870245	6353.662175	7118.203594	-2132.244662	9684.899114	5856.246454	6251.849979	0.018797	-0.015562	1.010656	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.688174	0.000000
46.000000	7547.245329	9325.259545	6608.315600	3391.899573	5272.932979	11247.353106	13666.124781	-187500.022352	4446.857208	8734.011201	6322.816768	7106.491280	-2165.861686	9583.086918	5835.079352	6258.197875	0.018797	-0.015562	1.010656	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.688187	0.000000
48.000000	7637.591080	9396.226334	6647.855836	3448.538893	5267.434450	11194.893562	13536.104683	-179491.593479	4446.946615	8815.326847	6242.819875	7114.359094	-2202.585602	9712.749387	5887.561248	6436.743610	0.014000	-0.020000	1.006000	192.000000	0.000000	56.000000	127.500000	48.000000	15.500000	56.000000	0.000000	0.000000	0.000000	1759751783.688201	0.000000
50.000000	7621.363714	9388.045596	6631.315545	3433.719687	5231.448142	11097.998750	13451.212758	-187500.022352	4447.438353	8708.686675	6386.675702	7122.852757	-2110.071732	9600.968313	5829.066733	6170.690795	0.014000	-0.020000	1.006000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.688216	0.000000
52.000000	7544.049030	9325.930098	6618.351533	3395.185279	5321.950355	11362.129314	13796.569562	-179488.061903	4459.016557	8804.329789	6272.167715	7117.622449	-2214.744951	9688.810669	5870.953902	6399.237382	0.014000	-0.020000	1.006000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.748977	0.000000
54.000000	7675.790212	9428.569308	6658.875246	3463.358100	5216.181900	11043.259328	13335.654239	-187500.022352	4460.558827	8761.548550	6365.687414	7126.741961	-2119.459464	9695.538544	5863.041385	6253.235788	0.014000	-0.020000	1.006000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.748998	0.000000
56.000000	7549.972242	9322.286763	6607.376827	3393.374788	5271.725985	11245.095580	13661.922653	-187500.022352	4452.355737	8739.554434	6329.075256	7107.094777	-2161.592503	9588.563095	5833.693544	6260.947139	0.014000	-0.020000	1.006000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.749012	0.000000
58.000000	7634.014801	9387.375043	6644.145446	3443.822675	5267.814430	11187.226914	13532.148425	-179479.121206	4451.640481	8821.071246	6244.362145	7108.078254	-2210.922803	9710.156585	5882.889734	6429.658107	0.022000	-0.022000	1.010000	192.000000	0.000000	88.000000	127.500000	40.000000	15.500000	72.000000	0.000000	0.000000	0.000000	1759751783.749027	0.000000
60.000000	7616.938069	9377.272055	6623.738304	3424.242547	5239.025383	11091.963779	13451.928014	-187500.022352	4444.756144	8696.572029	6383.322940	7112.883879	-2112.597479	9593.011092	5827.524463	6161.683042	0.022000	-0.022000	1.010000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.749042	0.000000
62.000000	7537.298803	9308.115757	6605.722798	3389.239715	5311.199166	11342.817407	13790.065204	-179474.293229	4453.383917	8783.341501	6261.193009	7103.831423	-2198.294067	9667.196532	5866.640015	6390.609609	0.022000	-0.022000	1.010000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.749056	0.000000
64.000000	7679.098270	9425.954154	6648.146409	3464.475687	5214.594926	11038.677220	13335.765998	-187500.022352	4462.391670	8749.433905	6352.745754	7116.527214	-2107.881261	9694.353902	5862.437887	6259.807200	0.022000	-0.022000	1.010000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.749085	0.000000
66.000000	7551.045126	9330.847482	6604.471100	3391.385483	5274.899933	11236.400752	13676.875970	-187500.022352	4453.361565	8737.587480	6325.230756	7105.887783	-2163.067718	9604.522241	5838.566224	6258.868427	0.022000	-0.022000	1.010000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.809083	0.000000
68.000000	7643.246072	9397.254514	6646.045345	3446.996623	5266.070994	11194.871210	13540.195053	-179458.647008	4448.421830	8821.451225	6246.597319	7114.068522	-2225.160864	9724.148777	5885.415481	6434.061400	0.024000	-0.022000	1.006000	192.000000	0.000000	96.000000	127.500000	40.000000	15.500000	56.000000	0.000000	0.000000	0.000000	1759751783.809105	0.000000
70.000000	7624.850586	9386.928008	6626.621679	3433.652631	5222.954479	11084.610055	13443.948441	-187500.022352	4450.209969	8713.335838	6390.676664	7127.479568	-2110.496415	9601.147127	5820.081332	6170.802554	0.024000	-0.022000	1.006000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.809121	0.000000
72.000000	7545.233672	9319.515147	6614.887013	3390.178489	5300.157404	11340.045791	13787.003015	-179465.844269	4458.122487	8800.597048	6269.999596	7117.421283	-2213.448550	9659.865160	5863.376661	6389.201449	0.024000	-0.022000	1.006000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.809135	0.000000
74.000000	7676.728985	9425.775340	6653.220255	3462.553437	5206.458891	11038.990145	13336.213033	-187500.022352	4454.345042	8758.799286	6359.495981	7120.461121	-2125.628546	9693.213963	5858.883960	6248.251349	0.024000	-0.022000	1.006000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.809149	0.000000
76.000000	7555.359013	9333.484987	6610.215498	3397.219288	5271.346005	11236.490159	13662.749667	-187500.022352	4449.651176	8741.968422	6331.846873	7109.620525	-2156.518657	9587.981950	5832.263032	6252.006442	0.024000	-0.022000	1.006000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.809163	0.000000
78.000000	7648.141104	9405.345846	6650.783914	3450.930530	5267.412098	11197.821641	13543.883090	-179459.183450	4454.456801	8826.346257	6251.849979	7113.800301	-2214.700248	9714.872803	5887.203620	6433.659069	0.016000	-0.018000	1.004000	192.000000	0.000000	64.000000	127.500000	56.000000	15.500000	48.000000	0.000000	0.000000	0.000000	1759751783.809177	0.000000
80.000000	7622.995391	9389.409052	6629.393295	3434.099666	5232.431618	11088.432203	13448.843473	-187500.022352	4459.284778	8715.526308	6393.001246	7123.143330	-2103.209746	9619.095578	5829.558471	6166.645130	0.016000	-0.018000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.809191	0.000000
82.000000	7535.801236	9312.697865	6612.741245	3394.760596	5311.288573	11337.363581	13786.511277	-179469.934639	4456.759030	8795.009112	6266.937407	7113.867356	-2207.726503	9660.111029	5869.903370	6390.609609	0.016000	-0.018000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.869510	0.000000
84.000000	7670.112869	9424.545994	6650.091010	3467.962559	5192.913734	11025.914374	13333.262602	-187500.022352	4450.746411	8753.278405	6355.673832	7126.585499	-2134.770409	9694.599771	5862.996681	6256.834418	0.016000	-0.018000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.869531	0.000000
86.000000	7554.353184	9332.926194	6606.505109	3395.051169	5257.823200	11225.426045	13653.697211	-187500.022352	4451.305205	8743.667155	6330.662230	7111.788644	-2170.019110	9590.910028	5836.778085	6251.179427	0.016000	-0.018000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.869545	0.000000
88.000000	7635.780589	9392.091261	6645.620661	3437.586539	5258.471401	11178.040347	13538.295154	-179452.992016	4451.215798	8815.662124	6242.976337	7105.820728	-2231.732277	9703.518117	5882.845030	6422.416141	0.018000	-0.018000	1.004000	192.000000	0.000000	72.000000	127.500000	56.000000	15.500000	48.000000	0.000000	0.000000	0.000000	1759751783.869560	0.000000
90.000000	7615.909888	9380.468354	6624.744132	3423.348477	5213.924374	11072.271892	13433.823101	-187500.022352	4445.046716	8701.109433	6383.144126	7113.710894	-2124.063924	9583.019863	5825.535157	6149.188417	0.018000	-0.018000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.869574	0.000000
92.000000	7532.426123	9309.523917	6606.214536	3386.356340	5306.304134	11330.658058	13783.627902	-179459.786947	4444.711440	8784.168516	6261.483581	7104.881955	-2211.146320	9645.425933	5863.868399	6378.740833	0.018000	-0.018000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.869588	0.000000
94.000000	7672.593912	9429.016343	6649.733382	3461.815829	5203.307295	11020.035865	13335.006039	-187500.022352	4448.555940	8751.602024	6348.588329	7114.582612	-2130.098895	9674.147925	5860.716803	6253.369898	0.018000	-0.018000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.869602	0.000000
96.000000	7551.805085	9325.885394	6608.360303	3391.251372	5267.099174	11222.542670	13654.166598	-187500.022352	4445.694917	8731.351344	6322.861472	7099.495184	-2167.694529	9596.050930	5838.476817	6241.858750	0.018000	-0.018000	1.004000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.928779	0.000000
98.000000	7630.907909	9388.135003	6646.939414	3441.475742	5260.170133	11180.677853	13534.070675	-179463.027950	4445.829027	8814.321019	6237.433104	7099.472833	-2226.837245	9695.940876	5887.225972	6426.685325	0.020000	-0.020000	1.010000	192.000000	0.000000	80.000000	127.500000	48.000000	15.500000	72.000000	0.000000	0.000000	0.000000	1759751783.928802	0.000000
100.000000	7606.142176	9370.164200	6628.789798	3428.176454	5209.386970	11074.529418	13433.532528	-187500.022352	4440.643423	8695.208573	6377.109155	7105.038417	-2116.754903	9563.037403	5826.093951	6157.369156	0.020000	-0.020000	1.010000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.928817	0.000000
102.000000	7526.882890	9304.070092	6612.070693	3386.401044	5310.975648	11327.417055	13797.843611	-179467.498299	4442.677431	8774.579617	6250.195950	7089.146327	-2225.965527	9635.837035	5865.902408	6384.373472	0.020000	-0.020000	1.010000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.928831	0.000000
104.000000	7669.062337	9421.081474	6652.706164	3461.324091	5206.503595	11027.143720	13331.139187	-187500.022352	4447.572463	8743.309527	6344.989699	7105.150176	-2140.917139	9672.248026	5862.147315	6255.962700	0.020000	-0.020000	1.010000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.928844	0.000000
106.000000	7549.681669	9327.539423	6609.209670	3392.190146	5263.411136	11216.306533	13651.305574	-187500.022352	4446.231359	8723.349419	6324.716666	7097.841155	-2159.536142	9603.941095	5833.715896	6249.480694	0.020000	-0.020000	1.010000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.928859	0.000000
108.000000	7625.901118	9387.486802	6643.854874	3439.464085	5259.477229	11178.867361	13541.066771	-179472.639200	4443.459742	8801.513469	6235.443799	7096.969437	-2227.999536	9714.850451	5885.482536	6430.038086	0.026000	-0.024000	1.016000	192.000000	0.000000	104.000000	127.500000	32.000000	15.500000	96.000000	0.000000	0.000000	0.000000	1759751783.928872	0.000000
110.000000	7610.679580	9376.690909	6626.733437	3429.383448	5205.989505	11073.054203	13427.162281	-187500.022352	4437.961213	8684.189163	6376.863286	7100.501013	-2125.852063	9572.760412	5822.808245	6161.168952	0.026000	-0.024000	1.016000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.928886	0.000000
112.000000	7528.112236	9302.170193	6608.092083	3386.512802	5300.470328	11330.836872	13788.992320	-179478.718874	4447.952443	8778.759394	6255.694479	7090.845059	-2219.684687	9635.546462	5862.080260	6386.116908	0.026000	-0.024000	1.016000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.988516	0.000000
114.000000	7663.094421	9415.158262	6643.050211	3457.814867	5203.106130	11022.293392	13334.357838	-187500.022352	4443.973833	8740.694373	6338.597100	7103.943182	-2148.516732	9672.672710	5859.085126	6258.890779	0.026000	-0.024000	1.016000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.988540	0.000000
116.000000	7541.143303	9316.654124	6603.353513	3389.172660	5255.632729	11214.585449	13651.104409	-187500.022352	4434.831969	8712.039436	6313.205518	7088.587533	-2177.998683	9576.850781	5826.071599	6253.995747	0.026000	-0.024000	1.016000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.988555	0.000000
118.000000	7621.967211	9379.797802	6641.440885	3436.133675	5259.141953	11189.216219	13548.711067	-179467.833575	4437.380068	8798.339522	6229.811159	7085.033606	-2233.900396	9698.332512	5889.125870	6434.955470	0.024000	-0.023000	1.013000	192.000000	0.000000	88.000000	127.500000	40.000000	15.500000	72.000000	0.000000	0.000000	0.000000	1759751783.988569	0.000000
120.000000	7612.646534	9376.892075	6623.648897	3431.484512	5212.471510	11077.368090	13429.352752	-187500.022352	4437.044792	8685.954951	6372.616455	7094.019007	-2118.118360	9595.872116	5826.317468	6169.550856	0.024000	-0.023000	1.013000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.988583	0.000000
122.000000	7529.520396	9307.467557	6607.399178	3386.043416	5305.097139	11330.948631	13789.327596	-179479.635296	4447.237187	8773.864362	6254.599244	7091.984998	-2226.770190	9655.215997	5865.768297	6387.636827	0.024000	-0.023000	1.013000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.988597	0.000000
124.000000	7671.744546	9423.562518	6650.783914	3455.602045	5206.235374	11024.327400	13335.788350	-187500.022352	4439.436428	8736.983983	6337.770085	7101.216269	-2142.615872	9691.068195	5865.991815	6265.775116	0.024000	-0.023000	1.013000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751783.988611	0.000000
126.000000	7552.900321	9326.086560	6608.784987	3388.345645	5271.457764	11213.221993	13643.147188	-187500.022352	4447.684222	8717.046227	6322.325030	7089.302789	-2164.006491	9576.068470	5838.432114	6247.133761	0.024000	-0.023000	1.013000	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.048718	0.000000
128.000000	7624.291792	9379.373119	6646.738249	3438.592367	5253.039927	11188.031577	13544.888919	-179482.831595	4443.236225	8797.713673	6235.242633	7092.409681	-2246.015042	9681.836925	5886.667178	6435.402505	0.020000	-0.020500	1.009500	192.000000	0.000000	64.000000	127.500000	56.000000	15.500000	56.000000	0.000000	0.000000	0.000000	1759751784.048776	0.000000
130.000000	7610.366656	9371.013566	6631.337897	3427.662364	5215.019609	11075.065860	13430.380932	-187500.022352	4439.838760	8684.613846	6376.751527	7105.418397	-2113.871528	9590.574752	5826.496282	6169.886132	0.020000	-0.020500	1.009500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.048791	0.000000
132.000000	7525.273564	9301.343179	6611.355437	3378.823802	5301.006770	11326.254764	13780.230436	-179484.485624	4445.091420	8767.985853	6255.202741	7091.292094	-2226.636079	9627.902165	5867.802306	6381.959484	0.020000	-0.020500	1.009500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.048806	0.000000
134.000000	7663.161476	9414.733579	6650.538045	3450.751716	5200.513327	11024.617973	13327.540556	-187500.022352	4443.817370	8734.927623	6338.150065	7102.132690	-2144.046383	9680.138192	5862.974329	6261.371823	0.020000	-0.020500	1.009500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.048819	0.000000
136.000000	7540.517454	9317.548194	6609.187318	3383.472965	5271.524819	11217.714693	13645.672935	-187500.022352	4440.844588	8708.016122	6316.155948	7084.430109	-2171.069642	9570.882865	5836.062829	6242.886930	0.020000	-0.020500	1.009500	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.048833	0.000000
138.000000	7622.436598	9380.870686	6649.845141	3433.809094	5265.266331	11198.358083	13546.677059	-179504.333973	4440.643423	8796.551382	6230.571119	7089.034568	-2245.031565	9687.603675	5889.304684	6435.737781	0.017000	-0.019250	1.009750	192.000000	0.000000	56.000000	127.500000	56.000000	15.500000	72.000000	0.000000	0.000000	0.000000	1759751784.048848	0.000000
140.000000	7614.792301	9374.500439	6634.422437	3422.163835	5214.796092	11080.162058	13427.519909	-187500.022352	4447.192484	8684.144459	6380.238400	7098.489356	-2114.385618	9591.982912	5833.872358	6164.544066	0.017000	-0.019250	1.009750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.048862	0.000000
142.000000	7521.898451	9297.141051	6613.121225	3376.029834	5298.525727	11336.648326	13786.801849	-179527.445677	4447.885388	8771.629187	6259.874256	7087.492298	-2212.733294	9629.042104	5867.534085	6379.523144	0.017000	-0.019250	1.009750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.109029	0.000000
144.000000	7660.993357	9411.067892	6651.700336	3455.110306	5196.244144	11025.042656	13322.980800	-187500.022352	4440.106981	8738.481550	6337.099533	7100.031626	-2143.264072	9689.749442	5869.657501	6258.488447	0.017000	-0.019250	1.009750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.109049	0.000000
146.000000	7542.260890	9316.721179	6611.601306	3389.195012	5262.762935	11211.612667	13639.459150	-187500.022352	4436.731867	8711.838271	6316.759445	7086.598228	-2158.127982	9584.316264	5837.515692	6242.350488	0.017000	-0.019250	1.009750	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.109063	0.000000
148.000000	7617.675676	9372.220561	6652.057964	3440.469914	5252.995223	11195.675873	13546.922928	-179533.592407	4439.436428	8795.836126	6233.946232	7089.414548	-2226.546672	9688.318931	5887.673007	6430.060438	0.015500	-0.020625	1.009875	192.000000	0.000000	56.000000	127.500000	40.000000	15.500000	72.000000	0.000000	0.000000	0.000000	1759751784.109078	0.000000
150.000000	7608.511461	9370.052441	6632.656650	3426.947108	5211.085702	11068.896779	13425.843528	-187500.022352	4439.034097	8682.579837	6377.355024	7098.221135	-2129.920081	9608.970238	5828.440884	6156.698603	0.015500	-0.020625	1.009875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.109092	0.000000
152.000000	7522.077265	9301.343179	6607.957972	3383.830593	5304.895974	11333.764950	13790.713405	-179526.395145	4441.671603	8770.735117	6252.945215	7092.186164	-2234.995632	9632.260756	5866.729422	6369.867190	0.015500	-0.020625	1.009875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.109106	0.000000
154.000000	7662.446220	9412.297238	6651.990909	3457.479591	5192.377292	11032.731656	13326.825300	-187500.022352	4436.553053	8741.230815	6334.864358	7106.535984	-2144.292253	9693.281018	5858.660443	6262.981148	0.015500	-0.020625	1.009875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.109121	0.000000
156.000000	7541.769152	9313.681342	6610.595478	3389.396177	5252.324671	11218.899336	13638.050990	-187500.022352	4433.401457	8713.134672	6324.493149	7091.560315	-2176.143488	9578.884790	5836.398105	6236.226110	0.015500	-0.020625	1.009875	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.169290	10.000000
158.000000	7610.143138	9365.470334	6645.777124	3436.893634	5255.744488	11199.945056	13549.694544	-179534.374718	4432.932071	8795.836126	6229.878215	7085.391234	-2247.602015	9692.409300	5886.398958	6429.345182	0.015750	-0.020313	1.014938	192.000000	0.000000	64.000000	127.500000	48.000000	15.500000	112.000000	0.000000	0.000000	0.000000	1759751784.169311	0.000000
160.000000	7601.291847	9364.419802	6631.606118	3433.943204	5210.057522	11069.120296	13429.822139	-187500.022352	4426.830045	8683.205686	6371.029481	7094.510745	-2120.822921	9601.817680	5829.402009	6159.291406	0.015750	-0.020313	1.014938	192.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	1759751784.169322	0.000000
